timestamp,green,ir,red
1631024290678,50580,310837,269026
1631024290688,50573,310854,269028
1631024290698,50577,310882,269036
1631024290708,50579,310914,269039
1631024290718,50596,310871,269015
1631024290728,50582,310888,269096
1631024290738,50583,310913,269080
1631024290748,50591,310905,269081
1631024290758,50582,310932,269076
1631024290768,50601,310947,269093
1631024290778,50603,310929,269095
1631024290788,50595,310959,269096
1631024290798,50605,310982,269076
1631024290808,50609,310968,269099
1631024290818,50612,310940,269111
1631024290828,50620,311023,269127
1631024290838,50622,311075,269125
1631024290848,50630,311047,269165
1631024290858,50639,311047,269140
1631024290868,50642,311055,269129
1631024290878,50638,311088,269152
1631024290888,50643,311114,269176
1631024290898,50652,311072,269160
1631024290908,50654,311107,269163
1631024290918,50651,311121,269181
1631024290928,50668,311110,269182
1631024290938,50660,311098,269168
1631024290948,50670,311168,269209
1631024290958,50677,311201,269192
1631024290968,50679,311164,269203
1631024290978,50703,311188,269214
1631024290988,50692,311201,269185
1631024290998,50695,311234,269206
1631024291008,50694,311224,269253
1631024291018,50710,311224,269250
1631024291028,50708,311272,269241
1631024291038,50715,311284,269235
1631024291048,50738,311253,269255
1631024291058,50722,311241,269248
1631024291068,50705,311235,269210
1631024291078,50703,311172,269182
1631024291088,50681,311120,269141
1631024291098,50660,311087,269083
1631024291108,50648,311088,269058
1631024291118,50629,311045,269060
1631024291128,50608,310992,269019
1631024291138,50604,310949,269046
1631024291148,50599,310971,269052
1631024291158,50588,310931,269072
1631024291168,50583,310982,269047
1631024291178,50576,310938,269044
1631024291188,50567,310951,269050
1631024291198,50567,310920,269053
1631024291208,50559,310897,269083
1631024291218,50548,310879,269044
1631024291228,50537,310893,269079
1631024291238,50548,310838,269097
1631024291248,50528,310884,269047
1631024291258,50523,310869,269075
1631024291268,50523,310864,269084
1631024291278,50511,310860,269077
1631024291288,50515,310856,269100
1631024291298,50505,310866,269118
1631024291308,50513,310892,269094
1631024291318,50515,310871,269098
1631024291328,50518,310883,269127
1631024291338,50516,310899,269122
1631024291348,50508,310923,269112
1631024291358,50512,310917,269137
1631024291368,50505,310908,269128
1631024291378,50523,310903,269124
1631024291388,50506,310884,269151
1631024291398,50508,310934,269183
1631024291408,50510,310888,269171
1631024291418,50508,310927,269176
1631024291428,50507,310882,269189
1631024291438,50497,310903,269189
1631024291448,50510,310911,269168
1631024291458,50502,310938,269201
1631024291468,50503,310935,269170
1631024291478,50503,310911,269199
1631024291488,50504,310958,269181
1631024291498,50502,310956,269228
1631024291508,50508,310954,269234
1631024291518,50502,310935,269237
1631024291528,50502,310979,269243
1631024291538,50517,310941,269213
1631024291548,50512,310973,269230
1631024291558,50502,310979,269261
1631024291568,50518,311008,269242
1631024291578,50525,311049,269258
1631024291588,50520,311006,269267
1631024291598,50529,311042,269265
1631024291608,50526,311066,269307
1631024291618,50530,311028,269290
1631024291628,50540,311087,269294
1631024291638,50542,311081,269313
1631024291648,50557,311134,269310
1631024291658,50561,311145,269310
1631024291668,50560,311161,269321
1631024291678,50569,311162,269333
1631024291688,50573,311174,269341
1631024291698,50576,311209,269356
1631024291708,50579,311196,269356
1631024291718,50600,311176,269344
1631024291728,50587,311205,269338
1631024291738,50596,311219,269361
1631024291748,50600,311273,269366
1631024291758,50608,311241,269382
1631024291768,50609,311256,269400
1631024291778,50605,311276,269397
1631024291788,50614,311314,269405
1631024291798,50623,311306,269388
1631024291808,50624,311332,269403
1631024291818,50627,311318,269393
1631024291828,50634,311360,269428
1631024291838,50636,311359,269414
1631024291848,50635,311315,269350
1631024291858,50639,311284,269339
1631024291868,50606,311260,269300
1631024291878,50605,311244,269252
1631024291888,50583,311148,269267
1631024291898,50562,311124,269268
1631024291908,50553,311119,269236
1631024291918,50543,311134,269242
1631024291928,50530,311098,269229
1631024291938,50518,311058,269246
1631024291948,50524,311062,269265
1631024291958,50509,311078,269229
1631024291968,50502,311067,269236
1631024291978,50495,311026,269217
1631024291988,50495,311052,269230
1631024291998,50488,311020,269241
1631024292008,50485,311070,269217
1631024292018,50478,310995,269240
1631024292028,50471,311044,269226
1631024292038,50472,310973,269241
1631024292048,50467,311010,269232
1631024292058,50461,311012,269237
1631024292068,50463,311016,269270
1631024292078,50464,311020,269281
1631024292088,50457,311035,269248
1631024292098,50461,310995,269288
1631024292108,50464,311045,269291
1631024292118,50460,311062,269315
1631024292128,50466,311067,269297
1631024292138,50455,311059,269276
1631024292148,50470,311043,269324
1631024292158,50461,311081,269295
1631024292168,50468,311070,269326
1631024292178,50470,311033,269320
1631024292188,50460,311084,269282
1631024292198,50470,311040,269332
1631024292208,50469,311043,269318
1631024292218,50464,311076,269353
1631024292228,50463,311110,269330
1631024292238,50461,311049,269339
1631024292248,50460,311070,269358
1631024292258,50472,311087,269352
1631024292268,50467,311093,269362
1631024292278,50472,311083,269364
1631024292288,50469,311126,269372
1631024292298,50474,311162,269389
1631024292308,50481,311160,269372
1631024292318,50486,311169,269397
1631024292328,50484,311158,269406
1631024292338,50486,311197,269415
1631024292348,50482,311188,269384
1631024292358,50501,311206,269431
1631024292368,50507,311197,269406
1631024292378,50517,311229,269404
1631024292388,50519,311213,269404
1631024292398,50524,311260,269439
1631024292408,50524,311303,269435
1631024292418,50525,311304,269410
1631024292428,50532,311268,269431
1631024292438,50530,311309,269454
1631024292448,50541,311300,269459
1631024292458,50550,311292,269433
1631024292468,50555,311325,269433
1631024292478,50551,311372,269446
1631024292488,50561,311354,269463
1631024292498,50563,311358,269485
1631024292508,50581,311377,269464
1631024292518,50580,311400,269461
1631024292528,50588,311417,269462
1631024292538,50588,311405,269484
1631024292548,50601,311410,269531
1631024292558,50600,311419,269478
1631024292568,50599,311476,269491
1631024292578,50617,311443,269503
1631024292588,50618,311488,269515
1631024292598,50627,311503,269512
1631024292608,50626,311534,269522
1631024292618,50639,311553,269499
1631024292628,50648,311504,269513
1631024292638,50651,311523,269496
1631024292648,50660,311530,269506
1631024292658,50650,311541,269468
1631024292668,50646,311485,269425
1631024292678,50638,311430,269445
1631024292688,50611,311415,269402
1631024292698,50602,311375,269347
1631024292708,50596,311337,269340
1631024292718,50587,311305,269328
1631024292728,50568,311306,269323
1631024292738,50567,311273,269330
1631024292748,50564,311311,269333
1631024292758,50553,311295,269314
1631024292768,50550,311278,269338
1631024292778,50546,311279,269314
1631024292788,50540,311227,269317
1631024292798,50539,311218,269313
1631024292808,50535,311210,269324
1631024292818,50529,311232,269303
1631024292828,50515,311217,269307
1631024292838,50514,311199,269290
1631024292848,50509,311147,269284
1631024292858,50515,311164,269312
1631024292868,50510,311189,269287
1631024292878,50503,311144,269279
1631024292888,50496,311160,269278
1631024292898,50503,311139,269333
1631024292908,50511,311188,269323
1631024292918,50508,311186,269346
1631024292928,50509,311216,269360
1631024292938,50510,311190,269358
1631024292948,50509,311209,269346
1631024292958,50510,311224,269346
1631024292968,50512,311232,269327
1631024292978,50534,311167,269339
1631024292988,50514,311211,269350
1631024292998,50512,311204,269350
1631024293008,50520,311188,269321
1631024293018,50509,311280,269383
1631024293028,50510,311223,269367
1631024293038,50528,311246,269321
1631024293048,50526,311240,269382
1631024293058,50528,311227,269347
1631024293068,50532,311237,269363
1631024293078,50530,311256,269394
1631024293088,50543,311233,269373
1631024293098,50545,311289,269376
1631024293108,50545,311284,269395
1631024293118,50553,311310,269368
1631024293128,50558,311307,269404
1631024293138,50562,311338,269400
1631024293148,50581,311304,269405
1631024293158,50577,311340,269405
1631024293168,50580,311350,269412
1631024293178,50594,311329,269399
1631024293188,50590,311381,269422
1631024293198,50600,311361,269434
1631024293208,50600,311376,269408
1631024293218,50606,311353,269439
1631024293228,50606,311409,269427
1631024293238,50618,311436,269431
1631024293248,50624,311396,269455
1631024293258,50635,311450,269397
1631024293268,50630,311422,269437
1631024293278,50638,311502,269446
1631024293288,50642,311470,269469
1631024293298,50655,311468,269439
1631024293308,50659,311496,269466
1631024293318,50668,311518,269484
1631024293328,50672,311550,269470
1631024293338,50679,311543,269453
1631024293348,50681,311482,269446
1631024293358,50695,311528,269484
1631024293368,50701,311546,269455
1631024293378,50703,311580,269475
1631024293388,50714,311590,269448
1631024293398,50719,311612,269466
1631024293408,50723,311651,269455
1631024293418,50737,311623,269462
1631024293428,50729,311615,269477
1631024293438,50744,311669,269466
1631024293448,50742,311625,269473
1631024293458,50756,311682,269488
1631024293468,50758,311716,269499
1631024293478,50779,311674,269461
1631024293488,50782,311736,269485
1631024293498,50785,311715,269475
1631024293508,50768,311685,269437
1631024293518,50779,311651,269391
1631024293528,50757,311584,269395
1631024293538,50746,311550,269350
1631024293548,50739,311546,269295
1631024293558,50732,311506,269311
1631024293568,50722,311461,269263
1631024293578,50718,311494,269298
1631024293588,50710,311439,269297
1631024293598,50710,311455,269296
1631024293608,50696,311389,269272
1631024293618,50705,311392,269309
1631024293628,50697,311399,269269
1631024293638,50697,311379,269276
1631024293648,50699,311382,269261
1631024293658,50695,311346,269264
1631024293668,50689,311314,269251
1631024293678,50695,311317,269234
1631024293688,50683,311333,269246
1631024293698,50685,311324,269229
1631024293708,50674,311321,269213
1631024293718,50670,311306,269234
1631024293728,50661,311299,269208
1631024293738,50666,311315,269261
1631024293748,50671,311293,269248
1631024293758,50674,311347,269238
1631024293768,50676,311338,269234
1631024293778,50685,311332,269259
1631024293788,50681,311302,269244
1631024293798,50681,311318,269241
1631024293808,50692,311338,269228
1631024293818,50687,311310,269224
1631024293828,50690,311252,269259
1631024293838,50691,311299,269229
1631024293848,50684,311290,269233
1631024293858,50684,311300,269224
1631024293868,50685,311307,269233
1631024293878,50687,311309,269236
1631024293888,50688,311316,269245
1631024293898,50697,311331,269232
1631024293908,50695,311299,269222
1631024293918,50696,311325,269202
1631024293928,50705,311304,269221
1631024293938,50703,311266,269216
1631024293948,50704,311293,269205
1631024293958,50711,311346,269230
1631024293968,50722,311324,269252
1631024293978,50725,311372,269255
1631024293988,50723,311313,269263
1631024293998,50739,311358,269206
1631024294008,50727,311318,269243
1631024294018,50736,311368,269238
1631024294028,50731,311358,269256
1631024294038,50738,311399,269255
1631024294048,50741,311344,269228
1631024294058,50749,311393,269223
1631024294068,50753,311401,269242
1631024294078,50752,311372,269211
1631024294088,50764,311388,269217
1631024294098,50761,311421,269205
1631024294108,50773,311386,269206
1631024294118,50779,311425,269244
1631024294128,50773,311421,269217
1631024294138,50788,311415,269218
1631024294148,50782,311458,269235
1631024294158,50789,311411,269256
1631024294168,50799,311446,269258
1631024294178,50797,311440,269232
1631024294188,50801,311483,269250
1631024294198,50810,311483,269216
1631024294208,50805,311483,269238
1631024294218,50819,311498,269249
1631024294228,50820,311513,269255
1631024294238,50826,311507,269240
1631024294248,50837,311496,269248
1631024294258,50836,311510,269245
1631024294268,50842,311540,269247
1631024294278,50855,311533,269242
1631024294288,50870,311553,269227
1631024294298,50877,311597,269261
1631024294308,50889,311584,269261
1631024294318,50886,311560,269255
1631024294328,50890,311552,269258
1631024294338,50877,311517,269161
1631024294348,50868,311436,269163
1631024294358,50855,311444,269138
1631024294368,50841,311405,269102
1631024294378,50822,311387,269094
1631024294388,50813,311307,269087
1631024294398,50813,311341,269077
1631024294408,50797,311328,269070
1631024294418,50787,311270,269066
1631024294428,50784,311289,269053
1631024294438,50779,311283,269052
1631024294448,50773,311236,269029
1631024294458,50774,311224,269034
1631024294468,50764,311174,269025
1631024294478,50767,311148,269008
1631024294488,50750,311210,269002
1631024294498,50735,311152,269014
1631024294508,50725,311134,269033
1631024294518,50721,311121,269011
1631024294528,50723,311079,269015
1631024294538,50721,311118,269011
1631024294548,50722,311082,269058
1631024294558,50717,311099,269055
1631024294568,50722,311106,269088
1631024294578,50731,311148,269061
1631024294588,50732,311091,269085
1631024294598,50733,311124,269080
1631024294608,50716,311128,269058
1631024294618,50717,311103,269072
1631024294628,50725,311074,269073
1631024294638,50723,311116,269053
1631024294648,50719,311100,269047
1631024294658,50712,311107,269034
1631024294668,50711,311080,269042
1631024294678,50712,311100,269047
1631024294688,50696,311074,269043
1631024294698,50707,311071,269026
1631024294708,50697,311099,269062
1631024294718,50700,311093,269039
1631024294728,50700,311076,269072
1631024294738,50702,311022,269065
1631024294748,50697,311072,269044
1631024294758,50702,311067,269045
1631024294768,50707,311097,269099
1631024294778,50704,311087,269072
1631024294788,50712,311094,269066
1631024294798,50706,311096,269095
1631024294808,50719,311077,269061
1631024294818,50719,311074,269064
1631024294828,50711,311093,269058
1631024294838,50713,311114,269096
1631024294848,50711,311071,269068
1631024294858,50715,311070,269091
1631024294868,50725,311111,269061
1631024294878,50716,311133,269091
1631024294888,50725,311114,269091
1631024294898,50731,311141,269072
1631024294908,50735,311166,269071
1631024294918,50730,311128,269088
1631024294928,50715,311165,269070
1631024294938,50731,311164,269092
1631024294948,50740,311196,269071
1631024294958,50733,311192,269060
1631024294968,50740,311221,269091
1631024294978,50744,311207,269092
1631024294988,50737,311232,269060
1631024294998,50748,311224,269117
1631024295008,50749,311219,269118
1631024295018,50744,311206,269082
1631024295028,50749,311215,269106
1631024295038,50754,311278,269097
1631024295048,50757,311279,269095
1631024295058,50760,311267,269084
1631024295068,50762,311246,269109
1631024295078,50759,311280,269124
1631024295088,50773,311318,269129
1631024295098,50770,311331,269100
1631024295108,50785,311331,269099
1631024295118,50783,311334,269106
1631024295128,50782,311365,269112
1631024295138,50790,311373,269107
1631024295148,50797,311358,269102
1631024295158,50794,311305,269098
1631024295168,50783,311281,269100
1631024295178,50761,311247,269019
1631024295188,50741,311124,269016
1631024295198,50726,311125,268987
1631024295208,50701,311096,268916
1631024295218,50685,311036,268931
1631024295228,50674,311028,268915
1631024295238,50655,311008,268905
1631024295248,50663,310957,268877
1631024295258,50641,310963,268909
1631024295268,50629,311006,268917
1631024295278,50611,310950,268925
1631024295288,50616,310906,268884
1631024295298,50604,310896,268866
1631024295308,50583,310864,268877
1631024295318,50572,310835,268845
1631024295328,50557,310824,268865
1631024295338,50551,310857,268860
1631024295348,50541,310789,268852
1631024295358,50531,310808,268860
1631024295368,50521,310777,268853
1631024295378,50517,310768,268853
1631024295388,50505,310765,268844
1631024295398,50509,310748,268851
1631024295408,50498,310760,268895
1631024295418,50509,310774,268891
1631024295428,50502,310754,268929
1631024295438,50498,310802,268893
1631024295448,50499,310745,268932
1631024295458,50492,310741,268911
1631024295468,50494,310768,268904
1631024295478,50484,310786,268920
1631024295488,50474,310757,268917
1631024295498,50469,310754,268917
1631024295508,50470,310772,268888
1631024295518,50458,310765,268949
1631024295528,50470,310753,268932
1631024295538,50458,310755,268951
1631024295548,50453,310739,268965
1631024295558,50455,310785,268954
1631024295568,50460,310740,268956
1631024295578,50457,310758,268965
1631024295588,50451,310770,268964
1631024295598,50461,310775,269000
1631024295608,50466,310856,268979
1631024295618,50451,310818,268986
1631024295628,50464,310795,269027
1631024295638,50454,310796,269007
1631024295648,50460,310798,268991
1631024295658,50460,310806,269014
1631024295668,50460,310824,269020
1631024295678,50467,310820,268992
1631024295688,50467,310841,269040
1631024295698,50466,310855,269067
1631024295708,50471,310893,269037
1631024295718,50470,310876,269104
1631024295728,50478,310884,269073
1631024295738,50476,310883,269091
1631024295748,50494,310939,269076
1631024295758,50500,310909,269106
1631024295768,50502,310955,269104
1631024295778,50511,310960,269105
1631024295788,50504,310912,269130
1631024295798,50503,310984,269118
1631024295808,50507,311000,269125
1631024295818,50514,310971,269107
1631024295828,50517,311005,269140
1631024295838,50518,311035,269139
1631024295848,50523,311008,269165
1631024295858,50529,311045,269142
1631024295868,50531,311051,269147
1631024295878,50539,311095,269145
1631024295888,50549,311066,269168
1631024295898,50543,311111,269196
1631024295908,50560,311081,269155
1631024295918,50553,311120,269187
1631024295928,50573,311126,269213
1631024295938,50576,311167,269192
1631024295948,50577,311141,269209
1631024295958,50583,311217,269222
1631024295968,50582,311202,269237
1631024295978,50589,311212,269241
1631024295988,50595,311213,269230
1631024295998,50601,311210,269257
1631024296008,50604,311254,269228
1631024296018,50601,311232,269250
1631024296028,50602,311222,269200
1631024296038,50586,311183,269164
1631024296048,50575,311181,269136
1631024296058,50568,311106,269117
1631024296068,50538,311043,269093
1631024296078,50530,311053,269100
1631024296088,50517,310979,269038
1631024296098,50500,311008,269054
1631024296108,50496,310963,269080
1631024296118,50479,310950,269070
1631024296128,50472,310980,269102
1631024296138,50466,310954,269099
1631024296148,50454,310929,269071
1631024296158,50454,310940,269074
1631024296168,50443,310886,269061
1631024296178,50430,310858,269098
1631024296188,50427,310856,269071
1631024296198,50416,310834,269068
1631024296208,50408,310841,269068
1631024296218,50392,310826,269084
1631024296228,50394,310830,269095
1631024296238,50387,310805,269066
1631024296248,50386,310831,269122
1631024296258,50384,310788,269117
1631024296268,50381,310881,269121
1631024296278,50371,310882,269133
1631024296288,50376,310881,269143
1631024296298,50363,310861,269167
1631024296308,50377,310829,269152
1631024296318,50384,310888,269174
1631024296328,50377,310856,269200
1631024296338,50375,310872,269155
1631024296348,50360,310838,269145
1631024296358,50356,310853,269155
1631024296368,50350,310847,269163
1631024296378,50355,310829,269156
1631024296388,50358,310877,269173
1631024296398,50351,310887,269190
1631024296408,50347,310884,269199
1631024296418,50350,310896,269172
1631024296428,50350,310876,269228
1631024296438,50344,310891,269206
1631024296448,50345,310916,269203
1631024296458,50348,310886,269205
1631024296468,50340,310892,269229
1631024296478,50344,310926,269217
1631024296488,50352,310895,269230
1631024296498,50359,310921,269240
1631024296508,50352,310935,269233
1631024296518,50356,310923,269272
1631024296528,50360,310939,269264
1631024296538,50361,310941,269274
1631024296548,50366,310997,269276
1631024296558,50363,310953,269268
1631024296568,50366,310970,269229
1631024296578,50363,311024,269296
1631024296588,50383,310962,269301
1631024296598,50379,311042,269303
1631024296608,50380,311016,269287
1631024296618,50389,311024,269304
1631024296628,50393,311039,269309
1631024296638,50382,311057,269314
1631024296648,50397,311044,269324
1631024296658,50395,311062,269329
1631024296668,50406,311062,269330
1631024296678,50395,311077,269315
1631024296688,50394,311116,269339
1631024296698,50403,311122,269345
1631024296708,50405,311108,269332
1631024296718,50413,311157,269355
1631024296728,50425,311151,269367
1631024296738,50420,311117,269352
1631024296748,50427,311123,269377
1631024296758,50429,311182,269356
1631024296768,50433,311188,269358
1631024296778,50437,311218,269355
1631024296788,50439,311176,269358
1631024296798,50441,311163,269387
1631024296808,50452,311254,269371
1631024296818,50456,311276,269355
1631024296828,50457,311267,269384
1631024296838,50464,311302,269404
1631024296848,50475,311279,269407
1631024296858,50462,311281,269399
1631024296868,50456,311248,269325
1631024296878,50446,311212,269309
1631024296888,50440,311145,269300
1631024296898,50427,311138,269299
1631024296908,50407,311073,269242
1631024296918,50394,311064,269223
1631024296928,50393,311057,269236
1631024296938,50381,311050,269250
1631024296948,50373,311004,269273
1631024296958,50358,310993,269263
1631024296968,50361,311029,269272
1631024296978,50354,310985,269272
1631024296988,50343,310995,269285
1631024296998,50343,310958,269266
1631024297008,50345,310998,269262
1631024297018,50330,310982,269262
1631024297028,50331,310950,269287
1631024297038,50326,310961,269271
1631024297048,50323,310930,269277
1631024297058,50324,310904,269280
1631024297068,50312,310917,269269
1631024297078,50301,310928,269285
1631024297088,50310,310931,269299
1631024297098,50297,310929,269289
1631024297108,50305,310984,269288
1631024297118,50303,310968,269315
1631024297128,50305,310942,269323
1631024297138,50310,310938,269319
1631024297148,50312,310912,269308
1631024297158,50306,311003,269314
1631024297168,50309,310928,269285
1631024297178,50298,310991,269285
1631024297188,50305,310977,269320
1631024297198,50299,310972,269365
1631024297208,50306,311011,269302
1631024297218,50298,310946,269324
1631024297228,50307,310968,269358
1631024297238,50300,311009,269359
1631024297248,50303,311008,269358
1631024297258,50310,311009,269367
1631024297268,50306,311010,269351
1631024297278,50303,310986,269371
1631024297288,50304,311018,269361
1631024297298,50314,310999,269365
1631024297308,50311,311020,269380
1631024297318,50320,311045,269415
1631024297328,50320,311043,269372
1631024297338,50318,311078,269396
1631024297348,50329,311060,269417
1631024297358,50340,311141,269405
1631024297368,50336,311093,269409
1631024297378,50342,311100,269424
1631024297388,50347,311103,269409
1631024297398,50352,311135,269450
1631024297408,50351,311142,269437
1631024297418,50356,311164,269438
1631024297428,50360,311162,269461
1631024297438,50367,311193,269466
1631024297448,50369,311222,269460
1631024297458,50380,311215,269476
1631024297468,50383,311212,269486
1631024297478,50387,311201,269480
1631024297488,50387,311270,269490
1631024297498,50401,311275,269486
1631024297508,50417,311278,269494
1631024297518,50413,311294,269504
1631024297528,50410,311297,269542
1631024297538,50427,311359,269525
1631024297548,50421,311359,269540
1631024297558,50445,311316,269529
1631024297568,50449,311385,269537
1631024297578,50444,311384,269574
1631024297588,50442,311397,269565
1631024297598,50448,311420,269564
1631024297608,50468,311411,269563
1631024297618,50473,311395,269571
1631024297628,50475,311417,269572
1631024297638,50490,311456,269579
1631024297648,50496,311485,269554
1631024297658,50492,311463,269575
1631024297668,50496,311501,269545
1631024297678,50481,311472,269537
1631024297688,50481,311378,269519
1631024297698,50468,311344,269467
1631024297708,50451,311310,269442
1631024297718,50443,311274,269398
1631024297728,50426,311210,269399
1631024297738,50408,311223,269370
1631024297748,50395,311190,269384
1631024297758,50390,311130,269365
1631024297768,50376,311107,269378
1631024297778,50377,311140,269320
1631024297788,50374,311138,269370
1631024297798,50368,311107,269344
1631024297808,50358,311098,269345
1631024297818,50348,311061,269365
1631024297828,50341,311026,269332
1631024297838,50344,311029,269294
1631024297848,50332,311043,269332
1631024297858,50334,311021,269334
1631024297868,50319,311022,269329
1631024297878,50321,310983,269316
1631024297888,50315,310995,269315
1631024297898,50309,310979,269293
1631024297908,50302,310959,269322
1631024297918,50307,310948,269321
1631024297928,50301,310991,269331
1631024297938,50306,310996,269324
1631024297948,50301,310984,269363
1631024297958,50305,310983,269354
1631024297968,50297,310986,269367
1631024297978,50308,310977,269360
1631024297988,50307,310992,269328
1631024297998,50306,311018,269340
1631024298008,50306,310948,269307
1631024298018,50307,310975,269295
1631024298028,50287,311009,269337
1631024298038,50292,310962,269291
1631024298048,50298,310933,269325
1631024298058,50303,310955,269337
1631024298068,50301,310944,269288
1631024298078,50296,310919,269308
1631024298088,50285,310973,269316
1631024298098,50298,310968,269299
1631024298108,50299,310964,269310
1631024298118,50298,310983,269329
1631024298128,50303,311017,269314
1631024298138,50313,311004,269329
1631024298148,50311,310997,269320
1631024298158,50324,310986,269343
1631024298168,50323,311019,269344
1631024298178,50322,311022,269323
1631024298188,50333,310982,269329
1631024298198,50333,311007,269331
1631024298208,50332,311024,269358
1631024298218,50340,311006,269342
1631024298228,50340,311055,269341
1631024298238,50337,311058,269355
1631024298248,50338,311065,269366
1631024298258,50347,311048,269332
1631024298268,50350,311074,269362
1631024298278,50356,311086,269376
1631024298288,50365,311102,269372
1631024298298,50365,311083,269363
1631024298308,50370,311123,269339
1631024298318,50378,311129,269337
1631024298328,50381,311110,269358
1631024298338,50404,311136,269365
1631024298348,50391,311130,269393
1631024298358,50407,311154,269383
1631024298368,50414,311161,269406
1631024298378,50420,311170,269345
1631024298388,50422,311155,269387
1631024298398,50427,311182,269364
1631024298408,50428,311182,269338
1631024298418,50434,311198,269376
1631024298428,50438,311203,269377
1631024298438,50449,311176,269393
1631024298448,50455,311203,269352
1631024298458,50462,311269,269385
1631024298468,50462,311251,269381
1631024298478,50468,311243,269386
1631024298488,50464,311270,269372
1631024298498,50482,311268,269359
1631024298508,50490,311287,269358
1631024298518,50504,311333,269382
1631024298528,50500,311282,269386
1631024298538,50501,311262,269364
1631024298548,50499,311290,269338
1631024298558,50495,311247,269296
1631024298568,50484,311206,269276
1631024298578,50483,311140,269264
1631024298588,50469,311098,269231
1631024298598,50448,311106,269217
1631024298608,50428,311032,269183
1631024298618,50421,311035,269157
1631024298628,50408,310942,269152
1631024298638,50402,310966,269137
1631024298648,50391,310936,269173
1631024298658,50394,310937,269164
1631024298668,50389,310895,269157
1631024298678,50370,310857,269154
1631024298688,50360,310863,269132
1631024298698,50362,310843,269123
1631024298708,50345,310847,269138
1631024298718,50338,310832,269106
1631024298728,50337,310770,269108
1631024298738,50326,310825,269129
1631024298748,50322,310799,269109
1631024298758,50318,310731,269132
1631024298768,50313,310710,269100
1631024298778,50309,310757,269105
1631024298788,50301,310699,269113
1631024298798,50304,310717,269119
1631024298808,50309,310746,269097
1631024298818,50306,310791,269127
1631024298828,50322,310759,269127
1631024298838,50307,310744,269140
1631024298848,50302,310732,269186
1631024298858,50310,310736,269151
1631024298868,50308,310717,269103
1631024298878,50301,310761,269135
1631024298888,50309,310718,269158
1631024298898,50308,310754,269134
1631024298908,50298,310712,269149
1631024298918,50303,310742,269140
1631024298928,50300,310703,269151
1631024298938,50298,310731,269149
1631024298948,50300,310750,269129
1631024298958,50301,310732,269162
1631024298968,50310,310779,269149
1631024298978,50309,310713,269164
1631024298988,50304,310748,269175
1631024298998,50312,310737,269165
1631024299008,50328,310747,269168
1631024299018,50320,310779,269156
1631024299028,50329,310770,269174
1631024299038,50324,310760,269218
1631024299048,50318,310789,269174
1631024299058,50320,310827,269200
1631024299068,50333,310807,269220
1631024299078,50337,310798,269212
1631024299088,50337,310829,269224
1631024299098,50337,310853,269232
1631024299108,50345,310817,269210
1631024299118,50348,310864,269240
1631024299128,50352,310904,269244
1631024299138,50362,310865,269233
1631024299148,50362,310882,269230
1631024299158,50361,310907,269200
1631024299168,50375,310911,269253
1631024299178,50368,310868,269226
1631024299188,50380,310945,269245
1631024299198,50382,310911,269256
1631024299208,50386,310957,269234
1631024299218,50392,310909,269247
1631024299228,50399,310988,269282
1631024299238,50405,310997,269260
1631024299248,50408,310952,269253
1631024299258,50411,310992,269271
1631024299268,50419,311001,269258
1631024299278,50417,311000,269267
1631024299288,50425,311049,269279
1631024299298,50445,311040,269266
1631024299308,50457,311089,269313
1631024299318,50455,311079,269295
1631024299328,50464,311076,269304
1631024299338,50450,311085,269256
1631024299348,50467,311103,269291
1631024299358,50462,311093,269277
1631024299368,50467,311089,269319
1631024299378,50470,311135,269313
1631024299388,50490,311168,269306
1631024299398,50492,311156,269317
1631024299408,50498,311162,269290
1631024299418,50488,311136,269287
1631024299428,50483,311113,269233
1631024299438,50472,311096,269231
1631024299448,50461,311030,269206
1631024299458,50452,310959,269189
1631024299468,50427,310890,269131
1631024299478,50401,310896,269141
1631024299488,50394,310864,269103
1631024299498,50384,310874,269139
1631024299508,50378,310798,269118
1631024299518,50363,310794,269101
1631024299528,50354,310819,269099
1631024299538,50350,310767,269140
1631024299548,50353,310788,269098
1631024299558,50340,310778,269120
1631024299568,50331,310767,269142
1631024299578,50323,310748,269141
1631024299588,50324,310743,269125
1631024299598,50308,310698,269140
1631024299608,50312,310667,269139
1631024299618,50298,310695,269157
1631024299628,50307,310693,269124
1631024299638,50302,310687,269117
1631024299648,50306,310670,269147
1631024299658,50292,310721,269141
1631024299668,50299,310680,269162
1631024299678,50297,310720,269176
1631024299688,50296,310676,269162
1631024299698,50285,310681,269198
1631024299708,50291,310679,269185
1631024299718,50281,310705,269149
1631024299728,50282,310656,269139
1631024299738,50282,310731,269147
1631024299748,50277,310650,269170
1631024299758,50273,310640,269150
1631024299768,50272,310653,269151
1631024299778,50277,310673,269172
1631024299788,50278,310682,269150
1631024299798,50283,310643,269169
1631024299808,50276,310656,269163
1631024299818,50279,310700,269198
1631024299828,50274,310691,269200
1631024299838,50276,310675,269197
1631024299848,50265,310669,269182
1631024299858,50263,310681,269225
1631024299868,50265,310659,269230
1631024299878,50275,310750,269220
1631024299888,50279,310698,269211
1631024299898,50274,310705,269223
1631024299908,50278,310733,269261
1631024299918,50282,310722,269258
1631024299928,50286,310739,269263
1631024299938,50291,310739,269267
1631024299948,50303,310799,269271
1631024299958,50296,310747,269266
1631024299968,50302,310786,269290
1631024299978,50303,310828,269294
1631024299988,50320,310807,269279
