trialStartTime,trialNumber,repNumber,stimulusStartTime,stimulusQuadrant,stimulus,correctResponse,participantResponse,isCorrectResponse,responseTime
793.0874311290681,59,14,793.2196870441549,4,I3,m,m,1,0.4964627691078931
793.7367053481285,60,15,793.86947095301,1,U3,m,m,1,0.6179693480953574
794.519872416975,61,15,794.6537116840482,2,K7,c,c,1,0.6727273401338607
795.3539159300271,62,15,795.4879862600937,3,K9,m,m,1,0.8674246170558035
796.387445054017,63,15,796.5211079600267,4,K9,m,m,1,0.6614072129596025
797.2027856181376,64,16,797.3362831471022,1,A2,m,m,1,2.4959619771689177
799.8522305539809,65,16,799.9877606660593,2,G3,c,c,1,0.6584364431910217
800.6716309210751,66,16,800.8049747641198,3,U8,c,c,1,2.5781986059155315
803.403577075107,67,16,803.5372591949999,4,E7,m,m,1,1.0097731628920883
804.5700318219606,68,17,804.7021680341568,1,U6,m,m,1,1.068810430821031
805.8027006650809,69,17,805.9358557160012,2,A3,m,m,1,0.4301216991152614
806.3864995669574,70,17,806.5312667561229,3,A7,m,c,0,0.7116670561954379
807.2688600199763,71,17,807.4041281349491,4,G9,m,m,1,0.9398135929368436
808.3701551270206,72,18,808.5015350440517,1,G3,c,c,1,1.064359484007582
809.5859140399843,73,18,809.7198093151674,2,U2,m,m,1,0.5980344049166888
810.3351761880331,74,18,810.4718037270941,3,U4,c,m,0,0.7758953350130469
811.2714385471772,75,18,811.4025143289473,4,G3,m,c,0,0.8493812789674848
812.2693979069591,76,19,812.4047481289599,1,M5,c,m,0,1.174992450978607
813.6031017829664,77,19,813.735119740013,2,A2,m,m,1,1.6644851451274008
815.4197790359613,78,19,815.5527045519557,3,G5,m,m,1,0.546923637855798
816.1191435721703,79,19,816.252575277118,4,G7,m,m,1,0.4579744660295546
816.7358199951705,80,20,816.8687088380102,1,A2,m,m,1,0.5278600610326976
817.4196224119514,81,20,817.5533930689562,2,R2,c,c,1,0.5020578778348863
818.0868892050348,82,20,818.219870967092,3,U4,c,c,1,0.7026041999924928
818.9561165501364,83,20,819.0880594609771,4,K6,c,c,1,0.4525170279666781
819.5692260479555,84,21,819.7017448861152,1,E4,m,m,1,0.5077474650461227
820.2359552411363,85,21,820.3680757291149,2,E7,m,m,1,0.5593377649784088
820.9533678370062,86,21,821.0868404300418,3,U2,c,c,1,0.6675408359151334
821.771170099033,87,21,821.9030616451055,4,G7,m,m,1,0.576238984009251
822.5036457921378,88,22,822.6630230401643,1,R4,c,c,1,0.6832606459502131
823.3714219259564,89,22,823.5003058300354,2,M3,c,m,0,0.8499758450780064
824.3699799031019,90,22,824.50393957505,3,U7,m,c,0,0.9793213091325016
825.5016844549682,91,22,825.6349922050722,4,E9,m,m,1,2.169239358976484
827.8377288770862,92,23,827.9709862931632,1,G9,c,c,1,0.940104196080938
828.9367309110239,93,23,829.071494580945,2,E6,m,m,1,0.5245162269566208
829.6198211940937,94,23,829.7558265160769,3,G8,c,c,1,0.6991237809415907
830.4867390261497,95,23,830.6195296861697,4,G9,m,m,1,0.7564539171289653
831.4014876221772,96,24,831.534017306054,1,G2,c,c,1,1.4069396739359945
832.9683480679523,97,24,833.1034033519682,2,E2,m,m,1,0.6684280419722199
833.8010855601169,98,24,833.9365983221214,3,A7,m,m,1,0.5732587620150298
834.5358229980338,99,24,834.6692855299916,4,K9,m,m,1,0.5486001030076295
835.2350303430576,100,25,835.3711680129636,1,A9,m,m,1,0.6575874299742281
836.0530549411196,101,25,836.1868554910179,2,M6,c,c,1,0.5768454130738974
836.7863503021654,102,25,836.9205914391205,3,G3,m,m,1,0.847232798114419
837.8029799191281,103,25,837.9374635131098,4,G5,m,m,1,0.5812706539873034
838.5363263201434,104,26,838.6714161939453,1,M5,c,c,1,0.7392469148617238
839.4366848890204,105,26,839.5697528240271,2,A4,m,m,1,0.5809843139722943
840.1676082941703,106,26,840.2999808159657,3,G2,c,c,1,0.7355388971045613
841.0671484170016,107,26,841.199924854096,4,I7,m,m,1,0.5556156230159104
841.7854990940541,108,27,841.9186395881698,1,I5,m,m,1,0.7218815560918301
842.6685680029914,109,27,842.7997755850665,2,M9,c,c,1,0.5677255759947002
843.4001480471343,110,27,843.5326134990901,3,K4,c,c,1,0.773839253000915
844.3374143261462,111,27,844.4663662209641,4,I8,c,m,0,0.7419516870286316
845.2338251599576,112,28,845.3665910831187,1,I7,m,m,1,1.152834489941597
846.5360281700268,113,28,846.6694456881378,2,U9,m,m,1,0.5129203831311315
847.2003648150712,114,28,847.3354546390474,3,R7,m,m,1,0.7907345879357308
848.1534961010329,115,28,848.2863735761493,4,R6,c,c,1,0.5458314311690629
848.8527899000328,116,29,848.9862341380212,1,K3,c,c,1,0.7949070120230317
849.802734258119,117,29,849.9372263289988,2,M3,c,c,1,0.5228552240878344
850.4857822321355,118,29,850.6190366949886,3,M3,m,m,1,0.8240465901326388
851.4681319550145,119,29,851.6013376649935,4,I7,m,m,1,0.6497550029307604
852.2678941481281,120,30,852.4032976101153,1,U9,m,m,1,0.7218174447771162
853.1527063820977,121,30,853.2870905359741,2,U7,m,m,1,0.4940380910411477
853.8025218551047,122,30,853.9379489130806,3,R9,m,m,1,0.7409994539339095
854.7012607301585,123,30,854.8371791390236,4,G3,m,m,1,0.555757530964911
855.418998968089,124,31,855.5532549731433,1,U2,m,m,1,0.6506566070020199
856.2351380500477,125,31,856.3699091300368,2,A4,m,m,1,0.4960999870672822
856.8861165731214,126,31,857.0211907899939,3,M8,c,c,1,0.5575975470710546
857.6026970781386,127,31,857.7352739369962,4,A5,m,m,1,1.2925526020117104
859.0529964540619,128,32,859.1882687190082,1,M3,c,c,1,1.0054200049489737
860.2196258781478,129,32,860.3537289979868,2,I5,m,m,1,0.7890324639156461
861.1687942950521,130,32,861.3020290390123,3,U2,c,c,1,0.7337162799667567
862.0707116839476,131,32,862.2013293171767,4,G2,c,c,1,0.6703698169440031
862.9018232130911,132,33,863.0332132880576,1,U2,m,m,1,0.8664448051713407
863.9190517221577,133,33,864.0524643100798,2,E3,m,m,1,0.5180815539788455
864.6014682070818,134,33,864.7383112129755,3,I2,c,m,0,0.6592085210140795
865.4190415891353,135,33,865.5529596640263,4,G7,m,c,0,1.5774839280638844
867.1525867881719,136,34,867.2860301700421,1,K7,c,c,1,1.1254327788483351
868.4381854541134,137,34,868.5710144501645,2,G2,c,c,1,0.4613394809421152
869.0524759769905,138,34,869.1857356270775,3,U4,c,c,1,2.24655732489191
871.4518933731597,139,34,871.5854242010973,4,G4,c,m,0,1.1108358919154853
872.719267435139,140,35,872.8527343559545,1,I9,m,m,1,0.9675495631527156
873.8357021801639,141,35,873.9692580970004,2,A8,m,m,1,0.4568900479935109
874.4525780430995,142,35,874.5863240770996,3,M8,c,c,1,0.6677659929264337
875.2861057540867,143,35,875.4201344430912,4,K3,m,m,1,2.496891480870545
877.9351368199568,144,36,878.0666784311179,1,K4,c,m,0,1.6972398550715295
879.7851475190837,145,36,879.9194572111592,2,R6,c,c,1,0.8166718238499016
880.7705118921585,146,36,880.901772211073,3,M4,c,c,1,0.6471578271593899
881.5692291241139,147,36,881.7016285741702,4,A2,c,c,1,0.4541516150347888
882.1859699490014,148,37,882.318834163947,1,K4,c,c,1,0.5209615519270301
882.8694514499512,149,37,883.0017008320428,2,M4,c,c,1,0.6430674639996141
883.6680515580811,150,37,883.7998119480908,3,M7,m,m,1,0.5439168030861765
884.3683722361457,151,37,884.5010818189476,4,I5,m,m,1,0.487596419872716
885.0193192770239,152,38,885.1522539621219,1,A9,m,m,1,0.5254370660986751
885.7016531771515,153,38,885.8383216001093,2,I3,m,m,1,0.4323709569871425
886.3014483919833,154,38,886.4348981929943,3,U2,c,c,1,0.780776214087382
887.2346482251305,155,38,887.3664191700518,4,U2,c,c,1,0.391091831959784
887.7871462081093,156,39,887.9189581801184,1,K2,c,c,1,0.7325848441105336
888.6690302269999,157,39,888.8034486430697,2,E6,m,m,1,0.5541860370431095
889.3873354031239,158,39,889.5192319061607,3,I7,m,m,1,0.6362066341098398
890.1858081300743,159,39,890.3190298881382,4,K4,c,c,1,0.503477114951238
890.8531084500719,160,40,890.9871908421628,1,M5,c,c,1,0.8292893839534372
891.8358206599951,161,40,891.9684699650388,2,K5,c,c,1,0.4029535928275436
892.4013576291036,162,40,892.5391303501092,3,E9,m,m,1,0.8592483669053763
893.418259751983,163,40,893.5519750211388,4,R3,m,m,1,1.1293653070461005
894.7020812090486,164,41,894.8346780540887,1,G3,c,c,1,0.5915590678341687
895.4533413159661,165,41,895.5860288641416,2,I3,m,m,1,0.5452168951742351
896.1523198850919,166,41,896.2866852190346,3,U7,m,m,1,0.6195308479946107
896.9356910840143,167,41,897.0682591251098,4,U3,m,m,1,0.4258956769481301
897.518913900014,168,42,897.6524797801394,1,I4,m,m,1,0.6558367710094899
898.3350730410311,169,42,898.4681216070894,2,E6,m,m,1,0.5001804600469768
899.0036137979478,170,42,899.1353550960775,3,A9,m,m,1,0.46076156408526
899.6178608520422,171,42,899.7525916171726,4,I4,c,c,1,0.4614590110722929
900.2346578100696,172,43,900.3670209839474,1,M6,c,c,1,0.8140109691303223
901.2035198861269,173,43,901.333739683032,2,U6,m,m,1,0.9864010759629308
902.3521916081664,174,43,902.48656914616,3,U9,m,m,1,0.6204324830323458
903.1334758570885,175,43,903.2700286221224,4,K6,c,c,1,0.8728735649492592
904.1685758901294,176,44,904.3044427430724,1,E5,m,m,1,0.7535244377795607
905.0857099799904,177,44,905.2193076221738,2,M7,c,c,1,0.4935050560161471
905.734885675134,178,44,905.8675126719754,3,E7,m,m,1,0.5723069910891354
906.4678531391546,179,44,906.6008343419526,4,A8,c,c,1,0.5169568019919097
907.1353370270226,180,45,907.269061963074,1,A7,m,m,1,0.6866971640847623
907.9880127869546,181,45,908.1189913409762,2,K5,c,c,1,1.610679481877014
909.7518674780148,182,45,909.885714231059,3,G7,m,m,1,0.8040201738476753
910.7191758479456,183,45,910.8510042780543,4,K8,c,c,1,0.596630168845877
911.4677149320488,184,46,911.600221069064,1,I7,m,m,1,0.7973179309628904
912.41801274498,185,46,912.5518242779654,2,R4,c,c,1,1.4266703829634937
914.0034457859584,186,46,914.1464734841138,3,K2,c,m,0,1.316187836928293
915.4851315480192,187,46,915.6194591140376,4,E3,m,m,1,0.8949797018431127
916.5351680680178,188,47,916.6692424470092,1,G9,c,c,1,1.0801654029637575
917.77984521701,189,47,917.903717402136,2,A2,m,m,1,0.5456088290084153
918.4709438951686,190,47,918.6034785520752,3,E7,m,m,1,0.5698068169876933
919.2025036581326,191,47,919.3347627869808,4,R8,c,c,1,0.4215545640327036
919.789602827048,192,48,919.9192982059903,1,K3,c,c,1,0.9541420999448746
920.9008785740008,193,48,921.036930126138,2,R7,c,c,1,0.6343351970426738
921.7007819311692,194,48,921.835636802949,3,M8,c,c,1,0.6315580939408392
922.503251445014,195,48,922.6357662440278,4,R4,c,c,1,0.5173949638847262
923.1859396169892,196,49,923.3178612960036,1,K5,c,c,1,0.7953699980862439
924.1347697831224,197,49,924.2674580879976,2,G3,c,c,1,0.6697179740294814
924.9699675531592,198,49,925.0987710491754,3,G3,m,m,1,0.5963314000982791
925.7178213840816,199,49,925.8521823501214,4,M3,m,m,1,0.5017805458046496
