trialStartTime,stimulusStartTime,stimulusCoords,correctResponse,participantResponse,isCorrectResponse,responseTime,thisBlockTrialNumber,measurementBlock
676.3496388441417,677.7521153830457,0.1,comma,comma,1,1.810053588123992,23,1
678.2012309150305,679.3518602440599,0.1,comma,comma,1,1.568157248897478,24,1
679.801548298914,681.0184072919656,-0.1,x,x,1,1.580773816909641,25,1
681.4136524030473,682.7051853740122,-0.1,x,x,1,1.622566700913012,26,1
683.068924990017,684.3053513290361,-0.1,x,x,1,1.6051784108858556,27,1
684.7169214070309,685.7854919179808,0.1,comma,comma,1,1.5241860011592507,28,1
686.2804773629177,687.5516124390997,0.1,comma,comma,1,1.6645501770544795,29,1
687.9821753520519,689.3516386330593,-0.1,x,x,1,1.737812282051891,30,1
689.7706361650489,691.1720882339869,-0.3,z,z,1,1.6962235169485211,31,1
691.5023394930176,692.6720712059177,0.3,period,period,1,1.5804603989236057,32,1
693.1151196600404,694.2847686950117,-0.3,z,z,1,1.537710227072239,33,1
694.7040342141408,695.9382374349516,0.3,period,period,1,1.6426218941342086,34,1
696.3808427809272,697.45127546601,-0.3,z,z,1,1.5247700798790902,35,1
976.37513976614,977.4983346250374,-0.1,x,x,1,1.565431104041636,0,2
977.982391777914,979.4516131540296,-0.1,x,x,1,1.867082652170211,1,2
979.8828115880024,981.0516547309236,0.3,period,period,1,1.582621742039919,2,2
981.5178849429358,982.8317580299918,0.3,period,period,1,1.7324442649260163,3,2
983.2826847310644,984.3984303211328,0.3,period,period,1,1.5577332889661193,4,2
984.881995802978,986.1647589569912,0.3,period,period,1,1.7123333821073174,5,2
986.6271452731452,987.65163746709,0.1,comma,comma,1,1.4509322890080512,6,2
988.1158116299192,989.2850574541372,-0.3,z,z,1,1.5422681351192296,7,2
989.6983593839686,991.0649349000304,-0.3,z,z,1,1.7526891401503235,8,2
991.4950514000376,992.630875691073,-0.3,z,z,1,1.5258865028154105,9,2
993.062525952002,994.4181740600616,0.1,comma,comma,1,1.800335946958512,10,2
994.8942240069156,996.0180859109388,0.3,period,period,1,1.5386015339754522,11,2
996.4826952619478,997.7978859620634,-0.3,z,z,1,1.6499780230224133,12,2
998.1829750570467,999.6635020689572,-0.1,x,x,1,1.7916510230861604,13,2
1000.0162909489592,1001.1636059300508,0.1,comma,comma,1,1.5571669931523502,14,2
1001.6132787680252,1002.7506938851438,0.1,comma,comma,1,1.5312487771734595,15,2
1003.1819121979644,1004.384521109052,0.3,period,period,1,1.6176131109241396,16,2
1004.8489504191092,1006.164357455913,0.1,comma,comma,1,1.740329934982583,17,2
1006.6277415649964,1008.0513784170616,-0.3,z,z,1,1.7796022619586438,18,2
1008.4487995300442,1009.7843863710297,0.3,period,period,1,1.71045217406936,19,2
1010.1951788500884,1011.417996162083,-0.3,z,z,1,1.6138571929186585,20,2
1011.8486324690748,1013.2313907539938,-0.1,x,x,1,1.7625028758775445,21,2
1013.6491803370882,1014.697341900086,0.1,comma,comma,1,1.459760759025812,22,2
1015.148087053094,1016.2635992991272,-0.1,x,x,1,1.4997961330227554,23,2
1016.6825260750484,1018.1842254220974,-0.1,x,x,1,1.944351813057437,24,2
1018.6620252330322,1019.8512733010576,-0.3,z,z,1,1.5026689190417528,25,2
1020.2169968120288,1021.2978269490412,-0.1,x,x,1,1.5507456231862309,26,2
1021.8157136091032,1022.9640670579392,-0.3,z,z,1,1.5100947469472883,27,2
1023.360776412068,1024.5968673811294,0.1,comma,comma,1,1.560870125889778,28,2
1024.961973560043,1026.217650910141,-0.1,x,x,1,1.5575550440698862,29,2
1026.5631760100368,1027.86439544498,0.3,period,period,1,1.627240722067654,30,2
1028.2276209020056,1029.4842862670776,0.3,period,period,1,1.6067503679078072,31,2
1029.882195699029,1031.1632908980828,-0.1,x,x,1,1.589168258011341,32,2
1031.5150922120083,1032.7634930699132,-0.3,z,z,1,1.5773103791289032,33,2
1033.1270217639394,1034.2635941139888,0.1,comma,comma,1,1.5422134071122855,34,2
1034.7158686809707,1035.9304383490237,0.1,comma,comma,1,1.5493886591866612,35,2
