timestamp,is_blink
1629811393859,1
1629811395299,1
1629811396505,1
1629811397898,1
1629811399349,1
1629811400713,1
1629811402013,1
1629811403293,1
1629811404819,1
1629811406060,1
1629811407361,1
1629811408701,1
1629811410094,1
1629811411456,1
1629811412878,1
1629811414190,1
1629811415603,1
1629811416973,1
1629811418346,1
1629811419761,1
1629811421239,1
1629811422601,1
1629811423921,1
1629811425332,1
1629811426785,1
1629811428171,1
1629811429643,1
1629811431121,1
1629811432519,1
1629811434007,1
1629811435389,1
1629811436838,1
1629811438273,1
1629811439676,1
1629811441109,1
1629811442568,1
1629811443971,1
1629811445333,1
1629811446937,1
1629811448347,1
1629811449731,1
1629811451309,1
1629811452691,1
1629811454114,1
1629811455543,1
1629811457040,1
1629811458515,1
1629811459908,1
1629811461269,1
1629811462740,1
1629811464146,1
1629811465450,1
1629811466950,1
1629811468317,1
1629811469741,1
1629811471212,1
1629811472577,1
1629811473974,1
1629811475527,1
1629811476902,1
1629811478362,1
1629811479803,1
1629811481231,1
1629811482122,1
1629811483579,1
1629811484907,1
1629811486254,1
1629811487759,1
1629811489043,1
1629811490454,1
1629811491879,1
1629811493337,1
1629811494605,1
1629811496046,1
1629811497474,1
1629811498897,1
1629811500328,1
1629811501863,1
1629811503256,1
1629811504698,1
1629811506185,1
1629811507609,1
1629811509080,1
1629811510571,1
1629811512040,1
1629811513402,1
1629811514811,1
1629811516394,1
1629811517802,1
1629811519322,1
1629811520182,1
1629811521454,1
1629811522971,1
1629811524370,1
1629811525842,1
1629811527340,1
1629811528731,1
1629811530195,1
1629811531622,1
1629811533016,1
1629811534443,1
1629811535865,1
1629811537401,1
1629811538825,1
1629811540262,1
1629811541744,1
1629811543212,1
1629811544676,1
1629811546074,1
1629811547565,1
1629811548955,1
1629811550454,1
1629811551818,1
1629811553336,1
1629811554783,1
1629811556176,1
1629811557587,1
1629811559026,1
1629811560439,1
1629811561892,1
1629811563304,1
1629811564790,1
1629811566259,1
1629811567674,1
1629811569149,1
1629811570608,1
1629811572048,1
1629811573591,1
1629811574981,1
1629811576390,1
1629811577829,1
1629811579235,1
1629811580631,1
1629811582109,1
1629811583502,1
1629811584884,1
1629811586401,1
1629811587829,1
1629811589249,1
1629811590696,1
1629811592198,1
1629811593690,1
1629811595183,1
1629811596596,1
1629811598116,1
1629811599543,1
1629811600945,1
1629811602500,1
1629811603877,1
1629811605354,1
1629811635138,1
1629811636527,1
1629811637984,1
1629811639394,1
1629811640800,1
1629811642396,1
1629811643657,1
1629811645043,1
1629811646490,1
1629811647914,1
1629811649372,1
1629811650765,1
1629811651673,1
1629811653128,1
1629811654552,1
1629811655950,1
1629811657392,1
1629811658892,1
1629811660276,1
1629811661795,1
1629811663173,1
1629811664743,1
1629811666152,1
1629811667518,1
1629811669074,1
1629811670503,1
1629811671897,1
1629811673471,1
1629811674882,1
1629811676311,1
1629811677807,1
1629811679209,1
1629811680690,1
1629811682059,1
1629811683467,1
1629811684897,1
1629811686304,1
1629811687753,1
1629811689154,1
1629811690680,1
1629811691980,1
1629811693473,1
1629811694848,1
1629811696249,1
1629811697716,1
1629811699099,1
1629811700425,1
1629811701883,1
1629811703345,1
1629811704691,1
1629811706145,1
1629811707463,1
1629811708873,1
1629811710272,1
1629811711746,1
1629811713141,1
1629811714549,1
1629811715974,1
1629811717335,1
1629811718713,1
1629811720152,1
1629811721470,1
1629811722875,1
1629811724221,1
1629811725492,1
1629811726995,1
1629811728294,1
1629811729615,1
1629811730916,1
1629811732197,1
1629811733552,1
1629811734929,1
1629811736309,1
1629811737619,1
1629811738934,1
1629811740293,1
1629811741717,1
1629811742989,1
1629811744322,1
1629811745792,1
1629811747093,1
1629811748394,1
