timestamp,green,ir,red
1629811538155,90759,317763,409285
1629811538165,90750,317783,409297
1629811538175,90768,317797,409318
1629811538185,90763,317848,409306
1629811538195,90780,317823,409306
1629811538205,90786,317873,409342
1629811538215,90815,317879,409370
1629811538225,90830,317874,409358
1629811538235,90852,317885,409361
1629811538245,90862,317954,409376
1629811538255,90873,317967,409385
1629811538265,90884,317961,409428
1629811538275,90918,317969,409401
1629811538285,90937,317980,409405
1629811538295,90953,317967,409429
1629811538305,90982,318016,409418
1629811538315,90990,317989,409414
1629811538325,91015,318075,409428
1629811538335,91025,318034,409408
1629811538345,91050,318049,409513
1629811538355,91061,318126,409469
1629811538365,91083,318139,409488
1629811538375,91116,318112,409506
1629811538385,91131,318147,409528
1629811538395,91148,318172,409525
1629811538405,91171,318224,409496
1629811538415,91198,318233,409476
1629811538425,91235,318258,409537
1629811538435,91259,318251,409553
1629811538445,91287,318258,409585
1629811538455,91287,318289,409537
1629811538465,91286,318237,409547
1629811538475,91269,318166,409485
1629811538485,91238,318109,409464
1629811538495,91196,318089,409412
1629811538505,91151,318025,409358
1629811538515,91088,317974,409382
1629811538525,91039,317912,409376
1629811538535,90995,317934,409326
1629811538545,90941,317848,409301
1629811538555,90917,317822,409295
1629811538565,90873,317791,409256
1629811538575,90849,317785,409285
1629811538585,90807,317771,409296
1629811538595,90776,317770,409297
1629811538605,90736,317694,409253
1629811538615,90724,317719,409280
1629811538625,90695,317707,409275
1629811538635,90669,317722,409235
1629811538645,90635,317703,409265
1629811538655,90610,317714,409228
1629811538665,90582,317668,409251
1629811538675,90560,317648,409218
1629811538685,90538,317642,409238
1629811538695,90526,317621,409221
1629811538705,90500,317650,409241
1629811538715,90486,317641,409226
1629811538725,90483,317625,409214
1629811538735,90501,317652,409275
1629811538745,90497,317675,409230
1629811538755,90511,317661,409224
1629811538765,90519,317660,409248
1629811538775,90504,317715,409276
1629811538785,90516,317638,409246
1629811538795,90516,317693,409265
1629811538805,90540,317696,409269
1629811538815,90517,317733,409278
1629811538825,90540,317656,409314
1629811538835,90527,317728,409290
1629811538845,90548,317704,409339
1629811538855,90547,317719,409280
1629811538865,90562,317764,409309
1629811538875,90585,317741,409327
1629811538885,90585,317773,409353
1629811538895,90588,317730,409314
1629811538905,90604,317739,409344
1629811538915,90629,317774,409356
1629811538925,90640,317815,409370
1629811538935,90652,317790,409409
1629811538945,90688,317817,409393
1629811538955,90697,317854,409401
1629811538965,90723,317892,409392
1629811538975,90720,317890,409447
1629811538985,90754,317935,409434
1629811538995,90776,317890,409462
1629811539005,90794,317928,409438
1629811539015,90798,317944,409460
1629811539025,90831,317956,409480
1629811539035,90841,317959,409500
1629811539045,90858,317994,409460
1629811539055,90882,318002,409495
1629811539065,90912,318046,409489
1629811539075,90941,318081,409480
1629811539085,90959,318085,409526
1629811539095,90993,318077,409557
1629811539105,91018,318120,409543
1629811539115,91057,318143,409545
1629811539125,91077,318182,409600
1629811539135,91105,318163,409627
1629811539145,91127,318229,409565
1629811539155,91141,318260,409670
1629811539165,91172,318234,409618
1629811539175,91176,318281,409629
1629811539185,91182,318218,409591
1629811539195,91169,318154,409521
1629811539205,91153,318138,409554
1629811539215,91115,318114,409516
1629811539225,91080,318041,409494
1629811539235,91063,318073,409489
1629811539245,91026,318013,409489
1629811539255,91001,318034,409554
1629811539265,90974,318050,409592
1629811539275,90958,318079,409638
1629811539285,90951,318131,409713
1629811539295,90944,318215,409772
1629811539305,90920,318220,409851
1629811539315,90918,318289,409985
1629811539325,90930,318366,410055
1629811539335,90934,318375,410167
1629811539345,90952,318463,410276
1629811539355,90970,318549,410416
1629811539365,90996,318578,410485
1629811539375,90994,318615,410519
1629811539385,91018,318695,410667
1629811539395,91037,318709,410688
1629811539405,91056,318800,410785
1629811539415,91065,318791,410818
1629811539425,91067,318789,410873
1629811539435,91062,318780,410773
1629811539445,91074,318820,410781
1629811539455,91070,318763,410712
1629811539465,91059,318771,410670
1629811539475,91073,318712,410610
1629811539485,91071,318666,410549
1629811539495,91079,318660,410422
1629811539505,91085,318614,410369
1629811539515,91079,318565,410373
1629811539525,91086,318504,410289
1629811539535,91074,318451,410160
1629811539545,91082,318454,410077
1629811539555,91085,318396,410004
1629811539565,91058,318270,410020
1629811539575,91092,318319,409916
1629811539585,91096,318315,409890
1629811539595,91105,318306,409940
1629811539605,91108,318283,409913
1629811539615,91115,318312,409911
1629811539625,91136,318350,409942
1629811539635,91168,318384,409988
1629811539645,91196,318416,410010
1629811539655,91219,318457,410070
1629811539665,91241,318462,410145
1629811539675,91267,318525,410140
1629811539685,91303,318481,410177
1629811539695,91319,318532,410200
1629811539705,91329,318563,410235
1629811539715,91353,318586,410195
1629811539725,91376,318581,410250
1629811539735,91404,318679,410313
1629811539745,91432,318696,410300
1629811539755,91448,318711,410337
1629811539765,91490,318742,410295
1629811539775,91505,318767,410350
1629811539785,91512,318742,410345
1629811539795,91545,318792,410357
1629811539805,91564,318783,410386
1629811539815,91583,318860,410418
1629811539825,91613,318840,410424
1629811539835,91632,318868,410369
1629811539845,91647,318896,410413
1629811539855,91665,318920,410400
1629811539865,91704,318929,410413
1629811539875,91725,318929,410482
1629811539885,91759,318977,410424
1629811539895,91766,319017,410398
1629811539905,91788,318991,410464
1629811539915,91802,318979,410457
1629811539925,91802,319018,410431
1629811539935,91793,318959,410453
1629811539945,91753,318940,410428
1629811539955,91731,318867,410409
1629811539965,91685,318836,410387
1629811539975,91634,318819,410404
1629811539985,91595,318771,410334
1629811539995,91549,318774,410360
1629811540005,91506,318698,410332
1629811540015,91454,318697,410342
1629811540025,91419,318650,410319
1629811540035,91385,318617,410290
1629811540045,91361,318649,410314
1629811540055,91342,318624,410267
1629811540065,91309,318591,410298
1629811540075,91260,318598,410237
1629811540085,91252,318602,410271
1629811540095,91234,318556,410269
1629811540105,91206,318570,410239
1629811540115,91176,318560,410257
1629811540125,91157,318537,410253
1629811540135,91132,318522,410214
1629811540145,91124,318509,410223
1629811540155,91089,318524,410187
1629811540165,91093,318514,410200
1629811540175,91082,318521,410176
1629811540185,91078,318498,410202
1629811540195,91078,318506,410238
1629811540205,91088,318519,410236
1629811540215,91075,318544,410216
1629811540225,91089,318500,410166
1629811540235,91097,318522,410194
1629811540245,91101,318552,410185
1629811540255,91093,318512,410198
1629811540265,91110,318543,410188
1629811540275,91083,318550,410177
1629811540285,91093,318489,410136
1629811540295,91084,318492,410202
1629811540305,91094,318501,410190
1629811540315,91099,318487,410169
1629811540325,91094,318537,410165
1629811540335,91104,318531,410169
1629811540345,91111,318544,410116
1629811540355,91110,318503,410160
1629811540365,91122,318515,410141
1629811540375,91135,318553,410140
1629811540385,91160,318549,410112
1629811540395,91145,318568,410164
1629811540405,91165,318574,410142
1629811540415,91172,318574,410138
1629811540425,91187,318560,410126
1629811540435,91179,318581,410143
1629811540445,91207,318565,410155
1629811540455,91217,318615,410168
1629811540465,91247,318619,410129
1629811540475,91250,318612,410132
1629811540485,91265,318625,410152
1629811540495,91280,318616,410134
1629811540505,91295,318648,410124
1629811540515,91311,318667,410083
1629811540525,91321,318663,410131
1629811540535,91361,318655,410083
1629811540545,91365,318669,410058
1629811540555,91383,318704,410079
1629811540565,91416,318705,410088
1629811540575,91418,318703,410101
1629811540585,91448,318692,410110
1629811540595,91450,318742,410087
1629811540605,91461,318714,410078
1629811540615,91477,318728,410071
1629811540625,91457,318682,410039
1629811540635,91435,318637,410062
1629811540645,91395,318627,409998
1629811540655,91354,318524,409975
1629811540665,91282,318507,409937
1629811540675,91242,318439,409936
1629811540685,91196,318396,409881
1629811540695,91141,318368,409873
1629811540705,91119,318324,409807
1629811540715,91080,318317,409800
1629811540725,91048,318268,409765
1629811540735,91002,318235,409733
1629811540745,90997,318198,409756
1629811540755,90961,318184,409720
1629811540765,90934,318125,409660
1629811540775,90903,318162,409652
1629811540785,90881,318123,409663
1629811540795,90864,318123,409621
1629811540805,90839,318139,409652
1629811540815,90811,318083,409591
1629811540825,90794,318061,409575
1629811540835,90775,318075,409563
1629811540845,90757,318019,409572
1629811540855,90772,318023,409521
1629811540865,90769,318015,409565
1629811540875,90757,317961,409507
1629811540885,90768,318052,409557
1629811540895,90775,318015,409536
1629811540905,90770,318014,409469
1629811540915,90767,317988,409524
1629811540925,90767,318008,409516
1629811540935,90786,318042,409498
1629811540945,90781,318001,409490
1629811540955,90785,318009,409495
1629811540965,90782,317990,409462
1629811540975,90792,317977,409463
1629811540985,90786,318044,409435
1629811540995,90790,317936,409444
1629811541005,90799,318026,409382
1629811541015,90811,317965,409400
1629811541025,90810,317969,409364
1629811541035,90826,317982,409375
1629811541045,90837,317979,409403
1629811541055,90851,317971,409382
1629811541065,90845,318011,409384
1629811541075,90862,318034,409415
1629811541085,90877,317993,409414
1629811541095,90902,318036,409393
1629811541105,90907,318056,409371
1629811541115,90917,318038,409352
1629811541125,90938,318053,409372
1629811541135,90951,318029,409436
1629811541145,90991,318093,409397
1629811541155,90982,318075,409402
1629811541165,91011,318100,409400
1629811541175,91022,318105,409391
1629811541185,91028,318113,409400
1629811541195,91056,318126,409417
1629811541205,91081,318151,409369
1629811541215,91116,318133,409386
1629811541225,91123,318185,409426
1629811541235,91147,318172,409418
1629811541245,91173,318214,409410
1629811541255,91197,318248,409438
1629811541265,91215,318245,409429
1629811541275,91237,318282,409432
1629811541285,91269,318264,409418
1629811541295,91274,318290,409430
1629811541305,91283,318261,409410
1629811541315,91271,318240,409405
1629811541325,91247,318169,409344
1629811541335,91230,318136,409407
1629811541345,91189,318092,409314
1629811541355,91140,318091,409342
1629811541365,91107,317960,409292
1629811541375,91053,317946,409258
1629811541385,90992,317891,409256
1629811541395,90948,317893,409205
1629811541405,90918,317847,409165
1629811541415,90880,317807,409186
1629811541425,90841,317806,409141
1629811541435,90804,317776,409142
1629811541445,90767,317739,409127
1629811541455,90727,317720,409081
1629811541465,90686,317721,409099
1629811541475,90668,317703,409066
1629811541485,90647,317661,409013
1629811541495,90625,317651,409011
1629811541505,90582,317597,409010
1629811541515,90570,317588,409019
1629811541525,90540,317591,409019
1629811541535,90515,317528,408981
1629811541545,90486,317589,408984
1629811541555,90482,317546,408954
1629811541565,90457,317579,408954
1629811541575,90436,317559,408981
1629811541585,90441,317595,409001
1629811541595,90445,317512,408987
1629811541605,90447,317509,408945
1629811541615,90447,317534,408926
1629811541625,90452,317551,408948
1629811541635,90452,317522,408946
1629811541645,90450,317518,408959
1629811541655,90464,317543,408946
1629811541665,90469,317509,408948
1629811541675,90475,317523,408950
1629811541685,90474,317511,408920
1629811541695,90477,317526,408867
1629811541705,90490,317532,408882
1629811541715,90499,317517,408870
1629811541725,90491,317477,408876
1629811541735,90490,317497,408832
1629811541745,90501,317485,408833
1629811541755,90499,317453,408839
1629811541765,90506,317511,408867
1629811541775,90533,317560,408805
1629811541785,90544,317506,408817
1629811541795,90550,317511,408791
1629811541805,90579,317533,408806
1629811541815,90588,317510,408794
1629811541825,90606,317562,408822
1629811541835,90613,317549,408784
1629811541845,90639,317551,408779
1629811541855,90657,317558,408802
1629811541865,90657,317569,408778
1629811541875,90691,317578,408759
1629811541885,90701,317594,408755
1629811541895,90726,317581,408762
1629811541905,90746,317621,408817
1629811541915,90763,317639,408804
1629811541925,90771,317671,408784
1629811541935,90787,317727,408848
1629811541945,90823,317739,408792
1629811541955,90832,317664,408870
1629811541965,90868,317712,408853
1629811541975,90892,317767,408830
1629811541985,90919,317813,408830
1629811541995,90928,317748,408867
1629811542005,90957,317740,408853
1629811542015,90965,317768,408803
1629811542025,90966,317700,408865
1629811542035,90941,317693,408763
1629811542045,90905,317673,408803
1629811542055,90870,317636,408764
1629811542065,90816,317595,408724
1629811542075,90789,317536,408734
1629811542085,90729,317460,408723
1629811542095,90675,317462,408702
1629811542105,90637,317414,408692
1629811542115,90589,317378,408689
1629811542125,90554,317359,408632
1629811542135,90523,317340,408596
1629811542145,90484,317342,408623
1629811542155,90471,317328,408618
1629811542165,90424,317283,408607
1629811542175,90377,317290,408583
1629811542185,90381,317230,408575
1629811542195,90345,317204,408542
1629811542205,90304,317186,408541
1629811542215,90284,317194,408534
1629811542225,90265,317106,408544
1629811542235,90233,317153,408499
1629811542245,90215,317149,408479
1629811542255,90189,317140,408503
1629811542265,90176,317116,408488
1629811542275,90163,317080,408504
1629811542285,90158,317132,408461
1629811542295,90167,317108,408478
1629811542305,90155,317104,408457
1629811542315,90155,317119,408451
1629811542325,90172,317126,408467
1629811542335,90185,317101,408469
1629811542345,90205,317157,408485
1629811542355,90201,317127,408476
1629811542365,90206,317184,408517
1629811542375,90211,317176,408532
1629811542385,90198,317208,408489
1629811542395,90225,317165,408497
1629811542405,90226,317170,408512
1629811542415,90226,317190,408508
1629811542425,90243,317223,408515
1629811542435,90260,317207,408562
1629811542445,90263,317250,408525
1629811542455,90281,317242,408556
1629811542465,90297,317218,408601
1629811542475,90304,317230,408629
1629811542485,90317,317249,408578
1629811542495,90326,317308,408557
1629811542505,90354,317308,408575
1629811542515,90372,317331,408574
1629811542525,90391,317316,408608
1629811542535,90404,317380,408628
1629811542545,90407,317355,408626
1629811542555,90428,317378,408640
1629811542565,90443,317402,408608
1629811542575,90470,317395,408630
1629811542585,90487,317402,408641
1629811542595,90508,317432,408694
1629811542605,90525,317449,408689
1629811542615,90569,317467,408701
1629811542625,90602,317478,408711
1629811542635,90616,317565,408736
1629811542645,90663,317518,408710
1629811542655,90686,317566,408721
1629811542665,90702,317573,408711
1629811542675,90729,317645,408724
1629811542685,90762,317643,408744
1629811542695,90794,317647,408817
1629811542705,90804,317703,408819
1629811542715,90829,317730,408819
1629811542725,90864,317685,408829
1629811542735,90863,317729,408821
1629811542745,90870,317689,408813
1629811542755,90835,317642,408806
1629811542765,90818,317594,408773
1629811542775,90776,317588,408796
1629811542785,90739,317564,408735
1629811542795,90692,317523,408758
1629811542805,90663,317440,408696
1629811542815,90602,317391,408705
1629811542825,90585,317415,408667
1629811542835,90544,317398,408699
1629811542845,90499,317283,408693
1629811542855,90466,317363,408631
1629811542865,90450,317328,408678
1629811542875,90430,317317,408690
1629811542885,90401,317282,408626
1629811542895,90364,317277,408653
1629811542905,90346,317255,408626
1629811542915,90341,317227,408688
1629811542925,90315,317224,408688
1629811542935,90305,317237,408669
1629811542945,90281,317212,408632
1629811542955,90254,317240,408620
1629811542965,90255,317202,408586
1629811542975,90246,317176,408667
1629811542985,90250,317194,408639
1629811542995,90245,317198,408630
1629811543005,90253,317199,408670
1629811543015,90257,317259,408695
1629811543025,90259,317213,408661
1629811543035,90268,317242,408647
1629811543045,90271,317225,408683
1629811543055,90281,317257,408696
1629811543065,90281,317281,408662
1629811543075,90285,317232,408680
1629811543085,90297,317301,408658
1629811543095,90296,317298,408675
1629811543105,90318,317302,408737
1629811543115,90324,317301,408696
1629811543125,90327,317291,408717
1629811543135,90328,317352,408685
1629811543145,90347,317349,408724
1629811543155,90362,317352,408706
1629811543165,90372,317329,408725
1629811543175,90397,317345,408717
1629811543185,90391,317338,408696
1629811543195,90398,317365,408741
1629811543205,90420,317447,408754
1629811543215,90432,317425,408740
1629811543225,90470,317395,408778
1629811543235,90483,317436,408772
1629811543245,90500,317423,408765
1629811543255,90508,317495,408799
1629811543265,90538,317477,408786
1629811543275,90559,317527,408780
1629811543285,90565,317544,408870
1629811543295,90590,317531,408817
1629811543305,90615,317554,408854
1629811543315,90638,317546,408822
1629811543325,90670,317601,408864
1629811543335,90683,317597,408899
1629811543345,90705,317659,408908
1629811543355,90729,317661,408841
1629811543365,90744,317709,408896
1629811543375,90769,317710,408962
1629811543385,90800,317731,408960
1629811543395,90829,317737,408956
1629811543405,90847,317755,408962
1629811543415,90878,317767,408945
1629811543425,90897,317775,408988
1629811543435,90889,317757,408973
1629811543445,90877,317783,409010
1629811543455,90860,317753,408972
1629811543465,90839,317663,408986
1629811543475,90797,317632,408908
1629811543485,90775,317638,408957
1629811543495,90726,317583,408938
1629811543505,90673,317579,408933
1629811543515,90639,317520,408919
1629811543525,90593,317490,408884
1629811543535,90568,317493,408869
1629811543545,90544,317504,408886
1629811543555,90508,317461,408875
1629811543565,90494,317497,408859
1629811543575,90469,317448,408827
1629811543585,90462,317444,408845
1629811543595,90440,317436,408843
1629811543605,90430,317397,408809
1629811543615,90421,317391,408810
1629811543625,90414,317385,408846
1629811543635,90401,317377,408811
1629811543645,90379,317340,408797
1629811543655,90372,317324,408794
1629811543665,90364,317361,408821
1629811543675,90356,317374,408808
1629811543685,90367,317359,408831
1629811543695,90357,317390,408847
1629811543705,90374,317417,408816
1629811543715,90372,317385,408811
1629811543725,90395,317385,408896
1629811543735,90399,317365,408842
1629811543745,90418,317451,408836
1629811543755,90416,317460,408870
1629811543765,90427,317468,408843
1629811543775,90440,317430,408910
1629811543785,90451,317468,408861
1629811543795,90449,317431,408910
1629811543805,90463,317429,408900
1629811543815,90463,317519,408889
1629811543825,90488,317478,408891
1629811543835,90481,317477,408940
1629811543845,90489,317471,408899
1629811543855,90489,317516,408875
1629811543865,90503,317509,408940
1629811543875,90521,317507,408890
1629811543885,90532,317507,408877
1629811543895,90543,317540,408934
1629811543905,90558,317541,408913
1629811543915,90570,317569,408949
1629811543925,90589,317590,408908
1629811543935,90610,317622,408893
1629811543945,90623,317597,408933
1629811543955,90643,317627,408892
1629811543965,90670,317607,408887
1629811543975,90670,317621,408929
1629811543985,90700,317634,408956
1629811543995,90715,317628,408954
1629811544005,90729,317682,408981
1629811544015,90737,317688,408937
1629811544025,90771,317718,408958
1629811544035,90789,317705,409008
1629811544045,90808,317737,408986
1629811544055,90835,317761,409001
1629811544065,90882,317803,408991
1629811544075,90888,317782,408976
1629811544085,90909,317766,408976
1629811544095,90924,317765,409005
1629811544105,90928,317739,408992
1629811544115,90924,317732,408962
1629811544125,90898,317719,408961
1629811544135,90877,317672,408914
1629811544145,90823,317613,408903
1629811544155,90776,317582,408903
1629811544165,90725,317531,408870
1629811544175,90687,317533,408836
1629811544185,90641,317493,408841
1629811544195,90607,317459,408816
1629811544205,90575,317421,408774
1629811544215,90563,317430,408779
1629811544225,90541,317420,408787
1629811544235,90514,317402,408796
1629811544245,90495,317356,408786
1629811544255,90482,317333,408791
1629811544265,90441,317348,408759
1629811544275,90442,317385,408725
1629811544285,90430,317306,408709
1629811544295,90386,317343,408724
1629811544305,90391,317274,408726
1629811544315,90363,317284,408744
1629811544325,90357,317242,408704
1629811544335,90361,317303,408706
1629811544345,90349,317322,408726
1629811544355,90354,317279,408711
1629811544365,90366,317328,408759
1629811544375,90368,317271,408716
1629811544385,90376,317277,408734
1629811544395,90400,317301,408710
1629811544405,90388,317334,408714
1629811544415,90431,317329,408719
1629811544425,90418,317323,408745
1629811544435,90443,317330,408755
1629811544445,90438,317319,408684
1629811544455,90440,317336,408674
1629811544465,90451,317313,408700
1629811544475,90456,317342,408728
1629811544485,90472,317314,408716
1629811544495,90476,317377,408721
1629811544505,90479,317329,408701
1629811544515,90491,317333,408734
1629811544525,90507,317327,408712
1629811544535,90514,317364,408742
1629811544545,90527,317375,408678
1629811544555,90542,317362,408715
1629811544565,90566,317420,408721
1629811544575,90567,317400,408693
1629811544585,90596,317409,408764
1629811544595,90620,317463,408747
1629811544605,90625,317438,408722
1629811544615,90653,317450,408776
1629811544625,90679,317448,408770
1629811544635,90699,317463,408758
1629811544645,90727,317512,408728
1629811544655,90751,317509,408769
1629811544665,90750,317514,408751
1629811544675,90782,317532,408770
1629811544685,90801,317577,408800
1629811544695,90816,317557,408761
1629811544705,90856,317601,408785
1629811544715,90865,317633,408803
1629811544725,90911,317653,408759
1629811544735,90930,317661,408816
1629811544745,90969,317685,408766
1629811544755,90979,317686,408809
1629811544765,90985,317705,408821
1629811544775,90986,317646,408793
1629811544785,90969,317593,408749
1629811544795,90923,317585,408746
1629811544805,90884,317493,408749
1629811544815,90844,317509,408776
1629811544825,90794,317453,408686
1629811544835,90748,317401,408663
1629811544845,90710,317374,408711
1629811544855,90668,317316,408630
1629811544865,90639,317284,408659
1629811544875,90608,317304,408655
1629811544885,90586,317262,408627
1629811544895,90552,317250,408654
1629811544905,90524,317224,408631
1629811544915,90493,317182,408591
1629811544925,90470,317199,408582
1629811544935,90450,317134,408581
1629811544945,90448,317136,408561
1629811544955,90411,317147,408545
1629811544965,90365,317113,408591
1629811544975,90355,317092,408565
1629811544985,90346,317074,408547
1629811544995,90336,317056,408543
1629811545005,90311,317047,408554
1629811545015,90315,317036,408556
1629811545025,90302,317061,408550
1629811545035,90309,317004,408520
1629811545045,90313,317033,408552
1629811545055,90311,317064,408501
1629811545065,90326,317065,408510
1629811545075,90344,317071,408501
1629811545085,90325,317114,408571
1629811545095,90364,317066,408530
1629811545105,90365,317105,408525
1629811545115,90378,317102,408561
1629811545125,90364,317058,408551
1629811545135,90377,317112,408538
1629811545145,90386,317100,408562
1629811545155,90396,317130,408581
1629811545165,90408,317088,408546
1629811545175,90417,317100,408554
1629811545185,90443,317161,408548
1629811545195,90445,317123,408569
1629811545205,90457,317180,408566
1629811545215,90473,317192,408583
1629811545225,90494,317213,408603
1629811545235,90513,317209,408608
1629811545245,90543,317244,408660
1629811545255,90558,317233,408573
1629811545265,90581,317246,408675
1629811545275,90586,317257,408639
1629811545285,90608,317247,408637
1629811545295,90636,317306,408649
1629811545305,90640,317332,408676
1629811545315,90664,317344,408689
1629811545325,90693,317370,408617
1629811545335,90729,317351,408686
1629811545345,90742,317412,408661
1629811545355,90765,317375,408735
1629811545365,90787,317388,408689
1629811545375,90816,317442,408689
1629811545385,90841,317470,408676
1629811545395,90865,317441,408695
1629811545405,90883,317500,408769
1629811545415,90923,317502,408769
1629811545425,90952,317526,408763
1629811545435,90964,317518,408750
1629811545445,90967,317483,408747
1629811545455,90952,317496,408744
1629811545465,90927,317474,408756
1629811545475,90906,317347,408750
1629811545485,90877,317361,408654
1629811545495,90823,317339,408677
1629811545505,90768,317279,408645
1629811545515,90726,317215,408637
1629811545525,90676,317225,408660
1629811545535,90637,317199,408625
1629811545545,90598,317174,408603
1629811545555,90574,317148,408624
1629811545565,90541,317113,408592
1629811545575,90518,317076,408554
1629811545585,90506,317107,408575
1629811545595,90443,317055,408544
1629811545605,90432,317040,408563
1629811545615,90396,316994,408558
1629811545625,90368,316999,408532
1629811545635,90340,317008,408540
1629811545645,90317,316955,408536
1629811545655,90312,316939,408519
1629811545665,90298,316941,408515
1629811545675,90280,316938,408531
1629811545685,90265,316937,408484
1629811545695,90235,316880,408477
1629811545705,90243,316944,408515
1629811545715,90245,316901,408462
1629811545725,90256,316966,408487
1629811545735,90270,316900,408506
1629811545745,90262,316902,408509
1629811545755,90286,316888,408533
1629811545765,90282,316987,408531
1629811545775,90303,316946,408518
1629811545785,90297,316966,408507
1629811545795,90309,317012,408505
1629811545805,90319,316988,408560
1629811545815,90329,316974,408559
1629811545825,90330,316968,408538
1629811545835,90338,317012,408541
1629811545845,90353,317000,408558
1629811545855,90363,317044,408554
1629811545865,90376,317042,408550
1629811545875,90393,317047,408548
1629811545885,90405,317018,408581
1629811545895,90438,317040,408616
1629811545905,90441,317059,408607
1629811545915,90469,317123,408634
1629811545925,90488,317084,408606
1629811545935,90494,317078,408633
1629811545945,90511,317129,408628
1629811545955,90527,317130,408627
1629811545965,90553,317127,408659
1629811545975,90580,317173,408651
1629811545985,90611,317193,408673
1629811545995,90617,317216,408683
1629811546005,90628,317200,408712
1629811546015,90664,317253,408668
1629811546025,90682,317259,408685
1629811546035,90712,317284,408661
1629811546045,90750,317255,408734
1629811546055,90760,317316,408736
1629811546065,90796,317360,408750
1629811546075,90823,317349,408750
1629811546085,90847,317365,408754
1629811546095,90873,317432,408786
1629811546105,90901,317431,408781
1629811546115,90912,317460,408833
1629811546125,90949,317465,408787
1629811546135,90977,317458,408806
1629811546145,90984,317494,408845
1629811546155,90992,317483,408804
1629811546165,91000,317469,408814
1629811546175,90969,317423,408836
1629811546185,90950,317374,408834
1629811546195,90939,317340,408810
1629811546205,90885,317304,408764
1629811546215,90835,317259,408770
1629811546225,90805,317226,408746
1629811546235,90766,317224,408765
1629811546245,90722,317175,408742
1629811546255,90677,317163,408723
1629811546265,90652,317145,408720
1629811546275,90623,317122,408719
1629811546285,90604,317060,408703
1629811546295,90579,317101,408724
1629811546305,90545,317075,408697
1629811546315,90535,317066,408670
1629811546325,90511,317075,408619
1629811546335,90499,317052,408656
1629811546345,90490,317071,408648
1629811546355,90447,317012,408675
1629811546365,90445,317024,408707
1629811546375,90431,317016,408671
1629811546385,90420,317003,408676
1629811546395,90402,316985,408709
1629811546405,90407,316984,408709
1629811546415,90419,317009,408668
1629811546425,90403,317016,408664
1629811546435,90411,317046,408736
1629811546445,90421,317037,408690
1629811546455,90440,317033,408717
1629811546465,90462,317037,408724
1629811546475,90467,317041,408710
1629811546485,90478,317092,408695
1629811546495,90478,317092,408729
1629811546505,90495,317091,408723
1629811546515,90503,317071,408753
1629811546525,90511,317093,408756
1629811546535,90541,317080,408777
1629811546545,90541,317110,408763
1629811546555,90545,317117,408784
1629811546565,90560,317118,408787
1629811546575,90569,317126,408807
1629811546585,90586,317129,408777
1629811546595,90584,317189,408797
1629811546605,90618,317180,408795
1629811546615,90651,317176,408852
1629811546625,90657,317164,408857
1629811546635,90684,317177,408837
1629811546645,90701,317222,408857
1629811546655,90723,317251,408887
1629811546665,90735,317256,408851
1629811546675,90761,317319,408890
1629811546685,90765,317310,408904
1629811546695,90795,317299,408874
1629811546705,90821,317356,408907
1629811546715,90833,317330,408901
1629811546725,90871,317341,408948
1629811546735,90885,317383,408944
1629811546745,90901,317398,408951
1629811546755,90926,317431,408911
1629811546765,90958,317380,408944
1629811546775,90981,317398,408982
1629811546785,91006,317476,408971
1629811546795,91035,317456,408996
1629811546805,91049,317529,409004
1629811546815,91092,317562,409018
1629811546825,91112,317612,409033
1629811546835,91138,317636,409015
1629811546845,91171,317621,409037
1629811546855,91188,317637,409060
1629811546865,91205,317596,409042
1629811546875,91206,317549,409094
1629811546885,91177,317558,409045
1629811546895,91163,317576,409056
1629811546905,91133,317538,409032
1629811546915,91079,317456,409050
1629811546925,91045,317450,409013
1629811546935,91005,317369,408977
1629811546945,90976,317438,408955
1629811546955,90937,317363,409023
1629811546965,90906,317334,408957
1629811546975,90898,317345,408956
1629811546985,90873,317350,408975
1629811546995,90865,317290,408996
1629811547005,90846,317308,409001
1629811547015,90810,317290,408995
1629811547025,90797,317264,408951
1629811547035,90783,317220,408929
1629811547045,90777,317269,408923
1629811547055,90755,317220,408934
1629811547065,90744,317200,408944
1629811547075,90724,317204,408968
1629811547085,90718,317226,408952
1629811547095,90722,317223,408936
1629811547105,90718,317235,408928
1629811547115,90719,317226,408936
1629811547125,90722,317251,408961
1629811547135,90730,317242,408942
1629811547145,90732,317258,408975
1629811547155,90754,317280,408977
1629811547165,90766,317287,409014
1629811547175,90802,317300,408957
1629811547185,90801,317272,408968
1629811547195,90823,317284,408965
1629811547205,90816,317326,408984
1629811547215,90826,317311,408985
1629811547225,90841,317324,408972
1629811547235,90846,317347,409022
1629811547245,90841,317356,409036
1629811547255,90854,317325,409004
1629811547265,90889,317384,409033
1629811547275,90891,317380,409046
1629811547285,90905,317354,409048
1629811547295,90904,317365,409046
1629811547305,90911,317390,409022
1629811547315,90932,317415,409056
1629811547325,90963,317395,409014
1629811547335,90985,317463,409060
1629811547345,90999,317468,409023
1629811547355,91008,317449,409066
1629811547365,91020,317467,409057
1629811547375,91049,317512,409093
1629811547385,91079,317511,409039
1629811547395,91083,317548,409084
1629811547405,91106,317572,409050
1629811547415,91120,317586,409081
1629811547425,91136,317556,409117
1629811547435,91163,317607,409104
1629811547445,91184,317623,409088
1629811547455,91202,317658,409149
1629811547465,91226,317640,409118
