timestamp,gx,gy,gz
1629894800683,-9.415000000000001,-5.862500000000001,24.990000000000002
1629894800693,-7.192500000000001,-2.8525000000000005,18.812500000000004
1629894800702,-4.6025,-0.7350000000000001,13.23
1629894800712,-1.0325000000000002,-0.56,11.06
1629894800721,4.0425,-1.2425000000000002,11.06
1629894800731,9.992500000000001,-3.325,6.3875
1629894800741,15.277500000000002,-3.8500000000000005,-2.7825
1629894800750,18.655,0.385,-9.975000000000001
1629894800760,20.247500000000002,4.742500000000001,-13.405000000000001
1629894800769,20.7025,5.897500000000001,-18.2175
1629894800779,21.385,6.615,-25.637500000000003
1629894800789,21.367500000000003,10.99,-26.46
1629894800798,21.98,15.610000000000001,-19.705000000000002
1629894800808,24.3075,17.01,-10.937500000000002
1629894800817,28.455000000000002,17.4125,-1.54
1629894800827,32.655,15.715000000000002,4.532500000000001
1629894800837,35.5775,10.2375,2.87
1629894800846,36.400000000000006,4.9,-2.5725000000000002
1629894800856,35.157500000000006,2.0475000000000003,-7.595000000000001
1629894800865,33.4425,0.5775,-11.9525
1629894800875,31.080000000000002,0.7175,-15.120000000000001
1629894800885,28.332500000000003,1.995,-16.73
1629894800894,24.762500000000003,3.08,-16.065
1629894800904,20.44,2.8875,-15.365000000000002
1629894800913,16.065,2.5025000000000004,-16.1
1629894800923,11.48,3.4650000000000003,-16.5375
1629894800933,7.367500000000001,5.5475,-16.5725
1629894800942,3.6400000000000006,7.315,-17.1325
1629894800952,0.385,7.98,-17.9725
1629894800961,-2.8175000000000003,7.612500000000001,-18.9175
1629894800971,-5.897500000000001,6.510000000000001,-20.0025
1629894800981,-8.82,5.897500000000001,-20.317500000000003
1629894800990,-11.270000000000001,6.0200000000000005,-19.267500000000002
1629894801000,-13.370000000000001,6.510000000000001,-17.4825
1629894801009,-14.997500000000002,7.175000000000001,-15.277500000000002
1629894801019,-16.345000000000002,7.7700000000000005,-13.107500000000002
1629894801029,-17.01,8.4525,-11.025
1629894801038,-17.045,9.047500000000001,-9.31
1629894801048,-16.642500000000002,9.3625,-8.277500000000002
1629894801057,-15.802500000000002,8.977500000000001,-8.435
1629894801067,-14.63,8.207500000000001,-9.030000000000001
1629894801077,-13.090000000000002,7.192500000000001,-9.905000000000001
1629894801086,-11.270000000000001,6.090000000000001,-11.095
1629894801096,-9.415000000000001,4.69,-13.072500000000002
1629894801105,-7.490000000000001,3.4825000000000004,-15.645000000000001
1629894801115,-5.652500000000001,2.765,-17.867500000000003
1629894801125,-3.7625,2.9050000000000002,-18.48
1629894801134,-1.6450000000000002,3.2725000000000004,-18.497500000000002
1629894801144,0.5950000000000001,3.2550000000000003,-18.9525
1629894801153,2.1700000000000004,3.5525,-19.740000000000002
1629894801163,2.975,4.8825,-18.935000000000002
1629894801173,3.5175000000000005,7.227500000000001,-15.9075
1629894801182,3.4475000000000002,8.47,-14.787500000000001
1629894801192,2.9400000000000004,8.680000000000001,-16.712500000000002
1629894801201,2.0125,11.270000000000001,-15.137500000000001
1629894801211,1.5575,14.525000000000002,-9.73
1629894801221,1.8375000000000001,15.207500000000001,-5.95
1629894801230,1.8200000000000003,13.912500000000001,-6.6850000000000005
1629894801240,1.1725,12.617500000000001,-8.365
1629894801249,0.07,12.4075,-7.665000000000001
