timestamp,green,ir,red
1629894831513,56376,328640,344094
1629894831523,56472,328773,344130
1629894831533,56539,328857,344203
1629894831543,56610,328948,344284
1629894831553,56629,329045,344280
1629894831563,56636,329081,344277
1629894831573,56656,329131,344287
1629894831583,56689,329211,344291
1629894831593,56735,329252,344314
1629894831603,56790,329302,344311
1629894831613,56859,329430,344353
1629894831623,56912,329472,344372
1629894831633,56954,329505,344417
1629894831643,57001,329532,344422
1629894831653,57044,329595,344444
1629894831663,57107,329543,344459
1629894831673,57139,329540,344470
1629894831683,57164,329585,344465
1629894831693,57148,329599,344471
1629894831703,57080,329425,344366
1629894831713,56820,328983,344253
1629894831723,56495,328397,344012
1629894831733,56193,327832,343769
1629894831743,55919,327487,343547
1629894831753,55649,327157,343435
1629894831763,55368,326966,343361
1629894831773,55125,326863,343300
1629894831783,54915,326686,343252
1629894831793,54713,326616,343184
1629894831803,54547,326571,343150
1629894831813,54397,326582,343138
1629894831823,54257,326541,343135
1629894831833,54110,326557,343143
1629894831843,53988,326527,343158
1629894831853,53881,326511,343145
1629894831863,53768,326496,343141
1629894831873,53665,326555,343093
1629894831883,53573,326553,343108
1629894831893,53472,326604,343125
1629894831903,53401,326671,343152
1629894831913,53322,326815,343173
1629894831923,53269,326911,343219
1629894831933,53246,326978,343245
1629894831943,53214,327048,343243
1629894831953,53168,327212,343260
1629894831963,53162,327307,343339
1629894831973,53162,327402,343364
1629894831983,53182,327555,343399
1629894831993,53176,327705,343475
1629894832003,53195,327764,343485
1629894832013,53194,327851,343574
1629894832023,53193,327972,343527
1629894832033,53219,328097,343522
1629894832043,53276,328273,343612
1629894832053,53334,328354,343672
1629894832063,53385,328409,343705
1629894832073,53446,328501,343707
1629894832083,53510,328606,343741
1629894832093,53542,328672,343846
1629894832103,53574,328699,343855
1629894832113,53576,328775,343893
1629894832123,53594,328789,343842
1629894832133,53636,328899,343870
1629894832143,53679,329032,343947
1629894832153,53709,329194,344065
1629894832163,53715,329333,344140
1629894832173,53729,329434,344226
1629894832183,53707,329580,344268
1629894832193,53713,329557,344249
1629894832203,53738,329547,344236
1629894832213,53777,329564,344203
1629894832223,53824,329470,344214
1629894832233,53844,329575,344286
1629894832243,53861,329631,344271
1629894832253,53882,329642,344282
1629894832263,53908,329634,344269
1629894832273,53916,329666,344235
1629894832283,53967,329558,344237
1629894832293,53997,329563,344144
1629894832303,54039,329530,344121
1629894832313,54075,329553,344141
1629894832323,54100,329540,344124
1629894832333,54140,329577,344160
1629894832343,54112,329507,344068
1629894832353,54057,329277,343988
1629894832363,53917,328945,343900
1629894832373,53726,328582,343697
1629894832383,53518,328183,343512
1629894832393,53279,327911,343414
1629894832403,53037,327638,343317
1629894832413,52808,327501,343225
1629894832423,52598,327277,343159
1629894832433,52409,327159,343101
1629894832443,52230,327114,343080
1629894832453,52101,327049,343060
1629894832463,51994,327000,343046
1629894832473,51889,327007,343050
1629894832483,51812,326947,342986
1629894832493,51753,326949,342968
1629894832503,51720,326971,342995
1629894832513,51698,326947,342971
1629894832523,51689,326987,342944
1629894832533,51681,327008,343001
1629894832543,51720,327093,343065
1629894832553,51747,327204,343111
1629894832563,51783,327189,343169
1629894832573,51824,327328,343171
1629894832583,51881,327405,343227
1629894832593,51988,327599,343253
1629894832603,52111,327880,343327
1629894832613,52196,327980,343419
1629894832623,52277,328144,343519
1629894832633,52341,328248,343567
1629894832643,52389,328290,343590
1629894832653,52405,328256,343620
1629894832663,52395,328219,343553
1629894832673,52378,328274,343563
1629894832683,52375,328195,343535
1629894832693,52349,328182,343494
1629894832703,52344,328233,343528
1629894832713,52334,328310,343550
1629894832723,52342,328358,343551
1629894832733,52326,328340,343563
1629894832743,52322,328316,343554
1629894832753,52333,328260,343511
1629894832763,52367,328301,343507
1629894832773,52386,328339,343547
1629894832783,52408,328419,343554
1629894832793,52420,328460,343572
1629894832803,52434,328533,343635
1629894832813,52453,328563,343644
1629894832823,52468,328590,343648
1629894832833,52480,328619,343639
1629894832843,52523,328615,343653
1629894832853,52564,328631,343645
1629894832863,52583,328605,343654
1629894832873,52598,328617,343705
1629894832883,52628,328771,343740
1629894832893,52641,328777,343754
1629894832903,52660,328804,343783
1629894832913,52696,328848,343791
1629894832923,52736,328894,343783
1629894832933,52780,328888,343824
1629894832943,52820,328895,343812
1629894832953,52861,328975,343826
1629894832963,52921,329034,343868
1629894832973,52997,329101,343886
1629894832983,53045,329210,343914
1629894832993,53145,329029,343925
1629894833003,53152,329231,343989
1629894833013,53133,329181,343935
1629894833023,53046,328843,343790
1629894833033,52922,328489,343637
1629894833043,52763,328137,343461
1629894833053,52581,327853,343337
1629894833063,52387,327647,343286
1629894833073,52211,327503,343241
1629894833083,52075,327407,343228
1629894833093,51968,327364,343142
1629894833103,51869,327295,343143
1629894833113,51813,327283,343123
1629894833123,51777,327269,343108
1629894833133,51768,327317,343144
1629894833143,51764,327319,343207
1629894833153,51773,327455,343248
1629894833163,51820,327556,343326
1629894833173,51850,327722,343345
1629894833183,51909,327742,343342
1629894833193,51952,327817,343402
1629894833203,52026,327803,343409
1629894833213,52067,327887,343488
1629894833223,52088,328040,343563
1629894833233,52118,328092,343610
1629894833243,52158,328077,343619
1629894833253,52189,328183,343636
1629894833263,52186,328205,343673
1629894833273,52202,328297,343685
1629894833283,52240,328350,343771
1629894833293,52225,328381,343739
1629894833303,52213,328376,343697
1629894833313,52192,328236,343681
1629894833323,52180,328235,343643
1629894833333,52158,328203,343619
1629894833343,52129,328110,343607
1629894833353,52120,328188,343665
1629894833363,52110,328246,343684
1629894833373,52099,328227,343674
1629894833383,52094,328263,343767
1629894833393,52051,328454,343854
1629894833403,52035,328450,343882
1629894833413,52030,328442,343849
1629894833423,52025,328373,343803
1629894833433,52045,328351,343746
1629894833443,52068,328294,343744
1629894833453,52089,328328,343758
1629894833463,52092,328315,343768
1629894833473,52108,328304,343729
1629894833483,52124,328260,343723
1629894833493,52157,328254,343688
1629894833503,52188,328176,343681
1629894833513,52244,328185,343670
1629894833523,52278,328178,343647
1629894833533,52318,328132,343589
1629894833543,52368,328143,343661
1629894833553,52417,328155,343658
1629894833563,52487,328149,343671
1629894833573,52544,328138,343684
1629894833583,52603,328228,343730
1629894833593,52673,328221,343722
1629894833603,52752,328170,343790
1629894833613,52832,328241,343780
1629894833623,52915,328320,343855
1629894833633,52979,328362,343894
1629894833643,53057,328497,343965
1629894833653,53139,328523,343944
1629894833663,53192,328523,344066
1629894833673,53189,328377,343980
1629894833683,53169,328129,343834
1629894833693,53100,327821,343739
1629894833703,52995,327524,343635
1629894833713,52862,327241,343532
1629894833723,52734,327076,343424
1629894833733,52615,326880,343397
1629894833743,52526,326738,343330
1629894833753,52484,326629,343335
1629894833763,52447,326519,343269
1629894833773,52419,326433,343244
1629894833783,52403,326374,343253
1629894833793,52389,326311,343226
1629894833803,52362,326283,343240
1629894833813,52347,326231,343250
1629894833823,52321,326232,343223
1629894833833,52264,326199,343181
1629894833843,52242,326190,343127
1629894833853,52184,326042,343096
1629894833863,52159,325989,343070
1629894833873,52147,325906,342978
1629894833883,52161,325913,342990
1629894833893,52167,325810,342960
1629894833903,52175,325811,342908
1629894833913,52165,325758,342893
1629894833923,52196,325721,342894
1629894833933,52235,325701,342887
1629894833943,52270,325660,342871
1629894833953,52321,325591,342828
1629894833963,52362,325542,342847
1629894833973,52403,325526,342829
1629894833983,52456,325462,342843
1629894833993,52508,325460,342840
1629894834003,52563,325422,342877
1629894834013,52634,325437,342876
1629894834023,52705,325396,342875
1629894834033,52788,325401,342905
1629894834043,52860,325418,342932
1629894834053,52951,325379,342944
1629894834063,53035,325410,342981
1629894834073,53141,325412,343055
1629894834083,53222,325412,343071
1629894834093,53308,325427,343115
1629894834103,53381,325444,343159
1629894834113,53470,325467,343143
1629894834123,53536,325562,343214
1629894834133,53628,325536,343266
1629894834143,53680,325655,343286
1629894834153,53736,325758,343369
1629894834163,53768,325819,343439
1629894834173,53812,325919,343457
1629894834183,53890,325908,343444
1629894834193,53927,326001,343541
1629894834203,53924,326186,343552
1629894834213,53972,326235,343554
1629894834223,54010,326355,343649
1629894834233,54031,326508,343647
1629894834243,54044,326669,343726
1629894834253,54065,326740,343821
1629894834263,54084,326927,343842
1629894834273,54117,327019,343860
1629894834283,54149,327176,343985
1629894834293,54210,327199,343953
1629894834303,54284,327359,344008
1629894834313,54335,327542,344117
1629894834323,54357,327671,344211
1629894834333,54374,327745,344267
1629894834343,54388,327690,344217
1629894834353,54374,327595,344089
1629894834363,54284,327365,344034
1629894834373,54123,327083,343947
1629894834383,53944,326845,343787
1629894834393,53721,326561,343731
1629894834403,53488,326341,343622
1629894834413,53290,326162,343530
1629894834423,53105,325970,343467
1629894834433,52932,325906,343481
1629894834443,52774,325814,343450
1629894834453,52620,325854,343431
1629894834463,52481,325876,343461
1629894834473,52362,325906,343472
1629894834483,52238,325932,343474
1629894834493,52136,325976,343491
1629894834503,52027,325990,343516
1629894834513,51947,326060,343507
1629894834523,51875,326090,343541
1629894834533,51791,326135,343549
1629894834543,51731,326206,343598
1629894834553,51661,326258,343589
1629894834563,51607,326351,343632
1629894834573,51588,326362,343649
1629894834583,51537,326470,343708
1629894834593,51518,326541,343721
1629894834603,51503,326599,343697
1629894834613,51479,326590,343715
1629894834623,51450,326653,343747
1629894834633,51431,326698,343740
1629894834643,51394,326729,343765
1629894834653,51380,326705,343748
1629894834663,51350,326767,343724
1629894834673,51337,326735,343768
1629894834683,51326,326719,343715
1629894834693,51306,326775,343744
1629894834703,51300,326755,343784
1629894834713,51279,326815,343804
1629894834723,51286,326814,343800
1629894834733,51278,326848,343814
1629894834743,51269,326903,343814
1629894834753,51291,326977,343828
1629894834763,51301,327032,343894
1629894834773,51317,327112,343912
1629894834783,51318,327178,343957
1629894834793,51332,327252,343995
1629894834803,51358,327357,343983
1629894834813,51394,327445,344034
1629894834823,51442,327528,344065
1629894834833,51497,327693,344158
1629894834843,51538,327815,344197
1629894834853,51576,327927,344300
1629894834863,51611,328050,344298
1629894834873,51675,328157,344375
1629894834883,51728,328234,344439
1629894834893,51792,328361,344497
1629894834903,51819,328534,344614
1629894834913,51861,328629,344648
1629894834923,51887,328742,344710
1629894834933,51911,328811,344714
1629894834943,51923,328789,344750
1629894834953,51949,328904,344769
1629894834963,51969,328912,344730
1629894834973,52035,328775,344700
1629894834983,52162,328698,344600
1629894834993,52349,328707,344598
1629894835003,52515,328785,344670
1629894835013,52589,328722,344746
1629894835023,52578,328436,344617
1629894835033,52540,328276,344568
1629894835043,52500,328129,344516
1629894835053,52434,327964,344495
1629894835063,52375,327904,344436
1629894835073,52417,327995,344470
1629894835083,52556,328111,344640
1629894835093,52657,328172,344735
1629894835103,52671,328213,344805
1629894835113,52639,328219,344796
1629894835123,52640,328342,344867
1629894835133,52683,328456,344886
1629894835143,52745,328558,344952
1629894835153,52804,328728,345002
1629894835163,52868,328803,345093
1629894835173,52903,328876,345110
1629894835183,52930,328938,345140
1629894835193,52920,328830,345149
1629894835203,52899,328782,345116
1629894835213,52847,328749,345114
1629894835223,52813,328776,345144
1629894835233,52793,328800,345101
1629894835243,52779,328871,345169
1629894835253,52768,328889,345129
1629894835263,52774,328895,345141
1629894835273,52768,328913,345140
1629894835283,52766,328917,345149
1629894835293,52746,328889,345101
1629894835303,52726,328907,345148
1629894835313,52710,328929,345164
1629894835323,52703,328913,345191
1629894835333,52700,328897,345196
1629894835343,52737,328914,345170
1629894835353,52758,328937,345232
1629894835363,52808,328886,345232
1629894835373,52874,328974,345277
1629894835383,52921,328932,345259
1629894835393,52955,328937,345279
1629894835403,53009,328912,345235
1629894835413,53081,328905,345229
1629894835423,53159,328913,345262
1629894835433,53250,328919,345244
1629894835443,53317,328930,345263
1629894835453,53408,329030,345340
1629894835463,53454,329136,345373
1629894835473,53494,329246,345400
1629894835483,53536,329421,345474
1629894835493,53572,329566,345514
1629894835503,53590,329740,345605
1629894835513,53618,329766,345632
1629894835523,53643,329883,345687
1629894835533,53667,329949,345688
1629894835543,53654,330027,345713
1629894835553,53646,330102,345712
1629894835563,53636,330182,345710
1629894835573,53634,330153,345665
1629894835583,53635,330187,345625
1629894835593,53640,330222,345623
1629894835603,53667,330213,345570
1629894835613,53695,330269,345566
1629894835623,53743,330250,345559
1629894835633,53818,330280,345568
1629894835643,53874,330252,345527
1629894835653,53898,330204,345514
1629894835663,53887,330051,345466
1629894835673,53815,329756,345400
1629894835683,53699,329498,345349
1629894835693,53560,329260,345218
1629894835703,53435,329038,345134
1629894835713,53299,328770,345023
1629894835723,53208,328556,344945
1629894835733,53164,328420,344887
1629894835743,53154,328444,344937
1629894835753,53172,328501,344916
1629894835763,53182,328578,344947
1629894835773,53197,328607,345024
1629894835783,53215,328657,345074
1629894835793,53230,328780,345072
1629894835803,53239,328897,345177
1629894835813,53236,328937,345159
1629894835823,53235,328959,345163
1629894835833,53236,328962,345178
1629894835843,53216,328994,345180
1629894835853,53207,328959,345145
1629894835863,53187,328992,345141
1629894835873,53159,328904,345087
1629894835883,53129,328840,345054
1629894835893,53099,328722,344963
1629894835903,53087,328631,344940
1629894835913,53057,328501,344825
1629894835923,53035,328415,344761
1629894835933,53005,328298,344712
1629894835943,52977,328191,344693
1629894835953,52953,328168,344642
1629894835963,52935,328159,344655
1629894835973,52935,328216,344681
1629894835983,52958,328301,344677
1629894835993,53008,328382,344734
1629894836003,53058,328446,344865
1629894836013,53132,328540,344887
1629894836023,53205,328675,344959
1629894836033,53319,328810,344974
1629894836043,53442,328899,345059
1629894836053,53571,329049,345116
1629894836063,53707,329193,345172
1629894836073,53826,329319,345217
1629894836083,53976,329425,345273
1629894836093,54116,329549,345328
1629894836103,54221,329716,345478
1629894836113,54289,329938,345553
1629894836123,54334,329971,345579
1629894836133,54410,329945,345578
1629894836143,54507,329964,345537
1629894836153,54602,329924,345556
1629894836163,54675,329915,345592
1629894836173,54743,329946,345606
1629894836183,54797,329971,345620
1629894836193,54844,329972,345627
1629894836203,54882,329981,345662
1629894836213,54937,329982,345635
1629894836223,54981,329899,345622
1629894836233,55054,329775,345584
1629894836243,55124,329712,345572
1629894836253,55229,329536,345509
1629894836263,55358,329394,345503
1629894836273,55490,329250,345457
1629894836283,55601,329062,345416
1629894836293,55706,328909,345355
1629894836303,55766,328565,345228
1629894836313,55729,328109,345107
1629894836323,55579,327527,344915
1629894836333,55419,326967,344676
1629894836343,55324,326438,344466
1629894836353,55223,325919,344258
1629894836363,55136,325499,344121
1629894836373,55096,325180,344058
1629894836383,55064,324946,343932
1629894836393,55084,324794,343919
1629894836403,55098,324694,343905
1629894836413,55130,324622,343917
1629894836423,55186,324633,343881
1629894836433,55242,324593,343945
1629894836443,55292,324662,343987
1629894836453,55354,324744,344001
1629894836463,55406,324903,344076
1629894836473,55471,324914,344116
1629894836483,55526,324996,344172
1629894836493,55565,325137,344246
1629894836503,55614,325289,344316
1629894836513,55664,325382,344341
1629894836523,55726,325532,344397
1629894836533,55781,325664,344470
1629894836543,55842,325779,344550
1629894836553,55897,325982,344564
1629894836563,55958,326038,344597
1629894836573,55993,326166,344656
1629894836583,56046,326233,344697
1629894836593,56103,326351,344740
1629894836603,56168,326379,344773
1629894836613,56237,326555,344835
1629894836623,56316,326614,344889
1629894836633,56401,326647,344919
1629894836643,56501,326695,344953
1629894836653,56582,326836,344985
1629894836663,56700,326973,345010
1629894836673,56797,327031,345083
1629894836683,56884,327221,345144
1629894836693,56981,327380,345141
1629894836703,57124,327439,345226
1629894836713,57255,327607,345359
1629894836723,57358,327786,345389
1629894836733,57450,327896,345466
1629894836743,57511,328011,345576
1629894836753,57568,328161,345658
1629894836763,57608,328290,345726
1629894836773,57638,328380,345666
1629894836783,57703,328359,345700
1629894836793,57806,328441,345721
1629894836803,57908,328494,345806
1629894836813,57978,328703,345873
1629894836823,58018,328811,345997
1629894836833,58056,328955,346081
1629894836843,58100,329071,346096
1629894836853,58148,329117,346148
1629894836863,58206,329212,346150
1629894836873,58267,329282,346217
1629894836883,58342,329417,346224
1629894836893,58369,329454,346309
1629894836903,58424,329539,346334
1629894836913,58452,329652,346343
1629894836923,58492,329743,346372
1629894836933,58513,329640,346353
1629894836943,58501,329604,346303
1629894836953,58434,329445,346203
1629894836963,58224,329110,346043
1629894836973,57841,328545,345837
1629894836983,57561,328138,345634
1629894836993,57327,327769,345422
1629894837003,57129,327529,345307
1629894837013,56964,327262,345168
1629894837023,56836,327134,345189
1629894837033,56712,327122,345104
1629894837043,56636,327054,345125
1629894837053,56589,327138,345125
1629894837063,56545,327132,345120
1629894837073,56500,327195,345192
1629894837083,56472,327211,345170
1629894837093,56462,327256,345223
1629894837103,56465,327319,345210
1629894837113,56469,327388,345214
1629894837123,56498,327490,345249
1629894837133,56524,327542,345274
1629894837143,56578,327651,345361
1629894837153,56666,327760,345371
1629894837163,56748,327906,345432
1629894837173,56841,328084,345496
1629894837183,56949,328228,345537
1629894837193,57042,328311,345594
1629894837203,57148,328494,345666
1629894837213,57270,328605,345723
1629894837223,57387,328786,345793
1629894837233,57483,328881,345843
1629894837243,57554,329040,345929
1629894837253,57617,329105,345953
1629894837263,57712,329182,345992
1629894837273,57856,329391,346066
1629894837283,57996,329554,346173
1629894837293,58150,329669,346274
1629894837303,58241,329744,346337
1629894837313,58337,329880,346436
1629894837323,58366,330015,346498
1629894837333,58367,330074,346534
1629894837343,58382,330164,346536
1629894837353,58376,330190,346503
1629894837363,58393,330242,346447
1629894837373,58428,330271,346448
1629894837383,58481,330348,346484
1629894837393,58528,330549,346584
1629894837403,58552,330742,346684
1629894837413,58559,331011,346792
1629894837423,58563,331035,346787
1629894837433,58578,331069,346768
1629894837443,58616,331023,346738
1629894837453,58663,331019,346683
1629894837463,58688,331095,346693
1629894837473,58722,331197,346814
1629894837483,58732,331366,346870
1629894837493,58742,331472,346906
1629894837503,58767,331492,346961
1629894837513,58795,331534,346947
1629894837523,58807,331572,346924
1629894837533,58860,331567,346934
1629894837543,58891,331602,346964
1629894837553,58905,331571,346931
1629894837563,58914,331562,346939
1629894837573,58899,331499,346870
1629894837583,58797,331156,346757
1629894837593,58512,330664,346569
1629894837603,58163,330083,346268
1629894837613,57950,329601,346083
1629894837623,57768,329158,345866
1629894837633,57604,328878,345776
1629894837643,57474,328731,345740
1629894837653,57364,328597,345684
1629894837663,57294,328565,345648
1629894837673,57234,328512,345679
1629894837683,57189,328482,345671
1629894837693,57152,328482,345698
1629894837703,57145,328505,345678
1629894837713,57135,328587,345718
1629894837723,57144,328612,345724
1629894837733,57152,328708,345780
1629894837743,57188,328792,345781
1629894837753,57222,328905,345823
1629894837763,57290,329016,345892
1629894837773,57375,329103,345960
1629894837783,57482,329223,346009
1629894837793,57571,329337,346055
1629894837803,57646,329479,346062
1629894837813,57772,329627,346130
1629894837823,57920,329677,346151
1629894837833,58053,329849,346255
1629894837843,58181,330040,346346
1629894837853,58259,330131,346417
1629894837863,58335,330240,346478
1629894837873,58404,330376,346516
1629894837883,58454,330383,346553
1629894837893,58479,330363,346527
1629894837903,58523,330286,346472
1629894837913,58605,330302,346457
1629894837923,58699,330396,346463
1629894837933,58768,330495,346538
1629894837943,58823,330673,346662
1629894837953,58856,330859,346785
1629894837963,58850,331019,346864
1629894837973,58897,331097,346874
1629894837983,58907,331068,346870
1629894837993,58970,331124,346870
1629894838003,59016,331142,346887
1629894838013,59072,331182,346955
1629894838023,59113,331308,346988
1629894838033,59132,331487,347105
1629894838043,59149,331631,347145
1629894838053,59158,331704,347237
1629894838063,59167,331793,347282
1629894838073,59164,331849,347321
1629894838083,59180,331940,347353
1629894838093,59215,331929,347332
1629894838103,59229,331980,347354
1629894838113,59248,331990,347381
1629894838123,59253,332036,347353
1629894838133,59250,332116,347392
1629894838143,59257,332176,347436
1629894838153,59273,332213,347503
1629894838163,59278,332317,347497
1629894838173,59262,332229,347467
1629894838183,59248,332037,347366
1629894838193,59152,331991,347347
1629894838203,58804,331549,347139
1629894838213,58377,330859,346817
1629894838223,58092,330211,346530
1629894838233,57831,329783,346306
1629894838243,57590,329581,346246
1629894838253,57352,329595,346256
1629894838263,57128,329536,346281
1629894838273,56964,329417,346223
1629894838283,56851,329386,346178
1629894838293,56747,329379,346143
1629894838303,56668,329274,346121
1629894838313,56590,329285,346038
1629894838323,56520,329264,346085
1629894838333,56496,329204,346039
1629894838343,56445,329241,346025
1629894838353,56414,329292,346011
1629894838363,56370,329285,346031
1629894838373,56350,329287,346064
1629894838383,56333,329350,346071
1629894838393,56332,329402,346099
1629894838403,56347,329407,346093
1629894838413,56367,329370,346090
1629894838423,56411,329399,346080
1629894838433,56422,329404,346072
1629894838443,56443,329376,346048
1629894838453,56458,329349,346003
1629894838463,56451,329330,345977
1629894838473,56453,329258,345942
1629894838483,56448,329247,345978
1629894838493,56458,329178,345941
1629894838503,56462,329212,345887
1629894838513,56464,329126,345885
1629894838523,56471,329110,345857
1629894838533,56492,329054,345880
1629894838543,56514,329139,345879
1629894838553,56546,329108,345887
1629894838563,56573,329107,345871
1629894838573,56598,329125,345856
1629894838583,56640,329124,345810
1629894838593,56673,329136,345850
1629894838603,56707,329166,345855
1629894838613,56743,329114,345868
1629894838623,56753,329222,345896
1629894838633,56777,329177,345878
1629894838643,56805,329230,345922
1629894838653,56820,329276,345940
1629894838663,56842,329310,345932
1629894838673,56864,329337,345914
1629894838683,56889,329354,345916
1629894838693,56922,329367,345927
1629894838703,56959,329455,345939
1629894838713,56993,329471,345966
1629894838723,57000,329622,346041
1629894838733,57002,329753,346097
1629894838743,57001,329897,346173
1629894838753,56996,330013,346134
1629894838763,56991,330061,346118
1629894838773,56959,330010,346100
1629894838783,56869,329781,345984
1629894838793,56735,329472,345832
1629894838803,56574,329090,345626
1629894838813,56367,328785,345584
1629894838823,56106,328631,345514
1629894838833,55803,328499,345509
1629894838843,55448,328397,345460
1629894838853,55091,328288,345352
1629894838863,54781,328106,345288
1629894838873,54509,327871,345124
1629894838883,54299,327683,345049
1629894838893,54108,327521,344899
1629894838903,53970,327383,344878
1629894838913,53836,327306,344769
1629894838923,53689,327231,344761
1629894838933,53526,327237,344789
1629894838943,53373,327235,344730
1629894838953,53217,327217,344679
1629894838963,53081,327130,344650
1629894838973,52942,327066,344585
1629894838983,52831,326990,344522
1629894838993,52743,327001,344515
1629894839003,52673,326927,344449
1629894839013,52599,326908,344416
1629894839023,52515,326940,344419
1629894839033,52434,326949,344448
1629894839043,52339,327002,344451
1629894839053,52251,326989,344402
1629894839063,52183,326978,344437
1629894839073,52113,326914,344313
1629894839083,52036,326889,344341
1629894839093,51958,326914,344342
1629894839103,51870,326826,344311
1629894839113,51779,326819,344283
1629894839123,51699,326835,344255
1629894839133,51622,326820,344262
1629894839143,51565,326836,344228
1629894839153,51519,326836,344204
1629894839163,51462,326794,344206
1629894839173,51436,326813,344220
1629894839183,51408,326816,344192
1629894839193,51373,326820,344188
1629894839203,51339,326809,344201
1629894839213,51312,326804,344182
1629894839223,51305,326770,344180
1629894839233,51286,326870,344160
1629894839243,51271,326820,344105
1629894839253,51249,326837,344134
1629894839263,51242,326875,344171
1629894839273,51252,326884,344155
1629894839283,51243,326894,344146
1629894839293,51228,326952,344138
1629894839303,51236,327001,344149
1629894839313,51250,326995,344186
1629894839323,51258,327010,344183
1629894839333,51261,327048,344193
1629894839343,51269,327087,344170
1629894839353,51274,327109,344205
1629894839363,51266,327045,344164
1629894839373,51242,327015,344106
1629894839383,51162,326874,344026
1629894839393,51022,326754,343936
1629894839403,50818,326521,343859
1629894839413,50561,326302,343715
1629894839423,50293,326068,343615
1629894839433,49984,325797,343522
1629894839443,49689,325569,343382
1629894839453,49428,325366,343306
1629894839463,49176,325249,343191
1629894839473,48967,325101,343138
1629894839483,48771,325034,343114
1629894839493,48594,324927,343052
1629894839503,48437,324796,343015
1629894839513,48275,324743,342968
1629894839523,48145,324674,342929
1629894839533,48020,324561,342887
1629894839543,47904,324504,342896
1629894839553,47794,324415,342852
1629894839563,47668,324354,342817
1629894839573,47548,324357,342829
1629894839583,47448,324371,342764
1629894839593,47386,324295,342784
1629894839603,47316,324266,342803
1629894839613,47281,324269,342803
1629894839623,47226,324238,342775
1629894839633,47181,324218,342752
1629894839643,47143,324141,342750
1629894839653,47093,324179,342748
1629894839663,47057,324135,342766
1629894839673,46992,324129,342744
1629894839683,46932,324097,342790
1629894839693,46879,324105,342733
1629894839703,46817,324014,342700
1629894839713,46766,324002,342737
1629894839723,46726,323980,342693
1629894839733,46676,323952,342698
1629894839743,46659,323920,342691
1629894839753,46632,323862,342760
1629894839763,46611,323818,342731
1629894839773,46607,323837,342683
1629894839783,46607,323785,342688
1629894839793,46628,323788,342707
1629894839803,46633,323670,342738
1629894839813,46665,323684,342699
1629894839823,46688,323713,342697
1629894839833,46705,323645,342724
1629894839843,46743,323667,342758
1629894839853,46782,323609,342725
1629894839863,46828,323600,342713
1629894839873,46892,323549,342768
1629894839883,46932,323563,342801
1629894839893,46965,323557,342790
1629894839903,47015,323526,342801
1629894839913,47072,323504,342807
1629894839923,47128,323468,342788
1629894839933,47194,323507,342771
1629894839943,47270,323455,342741
1629894839953,47353,323418,342741
1629894839963,47425,323393,342758
1629894839973,47435,323270,342796
1629894839983,47382,323213,342732
1629894839993,47281,322982,342604
1629894840003,47142,322780,342551
1629894840013,46962,322555,342464
1629894840023,46744,322276,342381
1629894840033,46518,322090,342272
1629894840043,46297,321886,342182
1629894840053,46081,321748,342165
1629894840063,45897,321642,342136
1629894840073,45740,321532,342136
1629894840083,45606,321487,342101
1629894840093,45484,321391,342089
1629894840103,45380,321312,342093
1629894840113,45286,321240,342078
1629894840123,45216,321140,342028
1629894840133,45146,321031,342013
1629894840143,45106,320946,342005
1629894840153,45061,320900,341982
1629894840163,45009,320883,342024
1629894840173,44958,320859,342025
1629894840183,44933,320820,342075
1629894840193,44934,320828,342102
1629894840203,44938,320864,342156
1629894840213,44946,321014,342197
1629894840223,44953,321053,342303
1629894840233,44965,321082,342288
1629894840243,45010,321093,342332
1629894840253,45040,321157,342363
1629894840263,45058,321152,342374
1629894840273,45083,321158,342377
1629894840283,45114,321091,342409
1629894840293,45164,321052,342381
1629894840303,45161,321081,342443
1629894840313,45153,321093,342419
1629894840323,45179,320967,342339
1629894840333,45211,320926,342372
1629894840343,45229,320923,342339
1629894840353,45263,320932,342392
1629894840363,45318,320974,342438
1629894840373,45386,321047,342432
1629894840383,45447,321122,342529
1629894840393,45554,321248,342586
1629894840403,45657,321341,342704
1629894840413,45778,321492,342787
1629894840423,45887,321671,342891
1629894840433,45977,321844,342973
1629894840443,46071,321981,343077
1629894840453,46196,322109,343170
1629894840463,46311,322276,343202
1629894840473,46429,322384,343288
1629894840483,46539,322485,343389
1629894840493,46643,322583,343430
1629894840503,46750,322667,343448
1629894840513,46858,322773,343536
1629894840523,46947,322830,343627
1629894840533,47041,322826,343632
1629894840543,47119,322880,343659
1629894840553,47186,322879,343669
1629894840563,47247,322872,343661
1629894840573,47284,322779,343616
1629894840583,47317,322575,343564
1629894840593,47299,322245,343412
1629894840603,47237,321949,343307
1629894840613,47138,321635,343178
1629894840623,47017,321349,343083
1629894840633,46888,321123,343003
1629894840643,46782,320900,342946
1629894840653,46684,320708,342921
1629894840663,46615,320699,342889
1629894840673,46564,320680,342878
1629894840683,46541,320613,342889
1629894840693,46539,320596,342947
1629894840703,46574,320632,342979
1629894840713,46581,320622,342937
1629894840723,46598,320627,343055
1629894840733,46617,320639,343063
1629894840743,46648,320641,343024
1629894840753,46679,320658,343057
1629894840763,46694,320661,343126
1629894840773,46712,320697,343136
1629894840783,46736,320704,343201
1629894840793,46741,320734,343223
1629894840803,46761,320796,343199
1629894840813,46804,320828,343271
1629894840823,46867,320902,343326
