timestamp,gx,gy,gz
1629709494034,-22.102500000000003,0.2625,2.4850000000000003
1629709494044,-20.317500000000003,-2.6075000000000004,2.0300000000000002
1629709494053,-18.2175,-5.74,1.5925000000000002
1629709494063,-15.837500000000002,-7.7525,0.7875000000000001
1629709494073,-13.370000000000001,-7.9625,-0.43750000000000006
1629709494082,-11.235000000000001,-7.5425,-0.9450000000000001
1629709494092,-9.31,-7.1225000000000005,-0.9450000000000001
1629709494101,-7.3325000000000005,-6.0200000000000005,-0.9625000000000001
1629709494111,-5.477500000000001,-5.2675,-1.12
1629709494121,-3.7100000000000004,-3.9725000000000006,-1.8025000000000002
1629709494130,-2.6425,-3.22,-2.3625000000000003
1629709494140,-2.0650000000000004,-3.2025,-2.6075000000000004
1629709494149,-1.9075000000000002,-3.7275000000000005,-2.6950000000000003
1629709494159,-1.8025000000000002,-4.322500000000001,-2.8875
1629709494169,-1.5575,-2.9400000000000004,-3.7450000000000006
1629709494178,-1.4700000000000002,-1.0325000000000002,-4.585000000000001
1629709494188,-1.435,-1.2775,-4.795000000000001
1629709494197,-0.8925000000000001,-2.8175000000000003,-5.022500000000001
1629709494207,0.14,-4.1475,-5.32
1629709494217,1.5750000000000002,-3.7100000000000004,-5.74
1629709494226,2.975,-1.5050000000000001,-5.635000000000001
1629709494236,4.585000000000001,-0.31500000000000006,-4.865
1629709494245,7.000000000000001,1.6625,-4.322500000000001
1629709494255,9.940000000000001,5.8100000000000005,-4.4625
1629709494265,12.582500000000001,8.4875,-4.025
1629709494274,15.5225,11.0075,-3.4825000000000004
1629709494284,18.725,13.580000000000002,-3.5175000000000005
1629709494293,21.525000000000002,14.542500000000002,-3.4475000000000002
1629709494303,24.3425,14.875000000000002,-3.7800000000000002
1629709494313,26.407500000000002,14.332500000000001,-4.322500000000001
1629709494322,27.51,13.212500000000002,-5.040000000000001
1629709494332,27.317500000000003,11.13,-5.5475
1629709494341,26.267500000000002,9.2575,-6.125000000000001
1629709494351,24.4825,7.052500000000001,-6.3875
1629709494361,22.242500000000003,4.6725,-6.545000000000001
1629709494370,19.8625,2.6250000000000004,-6.825000000000001
1629709494380,17.290000000000003,-0.052500000000000005,-6.720000000000001
1629709494389,14.840000000000002,-2.555,-6.6850000000000005
1629709494399,12.600000000000001,-5.250000000000001,-6.545000000000001
1629709494409,10.430000000000001,-7.525,-6.352500000000001
1629709494418,8.505,-9.3275,-5.9675
1629709494428,6.6850000000000005,-10.937500000000002,-5.5125
1629709494437,5.11,-12.32,-4.6725
1629709494447,3.9200000000000004,-13.125000000000002,-3.9375000000000004
1629709494457,2.9050000000000002,-13.2825,-3.6925000000000003
1629709494466,1.9775000000000003,-13.090000000000002,-3.7450000000000006
1629709494476,1.0675000000000001,-12.092500000000001,-4.112500000000001
1629709494485,-0.07,-10.185,-4.532500000000001
1629709494495,-1.4000000000000001,-7.945000000000001,-4.8475
1629709494505,-3.0275000000000003,-6.0200000000000005,-4.7250000000000005
1629709494514,-4.62,-4.235,-4.3925
1629709494524,-6.125000000000001,-3.1850000000000005,-3.6925000000000003
1629709494533,-7.437500000000001,-2.8175000000000003,-2.6425
1629709494543,-8.3475,-2.0650000000000004,-1.4700000000000002
1629709494553,-8.96,-0.9975,-0.08750000000000001
1629709494562,-9.047500000000001,0.8750000000000001,1.3125000000000002
1629709494572,-8.645000000000001,1.7850000000000001,2.9050000000000002
1629709494581,-7.525,2.1525000000000003,4.322500000000001
1629709494591,-5.565,2.9225000000000003,4.9
1629709494601,-3.5525,2.5025000000000004,5.250000000000001
1629709494610,-1.8550000000000002,1.155,5.477500000000001
1629709494620,-0.35000000000000003,0.17500000000000002,5.495
1629709494629,0.56,-0.6300000000000001,5.7575
1629709494639,1.2600000000000002,-0.805,6.4575000000000005
1629709494649,1.6625,-0.17500000000000002,7.192500000000001
1629709494658,2.1350000000000002,0.47250000000000003,7.892500000000001
1629709494668,2.415,0.7000000000000001,8.592500000000001
1629709494677,2.765,-0.42000000000000004,9.2575
1629709494687,3.115,-4.4625,10.325000000000001
1629709494697,3.325,-9.940000000000001,11.235000000000001
1629709494706,4.340000000000001,-3.6400000000000006,8.89
1629709494716,3.3775000000000004,4.6725,7.210000000000001
1629709494725,-0.14,1.1900000000000002,10.5875
1629709494735,-1.2600000000000002,-3.6750000000000003,12.617500000000001
1629709494745,-0.8750000000000001,-6.0375000000000005,11.4975
1629709494754,-0.9975,-5.0925,10.027500000000002
1629709494764,-1.6625,-4.235,9.887500000000001
1629709494773,-2.24,-5.232500000000001,10.727500000000001
1629709494783,-2.0825,-2.5725000000000002,10.255
1629709494793,-1.995,3.5700000000000003,8.977500000000001
1629709494802,-2.5725000000000002,6.772500000000001,8.732500000000002
1629709494812,-2.3975000000000004,6.44,8.085
