,timestamp,TP9,AF7,AF8,TP10
5204,1629709943271,0.0,0.6227798461914062,0.4617929458618164,0.0
5205,1629709943381,0.0,0.5922809839248657,0.4627373218536377,0.0
5206,1629709943447,0.0,0.5419151186943054,0.4619477093219757,0.0
5207,1629709943575,0.0,0.4763430058956146,0.4616454839706421,0.0
5208,1629709943700,0.0,0.4094148874282837,0.4610435664653778,0.0
5209,1629709943809,0.0,0.3485445380210876,0.4604575335979461,0.0
5210,1629709943870,0.0,0.2910009920597076,0.4593389928340912,0.0
5211,1629709943992,0.0,0.2233720570802688,0.4579727053642273,0.0
5212,1629709944086,0.0,0.1355458498001098,0.4544164538383484,0.0
5213,1629709944211,0.0,0.0185591746121644,0.4452277421951294,0.0
5214,1629709944257,0.0,-0.1330204904079437,0.4177474677562713,0.0
5215,1629709944411,0.0,-0.2887592017650604,0.3510372042655945,0.0
5216,1629709944510,0.0,-0.3970658183097839,0.2300012856721878,0.0
5217,1629709944604,0.0,-0.4263861775398254,0.0534832589328289,0.0
5218,1629709944697,0.0,-0.4307398498058319,-0.1395088285207748,0.0
5219,1629709944791,0.0,-0.4379562139511108,-0.284601628780365,0.0
5220,1629709944869,0.0,-0.4475665688514709,-0.2943788468837738,0.0
5221,1629709945012,0.0,-0.4520707130432129,-0.1726327687501907,0.0
5222,1629709945106,0.0,-0.4466955065727234,-0.0085692079737782,0.0
5223,1629709945200,0.0,-0.425818920135498,0.1254715323448181,0.0
5224,1629709945293,0.0,-0.3921857476234436,0.2147905975580215,0.0
5225,1629709945384,0.0,-0.3465162813663482,0.2644103765487671,0.0
5226,1629709945495,0.0,-0.3021930456161499,0.2916114330291748,0.0
5227,1629709945626,0.0,-0.2667809128761291,0.3081701099872589,0.0
5228,1629709945727,0.0,-0.2454329282045364,0.3313236832618713,0.0
5229,1629709945811,0.0,-0.2396699339151382,0.3657468855381012,0.0
5230,1629709945920,0.0,-0.2533120214939117,0.4122098982334137,0.0
5231,1629709946017,0.0,-0.2821008265018463,0.4620956480503082,0.0
5232,1629709946126,0.0,-0.3225127458572387,0.499541163444519,0.0
5233,1629709946235,0.0,-0.3576697111129761,0.516839861869812,0.0
5234,1629709946364,0.0,-0.3838422894477844,0.5194562673568726,0.0
5235,1629709946442,0.0,-0.393973171710968,0.5091982483863831,0.0
5236,1629709946583,0.0,-0.3974996209144592,0.4818559885025024,0.0
5237,1629709946633,0.0,-0.3971056044101715,0.433000773191452,0.0
5238,1629709946696,0.0,-0.4064702987670898,0.3730408549308777,0.0
5239,1629709946852,0.0,-0.4343937933444977,0.316426932811737,0.0
5240,1629709946979,0.0,-0.4879509806632995,0.2779671251773834,0.0
5241,1629709947073,0.0,-0.5444714426994324,0.2547566890716553,0.0
5242,1629709947120,0.0,-0.5647517442703247,0.2382609546184539,0.0
5243,1629709947229,0.0,-0.5425078868865967,0.2072574496269226,0.0
5244,1629709947323,0.0,-0.5084764361381531,0.1538917273283004,0.0
5245,1629709947464,0.0,-0.4859079420566559,0.0828747451305389,0.0
5246,1629709947573,0.0,-0.4804526269435882,0.0216485150158405,0.0
5247,1629709947651,0.0,-0.476603090763092,0.0177560746669769,0.0
5248,1629709947750,0.0,-0.4689360558986664,0.0727925598621368,0.0
5249,1629709947859,0.0,-0.4585506916046142,0.1295725852251052,0.0
5250,1629709947937,0.0,-0.4495630860328674,0.1585628390312194,0.0
5251,1629709948078,0.0,-0.4416154325008392,0.170875146985054,0.0
5252,1629709948156,0.0,-0.4375160932540893,0.1833504736423492,0.0
5253,1629709948250,0.0,-0.4257985651493072,0.2023739218711853,0.0
5254,1629709948343,0.0,-0.3847656548023224,0.2483327239751815,0.0
5255,1629709948453,0.0,-0.3268859982490539,0.3238898813724518,0.0
5256,1629709948546,0.0,-0.2824084162712097,0.408495545387268,0.0
5257,1629709948687,0.0,-0.2710699737071991,0.4789644777774811,0.0
5258,1629709948750,0.0,-0.2868557274341583,0.5240844488143921,0.0
5259,1629709948879,0.0,-0.3050716519355774,0.544873058795929,0.0
5260,1629709948973,0.0,-0.305122822523117,0.5443183183670044,0.0
5261,1629709949082,0.0,-0.2874353528022766,0.5238117575645447,0.0
5262,1629709949144,0.0,-0.2664859294891357,0.4870862960815429,0.0
5263,1629709949316,0.0,-0.250279039144516,0.4427723884582519,0.0
5264,1629709949379,0.0,-0.2381639182567596,0.4072427749633789,0.0
5265,1629709949472,0.0,-0.2292470484972,0.3883163928985595,0.0
5266,1629709949566,0.0,-0.2247345447540283,0.379924327135086,0.0
5267,1629709949644,0.0,-0.2252662479877472,0.3733062148094177,0.0
5268,1629709949747,0.0,-0.2365901172161102,0.3655449151992798,0.0
5269,1629709949905,0.0,-0.2693856954574585,0.3524850010871887,0.0
5270,1629709949983,0.0,-0.3202771246433258,0.3448935747146606,0.0
5271,1629709950093,0.0,-0.3748511970043182,0.3561901152133941,0.0
5272,1629709950171,0.0,-0.4108656346797943,0.3880113065242767,0.0
5273,1629709950265,0.0,-0.4170729219913482,0.431437224149704,0.0
5274,1629709950358,0.0,-0.4013947546482086,0.4696228206157684,0.0
5275,1629709950530,0.0,-0.375381737947464,0.5101637244224548,0.0
5276,1629709950593,0.0,-0.3451472222805023,0.5623676776885986,0.0
5277,1629709950702,0.0,-0.3219785094261169,0.6238228678703308,0.0
5278,1629709950796,0.0,-0.3096393942832947,0.6764875650405884,0.0
5279,1629709950892,0.0,-0.308273434638977,0.7153701782226562,0.0
5280,1629709950970,0.0,-0.3108939826488495,0.7421125173568726,0.0
5281,1629709951126,0.0,-0.311892569065094,0.7675628066062927,0.0
5282,1629709951267,0.0,-0.3017346262931824,0.7979502081871033,0.0
5283,1629709951329,0.0,-0.2812082469463348,0.8271297812461853,0.0
5284,1629709951407,0.0,-0.248307466506958,0.8450518250465393,0.0
5285,1629709951485,0.0,-0.20624940097332,0.8421537280082703,0.0
5286,1629709951579,0.0,-0.1679261475801468,0.8164173364639282,0.0
5287,1629709951720,0.0,-0.1394765526056289,0.775088369846344,0.0
5288,1629709951829,0.0,-0.127730444073677,0.7304655909538269,0.0
5289,1629709951925,0.0,-0.1349317580461502,0.694229006767273,0.0
5290,1629709952003,0.0,-0.1584239155054092,0.6609516739845276,0.0
5291,1629709952097,0.0,-0.1936263293027877,0.6174549460411072,0.0
5292,1629709952191,0.0,-0.2278701215982437,0.5536028742790222,0.0
5293,1629709952362,0.0,-0.2500112354755401,0.4802503287792206,0.0
5294,1629709952425,0.0,-0.2540090084075928,0.4084286987781524,0.0
5295,1629709952518,0.0,-0.2426264882087707,0.3466641902923584,0.0
5296,1629709952612,0.0,-0.2268329262733459,0.2759038805961609,0.0
5297,1629709952722,0.0,-0.219922199845314,0.1702418178319931,0.0
5298,1629709952800,0.0,-0.2281213253736496,0.0472012162208557,0.0
5299,1629709952943,0.0,-0.2569757997989654,-0.0142374467104673,0.0
5300,1629709953037,0.0,-0.3098005056381225,0.0483181923627853,0.0
5301,1629709953130,0.0,-0.3745276033878326,0.1686278879642486,0.0
5302,1629709953209,0.0,-0.4422632455825805,0.2659812569618225,0.0
5303,1629709953333,0.0,-0.4926207661628723,0.3199511170387268,0.0
5304,1629709953412,0.0,-0.5166726112365723,0.3447967767715454,0.0
5305,1629709953568,0.0,-0.521950364112854,0.355487585067749,0.0
5306,1629709953630,0.0,-0.5224681496620178,0.3628274202346802,0.0
5307,1629709953740,0.0,-0.5285612940788269,0.3676025569438934,0.0
5308,1629709953833,0.0,-0.5472850799560547,0.371586799621582,0.0
5309,1629709953944,0.0,-0.5819669365882874,0.3751217722892761,0.0
5310,1629709954039,0.0,-0.634006679058075,0.380235493183136,0.0
5311,1629709954164,0.0,-0.6909542083740234,0.3901134431362152,0.0
5312,1629709954289,0.0,-0.722507655620575,0.4053491055965423,0.0
5313,1629709954351,0.0,-0.7015975713729858,0.4154039323329925,0.0
5314,1629709954445,0.0,-0.651797354221344,0.4000508785247803,0.0
5315,1629709954523,0.0,-0.6040058732032776,0.3450587689876556,0.0
5316,1629709954648,0.0,-0.5700003504753113,0.254277765750885,0.0
5317,1629709954804,0.0,-0.542870044708252,0.1508278101682663,0.0
5318,1629709954867,0.0,-0.5212697982788086,0.0693085640668869,0.0
5319,1629709954960,0.0,-0.496471494436264,0.0309330113232135,0.0
5320,1629709955070,0.0,-0.4562910795211792,0.0442905724048614,0.0
5321,1629709955163,0.0,-0.395287275314331,0.1162208542227745,0.0
5322,1629709955288,0.0,-0.3270549476146698,0.2375027239322662,0.0
5323,1629709955413,0.0,-0.2679528594017029,0.3544789254665375,0.0
5324,1629709955491,0.0,-0.2313134372234344,0.4394097030162811,0.0
5325,1629709955585,0.0,-0.2180045992136001,0.4881109893321991,0.0
5326,1629709955663,0.0,-0.2198348939418792,0.5053322315216064,0.0
5327,1629709955757,0.0,-0.2297568023204803,0.5027236938476562,0.0
5328,1629709955884,0.0,-0.2401901185512542,0.4972313344478607,0.0
5329,1629709955993,0.0,-0.2438567280769348,0.4963483214378357,0.0
5330,1629709956087,0.0,-0.2294155955314636,0.5047624111175537,0.0
5331,1629709956197,0.0,-0.194796547293663,0.5186982750892639,0.0
5332,1629709956275,0.0,-0.1507761776447296,0.5304600596427917,0.0
5333,1629709956368,0.0,-0.1169701218605041,0.5361449718475342,0.0
5334,1629709956462,0.0,-0.1014453917741775,0.5366281867027283,0.0
5335,1629709956618,0.0,-0.1015681028366088,0.5296189188957214,0.0
5336,1629709956712,0.0,-0.1134222596883773,0.5039154291152954,0.0
5337,1629709956790,0.0,-0.1360981911420822,0.4470014572143554,0.0
5338,1629709956871,0.0,-0.1576855182647705,0.3609891533851623,0.0
5339,1629709956996,0.0,-0.1688885688781738,0.261586457490921,0.0
5340,1629709957058,0.0,-0.1674306690692901,0.1749706119298935,0.0
5341,1629709957214,0.0,-0.1606985926628112,0.1266955137252807,0.0
5342,1629709957339,0.0,-0.156403586268425,0.1120234578847885,0.0
5343,1629709957402,0.0,-0.1615158319473266,0.1241720989346504,0.0
5344,1629709957511,0.0,-0.1749622672796249,0.17849101126194,0.0
5345,1629709957605,0.0,-0.1965734958648681,0.2602415680885315,0.0
5346,1629709957683,0.0,-0.232333704829216,0.3345368504524231,0.0
5347,1629709957808,0.0,-0.2869428396224975,0.3850688338279724,0.0
5348,1629709957905,0.0,-0.3434147238731384,0.4144928157329559,0.0
5349,1629709957984,0.0,-0.3882825672626495,0.4276207983493805,0.0
5350,1629709958093,0.0,-0.4272608160972595,0.4382237792015075,0.0
5351,1629709958202,0.0,-0.4731792509555816,0.4600371122360229,0.0
5352,1629709958296,0.0,-0.5195032358169556,0.4908418953418731,0.0
5353,1629709958437,0.0,-0.5733115077018738,0.5248066186904907,0.0
5354,1629709958530,0.0,-0.61830073595047,0.5539506077766418,0.0
5355,1629709958624,0.0,-0.6438859701156616,0.5740959048271179,0.0
5356,1629709958702,0.0,-0.6511189937591553,0.5839188694953918,0.0
5357,1629709958812,0.0,-0.6605404019355774,0.5846776366233826,0.0
5358,1629709958893,0.0,-0.6673328876495361,0.5697194933891296,0.0
5359,1629709959049,0.0,-0.6759380102157593,0.5302563309669495,0.0
5360,1629709959158,0.0,-0.6877179145812988,0.4629852473735809,0.0
5361,1629709959252,0.0,-0.6966207027435303,0.379197359085083,0.0
5362,1629709959330,0.0,-0.694893479347229,0.3024382591247558,0.0
5363,1629709959455,0.0,-0.6882247924804688,0.2496201992034912,0.0
5364,1629709959517,0.0,-0.6786640286445618,0.2220921516418457,0.0
5365,1629709959674,0.0,-0.6616966128349304,0.1957167088985443,0.0
5366,1629709959767,0.0,-0.6365619897842407,0.1424980908632278,0.0
5367,1629709959877,0.0,-0.6098635792732239,0.0531870536506176,0.0
5368,1629709959955,0.0,-0.5856462717056274,-0.0791713446378707,0.0
5369,1629709960002,0.0,-0.5741586685180664,-0.2443990707397461,0.0
5370,1629709960158,0.0,-0.571306049823761,-0.4101589322090149,0.0
5371,1629709960252,0.0,-0.5628271102905273,-0.4708442389965057,0.0
5372,1629709960345,0.0,-0.5141407251358032,-0.3449940979480743,0.0
5373,1629709960455,0.0,-0.4229104518890381,-0.1427974253892898,0.0
5374,1629709960548,0.0,-0.328726202249527,0.0275488961488008,0.0
5375,1629709960642,0.0,-0.265064537525177,0.1351454257965088,0.0
5376,1629709960719,0.0,-0.2378493547439575,0.1873517632484436,0.0
5377,1629709960884,0.0,-0.2346996963024139,0.2053038626909256,0.0
5378,1629709960978,0.0,-0.2402858883142471,0.2095750868320465,0.0
5379,1629709961072,0.0,-0.2458499521017074,0.209931343793869,0.0
5380,1629709961150,0.0,-0.2508166432380676,0.2125138044357299,0.0
5381,1629709961244,0.0,-0.252308577299118,0.2168245911598205,0.0
5382,1629709961337,0.0,-0.2481851577758789,0.2203344851732254,0.0
5383,1629709961462,0.0,-0.2408036589622497,0.2219915986061096,0.0
5384,1629709961556,0.0,-0.2323060482740402,0.2216919958591461,0.0
5385,1629709961650,0.0,-0.2283563017845153,0.2186634987592697,0.0
5386,1629709961757,0.0,-0.2321408838033676,0.2018163502216339,0.0
5387,1629709961840,0.0,-0.2558255493640899,0.1512561291456222,0.0
5388,1629709961933,0.0,-0.3129225373268127,0.0478529892861843,0.0
5389,1629709962090,0.0,-0.3998414576053619,-0.1190997287631034,0.0
5390,1629709962183,0.0,-0.491635113954544,-0.3331312835216522,0.0
5391,1629709962293,0.0,-0.5531721115112305,-0.5139976143836975,0.0
5392,1629709962386,0.0,-0.5667792558670044,-0.576598048210144,0.0
5393,1629709962464,0.0,-0.543096661567688,-0.5102999210357666,0.0
5394,1629709962558,0.0,-0.5069910883903503,-0.3472584187984466,0.0
5395,1629709962683,0.0,-0.4752066433429718,-0.1782792061567306,0.0
5396,1629709962792,0.0,-0.4526300132274627,-0.0463476926088333,0.0
5397,1629709962873,0.0,-0.4349180161952972,0.0346275195479393,0.0
5398,1629709962967,0.0,-0.4084706008434295,0.0760224685072898,0.0
5399,1629709963077,0.0,-0.3834997415542602,0.099679410457611,0.0
5400,1629709963170,0.0,-0.3684910833835602,0.1218181699514389,0.0
5401,1629709963295,0.0,-0.3664515018463135,0.1746728122234344,0.0
5402,1629709963405,0.0,-0.3714939057826996,0.2674610614776611,0.0
5403,1629709963514,0.0,-0.3752928674221039,0.3794154524803161,0.0
5404,1629709963608,0.0,-0.3700361847877502,0.4775474965572357,0.0
5405,1629709963686,0.0,-0.355818510055542,0.5456330180168152,0.0
5406,1629709963764,0.0,-0.3376456499099731,0.5806743502616882,0.0
5407,1629709963936,0.0,-0.3279572427272796,0.5935811400413513,0.0
5408,1629709964029,0.0,-0.3363672196865082,0.5917494893074036,0.0
5409,1629709964108,0.0,-0.3542448282241821,0.5773661136627197,0.0
5410,1629709964186,0.0,-0.3674424588680267,0.5526544451713562,0.0
5411,1629709964295,0.0,-0.3666256666183471,0.5229268074035645,0.0
5412,1629709964389,0.0,-0.3552104830741882,0.4990692734718323,0.0
5413,1629709964514,0.0,-0.345956951379776,0.4866134226322174,0.0
5414,1629709964607,0.0,-0.3435644805431366,0.4822880029678345,0.0
5415,1629709964717,0.0,-0.3474047482013702,0.4798821806907654,0.0
5416,1629709964810,0.0,-0.3542092144489288,0.4639766812324524,0.0
5417,1629709964889,0.0,-0.3607634007930755,0.4182682931423187,0.0
5418,1629709964998,0.0,-0.3685514628887176,0.3305616974830627,0.0
5419,1629709965154,0.0,-0.3823500871658325,0.2022853195667266,0.0
5420,1629709965248,0.0,-0.3979546725749969,0.0647836774587631,0.0
5421,1629709965295,0.0,-0.4091647267341614,0.0049973540008068,0.0
5422,1629709965420,0.0,-0.4118509292602539,0.0537133328616619,0.0
5423,1629709965498,0.0,-0.4040098190307617,0.1425867676734924,0.0
5424,1629709965592,0.0,-0.3963483572006225,0.2114535272121429,0.0
5425,1629709965732,0.0,-0.4008174538612366,0.2506555914878845,0.0
5426,1629709965842,0.0,-0.425302505493164,0.2688073813915252,0.0
5427,1629709965938,0.0,-0.4771611988544464,0.2756992876529693,0.0
5428,1629709966016,0.0,-0.5563767552375793,0.278046190738678,0.0
5429,1629709966110,0.0,-0.6403907537460327,0.2739317417144775,0.0
5430,1629709966204,0.0,-0.6954315900802612,0.2644612789154053,0.0
5431,1629709966344,0.0,-0.7118531465530396,0.2511027753353119,0.0
5432,1629709966438,0.0,-0.7096400260925293,0.2377395927906036,0.0
5433,1629709966548,0.0,-0.7091980576515198,0.2240052223205566,0.0
5434,1629709966626,0.0,-0.7144495844841003,0.210987702012062,0.0
5435,1629709966704,0.0,-0.732384204864502,0.1916888058185577,0.0
5436,1629709966797,0.0,-0.7624750137329102,0.1465588361024856,0.0
5437,1629709966954,0.0,-0.8016351461410522,0.0582729913294315,0.0
5438,1629709967047,0.0,-0.8459715247154236,-0.0758217126131057,0.0
5439,1629709967172,0.0,-0.8916211128234863,-0.2333739846944809,0.0
5440,1629709967250,0.0,-0.9321416020393372,-0.378125786781311,0.0
5441,1629709967344,0.0,-0.9452413320541382,-0.4672860503196716,0.0
5442,1629709967422,0.0,-0.892278254032135,-0.4972749948501587,0.0
5443,1629709967563,0.0,-0.7895504832267761,-0.4795261919498443,0.0
5444,1629709967657,0.0,-0.6791304349899292,-0.398196130990982,0.0
5445,1629709967735,0.0,-0.6039923429489136,-0.23321333527565,0.0
5446,1629709967875,0.0,-0.5505660772323608,-0.020820003002882,0.0
5447,1629709967938,0.0,-0.4972169995307922,0.1734080165624618,0.0
5448,1629709968032,0.0,-0.4427223205566406,0.3128105401992798,0.0
5449,1629709968172,0.0,-0.3883416950702667,0.3902606964111328,0.0
5450,1629709968250,0.0,-0.3422965109348297,0.4233045578002929,0.0
5451,1629709968360,0.0,-0.3100033402442932,0.4324635863304138,0.0
5452,1629709968453,0.0,-0.2882866263389587,0.434337168931961,0.0
5453,1629709968563,0.0,-0.2712423801422119,0.435281753540039,0.0
5454,1629709968641,0.0,-0.2542606592178345,0.4365458786487579,0.0
5455,1629709968783,0.0,-0.2339426875114441,0.4367259740829468,0.0
5456,1629709968894,0.0,-0.2169063538312912,0.4339254796504974,0.0
5457,1629709968988,0.0,-0.2101907730102539,0.4290219843387604,0.0
5458,1629709969065,0.0,-0.2161506414413452,0.423950731754303,0.0
5459,1629709969175,0.0,-0.2274449914693832,0.4182653725147247,0.0
5460,1629709969269,0.0,-0.2256954759359359,0.4016719162464142,0.0
5461,1629709969425,0.0,-0.2135986685752868,0.3542148768901825,0.0
5462,1629709969503,0.0,-0.2055526077747345,0.2579138875007629,0.0
5463,1629709969597,0.0,-0.2102810591459274,0.1127320751547813,0.0
5464,1629709969690,0.0,-0.2315587848424911,-0.0424344018101692,0.0
5465,1629709969769,0.0,-0.2634566724300384,-0.1490996479988098,0.0
5466,1629709969878,0.0,-0.2943474650382995,-0.1857733428478241,0.0
5467,1629709970003,0.0,-0.3199455440044403,-0.1645682156085968,0.0
5468,1629709970128,0.0,-0.3379856646060943,-0.0898976698517799,0.0
5469,1629709970190,0.0,-0.3520298600196838,0.0147444810718297,0.0
5470,1629709970300,0.0,-0.3642367124557495,0.1300315856933593,0.0
5471,1629709970393,0.0,-0.3674563467502594,0.2383787333965301,0.0
5472,1629709970471,0.0,-0.3477963507175445,0.3335321545600891,0.0
5473,1629709970628,0.0,-0.3119730055332184,0.4068590998649597,0.0
5474,1629709970706,0.0,-0.2786598801612854,0.4550366699695587,0.0
5475,1629709970815,0.0,-0.2643660008907318,0.4735352993011474,0.0
5476,1629709970893,0.0,-0.2673624157905578,0.4741887748241424,0.0
5477,1629709970987,0.0,-0.2635999023914337,0.4672616720199585,0.0
5478,1629709971096,0.0,-0.2311896532773971,0.46164071559906,0.0
5479,1629709971206,0.0,-0.1743949055671692,0.4599947035312652,0.0
5480,1629709971331,0.0,-0.1061604022979736,0.4599473476409912,0.0
5481,1629709971413,0.0,-0.0435623042285442,0.4599304497241974,0.0
5482,1629709971538,0.0,0.0023379584308713,0.454263836145401,0.0
5483,1629709971622,0.0,0.0344008058309555,0.4350430071353912,0.0
5484,1629709971705,0.0,0.0528400912880897,0.399025946855545,0.0
5485,1629709971878,0.0,0.0594298653304576,0.3419538736343384,0.0
5486,1629709971940,0.0,0.0547390058636665,0.2619561851024627,0.0
5487,1629709972037,0.0,0.0392889641225338,0.1525920629501342,0.0
5488,1629709972121,0.0,0.0160081963986158,0.0111719127744436,0.0
5489,1629709972203,0.0,-0.0104139391332864,-0.1587473154067993,0.0
5490,1629709972293,0.0,-0.0329115539789199,-0.3085213601589203,0.0
5491,1629709972431,0.0,-0.0467970073223114,-0.415004014968872,0.0
5492,1629709972548,0.0,-0.0613541230559349,-0.4642911255359649,0.0
5493,1629709972614,0.0,-0.085465483367443,-0.4716938734054565,0.0
5494,1629709972732,0.0,-0.1226503774523735,-0.409690111875534,0.0
5495,1629709972818,0.0,-0.1669134795665741,-0.2639727890491485,0.0
5496,1629709972906,0.0,-0.1993353217840194,-0.0846359431743621,0.0
5497,1629709973030,0.0,-0.1963770538568496,0.0661571398377418,0.0
5498,1629709973118,0.0,-0.1769743859767913,0.1686006188392639,0.0
5499,1629709973232,0.0,-0.1534873396158218,0.2266630828380584,0.0
5500,1629709973320,0.0,-0.1331247985363006,0.2555234134197235,0.0
5501,1629709973410,0.0,-0.1091984435915947,0.2723236083984375,0.0
5502,1629709973522,0.0,-0.077122189104557,0.284368097782135,0.0
5503,1629709973658,0.0,-0.0374467000365257,0.2952671349048614,0.0
5504,1629709973743,0.0,-0.0019420129247009,0.3044637441635132,0.0
5505,1629709973845,0.0,0.0289295669645071,0.3114350736141205,0.0
5506,1629709973936,0.0,0.0522040762007236,0.3163392543792724,0.0
5507,1629709974037,0.0,0.0678296461701393,0.3195419609546661,0.0
5508,1629709974125,0.0,0.0764602497220039,0.3193569779396057,0.0
5509,1629709974257,0.0,0.0820790827274322,0.3068135976791382,0.0
5510,1629709974372,0.0,0.0791116133332252,0.2699494957923889,0.0
5511,1629709974441,0.0,0.0606150217354297,0.1977959275245666,0.0
5512,1629709974526,0.0,0.0231922660022974,0.0885851755738258,0.0
5513,1629709974640,0.0,-0.023343838751316,-0.0415095426142215,0.0
5514,1629709974750,0.0,-0.0667712986469268,-0.1622775048017501,0.0
5515,1629709974864,0.0,-0.0979426130652427,-0.2422326207160949,0.0
5516,1629709974952,0.0,-0.1181486174464225,-0.2625210583209991,0.0
5517,1629709975041,0.0,-0.1343893855810165,-0.1690503507852554,0.0
5518,1629709975167,0.0,-0.1459631323814392,0.0061843395233154,0.0
5519,1629709975243,0.0,-0.1305687576532364,0.1916726231575012,0.0
5520,1629709975332,0.0,-0.0787172242999076,0.347122848033905,0.0
5521,1629709975487,0.0,-0.0046583781950175,0.4893223643302917,0.0
5522,1629709975577,0.0,0.0790200158953666,0.6044045686721802,0.0
5523,1629709975665,0.0,0.1551503539085388,0.705518364906311,0.0
5524,1629709975759,0.0,0.2343411445617675,0.8071472644805908,0.0
5525,1629709975869,0.0,0.3265629708766937,0.9064891338348388,0.0
5526,1629709975983,0.0,0.4168509244918823,0.9849861860275269,0.0
5527,1629709976071,0.0,0.4780729711055755,1.0311428308486938,0.0
5528,1629709976182,0.0,0.5134027004241943,1.0556037425994873,0.0
5529,1629709976272,0.0,0.5276965498924255,1.0677930116653442,0.0
5530,1629709976360,0.0,0.5326265692710876,1.0783661603927612,0.0
5531,1629709976449,0.0,0.5350457429885864,1.1060158014297483,0.0
5532,1629709976563,0.0,0.536327064037323,1.1305392980575562,0.0
5533,1629709976718,0.0,0.5364009141921997,1.134648680686951,0.0
5534,1629709976783,0.0,0.5313683748245239,1.1251871585845947,0.0
5535,1629709976874,0.0,0.5174150466918945,1.104503870010376,0.0
5536,1629709976965,0.0,0.4958831965923309,1.0713293552398682,0.0
5537,1629709977097,0.0,0.4680728018283844,1.0316241979599,0.0
5538,1629709977165,0.0,0.438466876745224,0.9847598671913148,0.0
5539,1629709977298,0.0,0.398730993270874,0.9192366003990172,0.0
5540,1629709977388,0.0,0.3321320414543152,0.8215751051902771,0.0
5541,1629709977501,0.0,0.2297594845294952,0.6977945566177368,0.0
5542,1629709977591,0.0,0.1296081990003585,0.5877749919891357,0.0
5543,1629709977679,0.0,0.070090427994728,0.5121628642082214,0.0
5544,1629709977768,0.0,0.0776061415672302,0.48088338971138,0.0
5545,1629709977905,0.0,0.1252016425132751,0.4611957669258117,0.0
5546,1629709978021,0.0,0.1759213805198669,0.4683891236782074,0.0
5547,1629709978087,0.0,0.2152280509471893,0.4720335602760315,0.0
5548,1629709978194,0.0,0.2397122085094452,0.4129423201084137,0.0
5549,1629709978283,0.0,0.2612299621105194,0.3631819784641266,0.0
5550,1629709978376,0.0,0.2851873934268951,0.3366545438766479,0.0
5551,1629709978530,0.7631297707557678,0.3058300316333771,0.3294683992862701,0.0
5552,1629709978617,0.9274543523788452,0.3125454187393188,0.3288600444793701,0.0
5553,1629709978707,0.9274543523788452,0.3140795230865478,0.3267223238945007,0.0
5554,1629709978798,0.9274543523788452,0.31769460439682,0.3326058089733124,0.0
5555,1629709978910,0.9274543523788452,0.3369478583335876,0.3512093722820282,0.0
5556,1629709978998,0.9274543523788452,0.3966696858406067,0.4055443406105041,0.0
5557,1629709979134,0.9274543523788452,0.4797713756561279,0.5181617140769958,0.0
5558,1629709979223,0.9274543523788452,0.5564570426940918,0.5345473885536194,0.0
5559,1629709979355,0.9274543523788452,0.6093092560768127,0.547135591506958,0.0
5560,1629709979404,0.9274543523788452,0.6319462656974792,0.5536308288574219,0.0
5561,1629709979535,0.9274543523788452,0.6338959336280823,0.5537382960319519,0.0
5562,1629709979603,0.9274543523788452,0.6300223469734192,0.5569646954536438,0.0
5563,1629709979790,1.011502981185913,0.6344629526138306,0.5749173760414124,0.0
5564,1629709979848,1.011502981185913,0.6447321772575378,0.6111107468605042,0.0
5565,1629709979918,1.011502981185913,0.6545633673667908,0.6590607166290283,0.0
5566,1629709980040,1.011502981185913,0.660407304763794,0.7147554755210876,0.0
5567,1629709980128,1.011502981185913,0.6653083562850952,0.7786366939544678,0.0
5568,1629709980205,1.011502981185913,0.6723781824111938,0.8498511910438538,0.0
5569,1629709980340,1.011502981185913,0.6880127191543579,0.8498511910438538,0.0
5570,1629709980473,1.011502981185913,0.7069311141967773,0.8498511910438538,0.0
5571,1629709980539,1.011502981185913,0.7026660442352295,0.8498511910438538,0.0
5572,1629709980633,1.011502981185913,0.6771153211593628,0.8498511910438538,0.0
5573,1629709980720,1.011502981185913,0.6344966888427734,0.8498511910438538,0.0
5574,1629709980833,1.011502981185913,0.5596525073051453,0.8498511910438538,0.0
5575,1629709980967,1.011502981185913,0.5002085566520691,0.8498511910438538,0.0
5576,1629709981055,1.011502981185913,0.4658711850643158,0.4635235667228699,0.0
5577,1629709981145,1.011502981185913,0.4395666718482971,0.3897812664508819,0.0
5578,1629709981235,1.011502981185913,0.3997820913791656,0.3294644951820373,0.0
5579,1629709981347,1.011502981185913,0.3423479199409485,0.2836415469646454,0.0
5580,1629709981415,1.011502981185913,0.2758098244667053,0.2521438002586365,0.0
5581,1629709981572,1.011502981185913,0.2183593809604644,0.2717112898826599,0.0
5582,1629709981662,1.011502981185913,0.1929759234189987,0.3775077760219574,0.0
5583,1629709981754,1.011502981185913,0.1891165822744369,0.5301955938339233,0.0
5584,1629709981863,1.011502981185913,0.1637943685054779,0.6596872210502625,0.0
5585,1629709981951,1.011502981185913,0.0886082202196121,0.6596872210502625,0.0
5586,1629709982043,1.011502981185913,0.121793583035469,0.6596872210502625,0.0
5587,1629709982195,1.011502981185913,0.123959369957447,0.6596872210502625,0.0
5588,1629709982266,1.011502981185913,0.1075382530689239,0.638429582118988,0.0
5589,1629709982375,1.011502981185913,0.0953247994184494,0.6566374897956848,0.0
5590,1629709982466,1.011502981185913,0.0892769917845726,0.6527450084686279,0.0
