timestamp,TP9,AF7,AF8,TP10
1631204779797,1.0,1.0,1.0,1.0
1631204779938,1.0,1.0,1.0,1.0
1631204780031,1.0,1.0,1.0,1.0
1631204780125,1.0,1.0,1.0,1.0
1631204780203,1.0,1.0,1.0,1.0
1631204780313,1.0,1.0,1.0,1.0
1631204780400,1.0,1.0,1.0,1.0
1631204780557,1.0,1.0,1.0,1.0
1631204780634,1.0,1.0,1.0,1.0
1631204780729,1.0,1.0,1.0,1.0
1631204780822,1.0,1.0,1.0,1.0
1631204780948,1.0,1.0,1.0,1.0
1631204781026,1.0,1.0,1.0,1.0
1631204781136,1.0,1.0,1.0,1.0
1631204781243,1.0,1.0,1.0,1.0
1631204781354,1.0,1.0,1.0,1.0
1631204781432,1.0,1.0,1.0,1.0
1631204781509,1.0,1.0,1.0,1.0
1631204781604,1.0,1.0,1.0,1.0
1631204781766,1.0,1.0,1.0,1.0
1631204781859,1.0,1.0,1.0,1.0
1631204781967,1.0,1.0,1.0,1.0
1631204782029,1.0,1.0,1.0,1.0
1631204782125,1.0,1.0,1.0,1.0
1631204782202,1.0,1.0,1.0,1.0
1631204782349,1.0,1.0,1.0,1.0
1631204782427,1.0,1.0,1.0,1.0
1631204782536,1.0,1.0,1.0,1.0
1631204782630,1.0,1.0,1.0,1.0
1631204782723,1.0,1.0,1.0,1.0
1631204782820,1.0,1.0,1.0,1.0
1631204782969,1.0,1.0,1.0,1.0
1631204783080,1.0,1.0,1.0,1.0
1631204783173,1.0,1.0,1.0,1.0
1631204783242,1.0,1.0,1.0,1.0
1631204783359,1.0,1.0,1.0,1.0
1631204783466,1.0,1.0,1.0,1.0
1631204783576,1.0,1.0,1.0,1.0
1631204783687,1.0,1.0,1.0,1.0
1631204783800,1.0,1.0,1.0,1.0
1631204783863,1.0,1.0,1.0,1.0
1631204783956,1.0,1.0,1.0,1.0
1631204784050,1.0,1.0,1.0,1.0
1631204784175,1.0,1.0,1.0,1.0
1631204784271,1.0,1.0,1.0,1.0
1631204784365,1.0,1.0,1.0,1.0
1631204784490,1.0,1.0,1.0,1.0
1631204784568,1.0,1.0,1.0,1.0
1631204784677,1.0,1.0,1.0,1.0
1631204784821,1.0,1.0,1.0,1.0
1631204784914,1.0,1.0,1.0,1.0
1631204784977,1.0,1.0,1.0,1.0
1631204785068,1.0,1.0,1.0,1.0
1631204785177,1.0,1.0,1.0,1.0
1631204785271,1.0,1.0,1.0,1.0
1631204785412,1.0,1.0,1.0,1.0
1631204785490,1.0,1.0,1.0,1.0
1631204785599,1.0,1.0,1.0,1.0
1631204785693,1.0,1.0,1.0,1.0
1631204785802,1.0,1.0,1.0,1.0
1631204785911,1.0,1.0,1.0,1.0
1631204786021,1.0,1.0,1.0,1.0
1631204786115,1.0,1.0,1.0,1.0
1631204786193,1.0,1.0,1.0,1.0
1631204786318,1.0,1.0,1.0,1.0
1631204786427,1.0,1.0,1.0,1.0
1631204786493,1.0,1.0,1.0,1.0
1631204786650,1.0,1.0,1.0,1.0
1631204786712,1.0,1.0,1.0,1.0
1631204786821,1.0,1.0,1.0,1.0
1631204786931,1.0,1.0,1.0,1.0
1631204787036,1.0,1.0,1.0,1.0
1631204787083,1.0,1.0,1.0,1.0
1631204787223,1.0,1.0,1.0,1.0
1631204787317,1.0,1.0,1.0,1.0
1631204787395,1.0,1.0,1.0,1.0
1631204787520,1.0,1.0,1.0,1.0
1631204787598,1.0,1.0,1.0,1.0
1631204787692,1.0,1.0,1.0,1.0
1631204787852,1.0,1.0,1.0,1.0
1631204787961,1.0,1.0,1.0,1.0
1631204788039,1.0,1.0,1.0,1.0
1631204788118,1.0,1.0,1.0,1.0
1631204788227,1.0,1.0,1.0,1.0
1631204788320,1.0,1.0,1.0,1.0
1631204788478,1.0,1.0,1.0,1.0
1631204788542,1.0,1.0,1.0,1.0
1631204788651,1.0,1.0,1.0,1.0
1631204788729,1.0,1.0,1.0,1.0
1631204788823,1.0,1.0,1.0,1.0
1631204788917,1.0,1.0,1.0,1.0
1631204789058,1.0,1.0,1.0,1.0
1631204789151,1.0,1.0,1.0,1.0
1631204789291,1.0,1.0,1.0,1.0
1631204789385,1.0,1.0,1.0,1.0
1631204789432,1.0,1.0,1.0,1.0
1631204789541,1.0,1.0,1.0,1.0
1631204789713,1.0,1.0,1.0,1.0
1631204789762,1.0,1.0,1.0,1.0
1631204789887,1.0,1.0,1.0,1.0
1631204789997,1.0,1.0,1.0,1.0
1631204790059,1.0,1.0,1.0,1.0
1631204790153,1.0,1.0,1.0,1.0
1631204790294,1.0,1.0,1.0,1.0
1631204790387,1.0,1.0,1.0,1.0
1631204790497,1.0,1.0,1.0,1.0
1631204790547,1.0,1.0,1.0,1.0
1631204790641,1.0,1.0,1.0,1.0
1631204790735,1.0,1.0,1.0,1.0
1631204790907,1.0,1.0,1.0,1.0
1631204791000,1.0,1.0,1.0,1.0
1631204791094,1.0,1.0,1.0,1.0
1631204791219,1.0,1.0,1.0,1.0
1631204791282,1.0,1.0,1.0,1.0
1631204791375,1.0,1.0,1.0,1.0
1631204791485,1.0,1.0,1.0,1.0
1631204791594,1.0,1.0,1.0,1.0
1631204791704,1.0,1.0,1.0,1.0
1631204791797,1.0,1.0,1.0,1.0
1631204791875,1.0,1.0,1.0,1.0
1631204791969,1.0,1.0,1.0,1.0
1631204792125,1.0,1.0,1.0,1.0
1631204792203,1.0,1.0,1.0,1.0
1631204792328,1.0,1.0,1.0,1.0
1631204792406,1.0,1.0,1.0,1.0
1631204792500,1.0,1.0,1.0,1.0
1631204792582,1.0,1.0,1.0,1.0
1631204792738,1.0,1.0,1.0,1.0
1631204792816,1.0,1.0,1.0,1.0
1631204792894,1.0,1.0,1.0,1.0
1631204792988,1.0,1.0,1.0,1.0
1631204793097,1.0,1.0,1.0,1.0
1631204793176,1.0,1.0,1.0,1.0
1631204793317,1.0,1.0,1.0,1.0
1631204793426,1.0,1.0,1.0,1.0
1631204793522,1.0,1.0,1.0,1.0
1631204793647,1.0,1.0,1.0,1.0
1631204793710,1.0,1.0,1.0,1.0
1631204793788,1.0,1.0,1.0,1.0
1631204793960,1.0,1.0,1.0,1.0
1631204794038,1.0,1.0,1.0,1.0
1631204794131,1.0,1.0,1.0,1.0
1631204794218,1.0,1.0,1.0,1.0
1631204794317,1.0,1.0,1.0,1.0
1631204794379,1.0,1.0,1.0,1.0
1631204794551,1.0,1.0,1.0,1.0
1631204794707,1.0,1.0,1.0,1.0
1631204794738,1.0,1.0,1.0,1.0
1631204794832,1.0,1.0,1.0,1.0
1631204794926,1.0,1.0,1.0,1.0
1631204795035,1.0,1.0,1.0,1.0
1631204795160,1.0,1.0,1.0,1.0
1631204795238,1.0,1.0,1.0,1.0
1631204795363,1.0,1.0,1.0,1.0
1631204795441,1.0,1.0,1.0,1.0
1631204795535,1.0,1.0,1.0,1.0
1631204795613,1.0,1.0,1.0,1.0
1631204795769,1.0,1.0,1.0,1.0
1631204795863,1.0,1.0,1.0,1.0
1631204795957,1.0,1.0,1.0,1.0
1631204796051,1.0,1.0,1.0,1.0
1631204796160,1.0,1.0,1.0,1.0
1631204796222,1.0,1.0,1.0,1.0
1631204796363,1.0,1.0,1.0,1.0
1631204796473,1.0,1.0,1.0,1.0
1631204796566,1.0,1.0,1.0,1.0
1631204796660,1.0,1.0,1.0,1.0
1631204796738,1.0,1.0,1.0,1.0
1631204796851,1.0,1.0,1.0,1.0
1631204796976,1.0,1.0,1.0,1.0
1631204797101,1.0,1.0,1.0,1.0
1631204797179,1.0,1.0,1.0,1.0
1631204797273,1.0,1.0,1.0,1.0
1631204797366,1.0,1.0,1.0,1.0
1631204797445,1.0,1.0,1.0,1.0
1631204797603,1.0,1.0,1.0,1.0
1631204797712,1.0,1.0,1.0,1.0
1631204797806,2.0,1.0,1.0,2.0
1631204797884,2.0,1.0,1.0,2.0
1631204797993,2.0,1.0,1.0,2.0
1631204798071,2.0,1.0,1.0,2.0
1631204798243,2.0,1.0,1.0,2.0
1631204798306,2.0,1.0,1.0,2.0
1631204798400,2.0,1.0,1.0,2.0
1631204798493,2.0,1.0,1.0,2.0
1631204798571,2.0,1.0,1.0,2.0
1631204798681,1.0,1.0,1.0,1.0
1631204798808,1.0,1.0,1.0,1.0
1631204798902,1.0,1.0,1.0,1.0
1631204798996,1.0,1.0,1.0,1.0
1631204799089,1.0,1.0,1.0,1.0
1631204799183,1.0,1.0,1.0,1.0
1631204799277,1.0,1.0,1.0,1.0
1631204799417,1.0,1.0,1.0,1.0
1631204799516,1.0,1.0,1.0,1.0
1631204799594,1.0,1.0,1.0,1.0
1631204799719,1.0,1.0,1.0,1.0
1631204799800,1.0,1.0,1.0,1.0
1631204799925,1.0,1.0,1.0,1.0
1631204800018,1.0,1.0,1.0,1.0
1631204800112,1.0,1.0,1.0,1.0
1631204800206,1.0,1.0,1.0,1.0
1631204800315,1.0,1.0,1.0,1.0
1631204800409,1.0,1.0,1.0,1.0
1631204800487,1.0,1.0,1.0,1.0
1631204800643,1.0,1.0,1.0,1.0
1631204800737,1.0,1.0,1.0,1.0
1631204800833,1.0,1.0,1.0,1.0
1631204800911,1.0,1.0,1.0,1.0
1631204801021,1.0,1.0,1.0,1.0
1631204801098,1.0,1.0,1.0,1.0
1631204801223,1.0,1.0,1.0,1.0
1631204801347,1.0,1.0,1.0,1.0
1631204801442,1.0,1.0,1.0,1.0
1631204801534,1.0,1.0,1.0,1.0
1631204801611,1.0,1.0,1.0,1.0
1631204801734,1.0,1.0,1.0,1.0
1631204801891,1.0,1.0,1.0,1.0
1631204801969,1.0,1.0,1.0,1.0
1631204802028,1.0,1.0,1.0,1.0
1631204802124,1.0,1.0,1.0,1.0
1631204802249,1.0,1.0,1.0,1.0
1631204802372,1.0,1.0,1.0,1.0
1631204802450,1.0,1.0,1.0,1.0
1631204802591,1.0,1.0,1.0,1.0
1631204802654,1.0,1.0,1.0,1.0
1631204802747,1.0,1.0,1.0,1.0
1631204802830,1.0,1.0,1.0,1.0
1631204802940,1.0,1.0,1.0,1.0
1631204803065,1.0,1.0,1.0,1.0
1631204803174,1.0,1.0,1.0,1.0
1631204803284,1.0,1.0,1.0,1.0
1631204803354,1.0,1.0,1.0,1.0
1631204803447,1.0,1.0,1.0,1.0
1631204803555,1.0,1.0,1.0,1.0
1631204803699,1.0,1.0,1.0,1.0
1631204803768,1.0,1.0,1.0,1.0
1631204803883,1.0,1.0,1.0,1.0
1631204803961,1.0,1.0,1.0,1.0
1631204804070,1.0,1.0,1.0,1.0
1631204804164,1.0,1.0,1.0,1.0
1631204804291,1.0,1.0,1.0,1.0
1631204804386,1.0,1.0,1.0,1.0
1631204804480,1.0,1.0,1.0,1.0
1631204804577,1.0,1.0,1.0,1.0
1631204804655,1.0,1.0,1.0,1.0
1631204804780,1.0,1.0,1.0,1.0
1631204804920,1.0,1.0,1.0,1.0
1631204804983,1.0,1.0,1.0,1.0
1631204805092,1.0,1.0,1.0,1.0
1631204805217,1.0,1.0,1.0,1.0
1631204805295,1.0,1.0,1.0,1.0
1631204805373,1.0,1.0,1.0,1.0
1631204805498,1.0,1.0,1.0,1.0
1631204805628,1.0,1.0,1.0,1.0
1631204805706,1.0,1.0,1.0,1.0
1631204805818,1.0,1.0,1.0,1.0
1631204805881,1.0,1.0,1.0,1.0
1631204806030,1.0,1.0,1.0,1.0
1631204806124,1.0,1.0,1.0,1.0
1631204806249,1.0,1.0,1.0,1.0
1631204806343,1.0,1.0,1.0,1.0
1631204806405,1.0,1.0,1.0,1.0
1631204806530,1.0,1.0,1.0,1.0
1631204806593,1.0,1.0,1.0,1.0
1631204806734,1.0,1.0,1.0,1.0
1631204806832,1.0,1.0,1.0,1.0
1631204806920,1.0,1.0,1.0,1.0
1631204807029,1.0,1.0,1.0,1.0
1631204807123,1.0,1.0,1.0,1.0
1631204807217,1.0,1.0,1.0,1.0
1631204807338,1.0,1.0,1.0,1.0
1631204807463,1.0,1.0,1.0,1.0
1631204807509,1.0,1.0,1.0,1.0
1631204807650,1.0,1.0,1.0,1.0
1631204807728,1.0,1.0,1.0,1.0
1631204807822,1.0,1.0,1.0,1.0
1631204807947,1.0,1.0,1.0,1.0
1631204808056,1.0,1.0,1.0,1.0
1631204808134,1.0,1.0,1.0,1.0
1631204808259,1.0,1.0,1.0,1.0
1631204808337,1.0,1.0,1.0,1.0
1631204808415,1.0,1.0,1.0,1.0
1631204808590,1.0,1.0,1.0,1.0
1631204808668,1.0,1.0,1.0,1.0
1631204808746,1.0,1.0,1.0,1.0
1631204808871,1.0,1.0,1.0,1.0
1631204808933,1.0,1.0,1.0,1.0
1631204809027,1.0,1.0,1.0,1.0
1631204809152,1.0,1.0,1.0,1.0
1631204809277,1.0,1.0,1.0,1.0
1631204809371,1.0,1.0,1.0,1.0
1631204809465,1.0,1.0,1.0,1.0
1631204809543,1.0,1.0,1.0,1.0
1631204809652,1.0,1.0,1.0,1.0
1631204809778,1.0,1.0,1.0,1.0
1631204809892,1.0,1.0,1.0,1.0
1631204809970,1.0,1.0,1.0,1.0
1631204810082,1.0,1.0,1.0,1.0
1631204810207,1.0,1.0,1.0,1.0
1631204810254,1.0,1.0,1.0,1.0
1631204810379,1.0,1.0,1.0,1.0
1631204810457,1.0,1.0,1.0,1.0
1631204810585,1.0,1.0,1.0,1.0
1631204810710,1.0,1.0,1.0,1.0
1631204810788,1.0,1.0,1.0,1.0
1631204810866,1.0,1.0,1.0,1.0
1631204811007,1.0,1.0,1.0,1.0
