trialStartTime,trialNumber,repNumber,stimulusStartTime,stimulusQuadrant,stimulus,correctResponse,participantResponse,isCorrectResponse,responseTime
1161.2099903221242,168,42,1161.3404612489976,1,R3,c,c,1,1.698442378081381
1163.0566783552058,169,42,1163.1888681231069,2,R5,c,c,1,0.8769012950360775
1164.0923210831825,170,42,1164.2346600331366,3,E9,m,m,1,2.7090563429519534
1166.974146703025,171,42,1167.1079879680185,4,I7,m,m,1,2.8455840279348195
1169.9735309500247,172,43,1170.1077802381478,1,M2,c,c,1,4.064588602166623
1174.188226693077,173,43,1174.3196122560184,2,R5,c,c,1,0.6067067829426378
1174.9543199851178,174,43,1175.0863706471864,3,I8,c,c,1,1.460788019001484
1176.5727706821635,175,43,1176.7057623250876,4,I3,m,m,1,1.1774067040532827
1177.9058429810684,176,44,1178.038991797017,1,U5,m,m,1,1.870167233049869
1179.9423394021578,177,44,1180.073424781207,2,I9,m,m,1,0.5568040069192648
1180.6554661961272,178,44,1180.7920906729996,3,U3,m,m,1,2.332951076095924
1183.1580733631272,179,44,1183.2915707961656,4,G7,m,m,1,0.6493745378684253
1183.957791098161,180,45,1184.090615788009,1,A6,m,m,1,1.454361157026142
1185.5728179640137,181,45,1185.7073097391983,2,G2,c,c,1,0.9105149349197744
1186.6408785530366,182,45,1186.773368536029,3,M6,c,m,0,2.9983901791274548
1189.7894947452005,183,45,1189.922823555069,4,E9,m,m,1,2.2879979249555618
1192.2398410059975,184,46,1192.3736082219984,1,A6,m,m,1,1.5339519111439586
1193.923328935169,185,46,1194.0675783001352,2,G5,c,c,1,0.6699602608568966
1194.7540790240746,186,46,1194.8904783991163,3,K4,c,c,1,1.3920058920048175
1196.3066474841908,187,46,1196.4407805881929,4,M9,m,m,1,0.5547796960454434
1197.0201040310783,188,47,1197.1572602151427,1,M2,c,c,1,1.664222135907039
1198.8558318039868,189,47,1198.9876072490588,2,K6,c,c,1,0.5916503239423037
1199.6079870560206,190,47,1199.7393390431534,3,E2,c,c,1,2.304908514022827
1202.0737882270478,191,47,1202.206487772055,4,I6,c,c,1,0.6137205308768898
1202.8553791830782,192,48,1202.9885420650244,1,I2,m,m,1,1.2835598718374968
1204.289153345162,193,48,1204.4196535060182,2,I2,m,m,1,0.5993768060579896
1205.0394895900972,194,48,1205.1732067710254,3,G9,m,m,1,1.490799907129258
1206.68801359809,195,48,1206.824469334213,4,M7,m,m,1,0.4644830957986414
1207.3243693490513,196,49,1207.4541384540498,1,R7,c,c,1,1.5039146051276475
1208.990909788059,197,49,1209.124353365041,2,M8,c,c,1,0.753539475845173
1209.9068964701146,198,49,1210.0402624090202,3,I9,m,m,1,2.048567207995802
1212.1240699491464,199,49,1212.257137254113,4,E8,c,c,1,0.66560208494775
