timestamp,ax,ay,az
1631192863107,-0.123403,-0.652578,0.721264
1631192863117,-0.122915,-0.651419,0.720776
1631192863127,-0.124989,-0.649955,0.717116
1631192863136,-0.125721,-0.650077,0.716567
1631192863146,-0.12566,-0.651175,0.717299
1631192863155,-0.125843,-0.652639,0.718519
1631192863165,-0.126392,-0.654042,0.720105
1631192863175,-0.125843,-0.654896,0.720959
1631192863184,-0.126575,-0.655689,0.721691
1631192863194,-0.125233,-0.656421,0.722362
1631192863203,-0.125233,-0.656909,0.72224
1631192863213,-0.126941,-0.656604,0.722118
1631192863223,-0.126514,-0.6557499999999999,0.720837
1631192863232,-0.127246,-0.654286,0.720654
1631192863242,-0.126697,-0.654835,0.7198
1631192863251,-0.126758,-0.654408,0.7198
1631192863261,-0.126819,-0.652822,0.71919
1631192863271,-0.127551,-0.653371,0.7184579999999999
1631192863280,-0.128161,-0.653371,0.7178479999999999
1631192863290,-0.127307,-0.652944,0.7181529999999999
1631192863299,-0.127002,-0.652273,0.719556
1631192863309,-0.127917,-0.653676,0.718397
1631192863319,-0.127307,-0.654286,0.718641
1631192863328,-0.126941,-0.653859,0.718946
1631192863338,-0.126758,-0.654591,0.719495
1631192863347,-0.127185,-0.654774,0.719739
1631192863357,-0.12688,-0.654286,0.720166
1631192863367,-0.127002,-0.653676,0.7198
1631192863376,-0.127429,-0.653493,0.7198
1631192863386,-0.127307,-0.653676,0.720166
1631192863395,-0.126453,-0.653249,0.720166
1631192863405,-0.12566,-0.653249,0.719861
1631192863415,-0.126209,-0.653859,0.719495
1631192863424,-0.126392,-0.65331,0.71919
1631192863434,-0.124745,-0.653127,0.718519
1631192863443,-0.124928,-0.65331,0.718336
1631192863453,-0.125843,-0.653554,0.717726
1631192863463,-0.125111,-0.654164,0.718031
1631192863472,-0.12505,-0.655201,0.71736
1631192863482,-0.12395199999999999,-0.655567,0.717116
1631192863491,-0.123098,-0.656787,0.717116
1631192863501,-0.12364699999999999,-0.6557499999999999,0.7166279999999999
1631192863511,-0.12425699999999999,-0.6563599999999999,0.7163229999999999
1631192863520,-0.124745,-0.6569699999999999,0.716567
1631192863530,-0.123403,-0.656909,0.716872
1631192863539,-0.12444,-0.656787,0.7160179999999999
1631192863549,-0.123464,-0.657214,0.717421
1631192863559,-0.12383,-0.6569699999999999,0.7169329999999999
1631192863568,-0.12456199999999999,-0.657031,0.716567
1631192863578,-0.125233,-0.6554449999999999,0.716506
1631192863587,-0.12486699999999999,-0.657214,0.717787
1631192863597,-0.125111,-0.657336,0.7172379999999999
