timestamp,green,ir,red
1629808883302,55240,336675,339271
1629808883312,55283,336727,339271
1629808883322,55323,336690,339315
1629808883332,55365,336717,339318
1629808883342,55404,336743,339307
1629808883352,55426,336680,339291
1629808883362,55437,336662,339238
1629808883372,55437,336627,339246
1629808883382,55423,336541,339204
1629808883392,55416,336480,339210
1629808883402,55389,336401,339177
1629808883412,55335,336370,339173
1629808883422,55285,336319,339155
1629808883432,55251,336300,339162
1629808883442,55216,336297,339135
1629808883452,55174,336258,339125
1629808883462,55148,336248,339173
1629808883472,55126,336234,339132
1629808883482,55085,336275,339142
1629808883492,55070,336238,339128
1629808883502,55045,336241,339156
1629808883512,55028,336200,339170
1629808883522,55019,336195,339122
1629808883532,55003,336153,339154
1629808883542,54983,336167,339105
1629808883552,54967,336160,339125
1629808883562,54963,336172,339075
1629808883572,54950,336178,339128
1629808883582,54965,336208,339119
1629808883592,54960,336218,339129
1629808883602,54963,336234,339123
1629808883612,54964,336210,339081
1629808883622,54978,336168,339081
1629808883632,54992,336226,339136
1629808883642,54975,336212,339126
1629808883652,54987,336200,339076
1629808883662,55000,336255,339097
1629808883672,54997,336271,339161
1629808883682,55009,336233,339100
1629808883692,55011,336275,339082
1629808883702,55021,336220,339102
1629808883712,55022,336233,339109
1629808883722,55025,336236,339112
1629808883732,55036,336282,339074
1629808883742,55039,336298,339121
1629808883752,55050,336230,339110
1629808883762,55061,336263,339088
1629808883772,55083,336293,339126
1629808883782,55088,336288,339082
1629808883792,55110,336277,339105
1629808883802,55122,336311,339122
1629808883812,55142,336345,339094
1629808883822,55168,336381,339166
1629808883832,55189,336410,339134
1629808883842,55206,336418,339146
1629808883852,55240,336391,339138
1629808883862,55262,336466,339097
1629808883872,55297,336453,339118
1629808883882,55331,336484,339136
1629808883892,55347,336512,339161
1629808883902,55379,336527,339181
1629808883912,55417,336580,339144
1629808883922,55437,336627,339199
1629808883932,55476,336649,339200
1629808883942,55510,336639,339186
1629808883952,55532,336651,339217
1629808883962,55568,336732,339190
1629808883972,55605,336703,339237
1629808883982,55644,336723,339225
1629808883992,55675,336760,339228
1629808884002,55705,336795,339232
1629808884012,55737,336831,339276
1629808884022,55769,336888,339256
1629808884032,55802,336840,339256
1629808884042,55835,336882,339255
1629808884052,55865,336925,339270
1629808884062,55894,336903,339279
1629808884072,55931,336958,339289
1629808884082,55978,336950,339303
1629808884092,56011,337032,339361
1629808884102,56038,337066,339320
1629808884112,56081,337046,339343
1629808884122,56105,337118,339348
1629808884132,56146,337151,339401
1629808884142,56181,337154,339363
1629808884152,56216,337159,339364
1629808884162,56247,337162,339362
1629808884172,56271,337147,339359
1629808884182,56280,337102,339327
1629808884192,56282,337057,339323
1629808884202,56265,336970,339305
1629808884212,56238,336936,339281
1629808884222,56203,336893,339234
1629808884232,56159,336807,339263
1629808884242,56089,336770,339191
1629808884252,56045,336730,339199
1629808884262,55990,336682,339201
1629808884272,55947,336643,339225
1629808884282,55913,336699,339183
1629808884292,55870,336644,339215
1629808884302,55835,336636,339157
1629808884312,55802,336594,339153
1629808884322,55782,336612,339137
1629808884332,55755,336633,339136
1629808884342,55734,336588,339119
1629808884352,55706,336589,339112
1629808884362,55694,336537,339096
1629808884372,55664,336511,339093
1629808884382,55655,336535,339140
1629808884392,55651,336545,339109
1629808884402,55639,336529,339115
1629808884412,55633,336578,339099
1629808884422,55631,336590,339122
1629808884432,55619,336575,339116
1629808884442,55630,336524,339090
1629808884452,55621,336582,339073
1629808884462,55616,336550,339066
1629808884472,55610,336578,339067
1629808884482,55600,336599,339059
1629808884492,55586,336556,339091
1629808884502,55582,336520,339068
1629808884512,55581,336555,339012
1629808884522,55564,336535,339049
1629808884532,55571,336547,339033
1629808884542,55553,336528,339037
1629808884552,55544,336516,339056
1629808884562,55555,336581,339028
1629808884572,55568,336517,339061
1629808884582,55555,336557,339057
1629808884592,55551,336583,339030
1629808884602,55569,336600,339043
1629808884612,55574,336587,339020
1629808884622,55583,336645,339037
1629808884632,55600,336627,339098
1629808884642,55603,336638,339054
1629808884652,55625,336646,339066
1629808884662,55642,336679,339047
1629808884672,55645,336698,339078
1629808884682,55672,336693,339065
1629808884692,55681,336753,339083
1629808884702,55703,336739,339093
1629808884712,55719,336758,339079
1629808884722,55756,336754,339084
1629808884732,55780,336766,339104
1629808884742,55786,336799,339114
1629808884752,55832,336794,339097
1629808884762,55849,336850,339123
1629808884772,55881,336873,339133
1629808884782,55901,336877,339146
1629808884792,55928,336879,339109
1629808884802,55965,336981,339135
1629808884812,55979,336941,339137
1629808884822,56018,337029,339187
1629808884832,56046,337080,339216
1629808884842,56079,337048,339248
1629808884852,56115,337143,339268
1629808884862,56150,337136,339303
1629808884872,56181,337159,339289
1629808884882,56236,337260,339322
1629808884892,56260,337314,339323
1629808884902,56293,337331,339412
1629808884912,56354,337350,339430
1629808884922,56391,337366,339427
1629808884932,56424,337439,339458
1629808884942,56440,337444,339509
1629808884952,56463,337382,339548
1629808884962,56474,337368,339543
1629808884972,56466,337363,339599
1629808884982,56449,337325,339631
1629808884992,56427,337294,339719
1629808885002,56383,337277,339747
1629808885012,56334,337263,339773
1629808885022,56297,337273,339825
1629808885032,56246,337267,339883
1629808885042,56212,337212,339933
1629808885052,56170,337298,340003
1629808885062,56135,337287,340054
1629808885072,56109,337310,340113
1629808885082,56099,337335,340174
1629808885092,56069,337359,340220
1629808885102,56056,337374,340293
1629808885112,56040,337388,340358
1629808885122,56034,337459,340406
1629808885132,56013,337477,340442
1629808885142,56010,337519,340476
1629808885152,56006,337501,340585
1629808885162,56015,337595,340627
1629808885172,56026,337605,340673
1629808885182,56032,337657,340654
1629808885192,56030,337665,340714
1629808885202,56047,337696,340771
1629808885212,56061,337730,340757
1629808885222,56055,337741,340812
1629808885232,56051,337736,340849
1629808885242,56050,337752,340858
1629808885252,56046,337746,340877
1629808885262,56033,337755,340901
1629808885272,56029,337749,340926
1629808885282,56031,337713,340933
1629808885292,56014,337741,340946
1629808885302,56011,337725,340970
1629808885312,56015,337782,340985
1629808885322,56010,337752,340964
1629808885332,56002,337753,340955
1629808885342,56015,337840,341009
1629808885352,56015,337745,341008
1629808885362,56026,337794,341034
1629808885372,56034,337850,341032
1629808885382,56041,337838,341073
1629808885392,56076,337887,341055
1629808885402,56086,337906,341114
1629808885412,56096,337949,341092
1629808885422,56112,337964,341084
1629808885432,56129,337967,341152
1629808885442,56155,338008,341173
1629808885452,56180,337999,341200
1629808885462,56195,338036,341212
1629808885472,56237,338088,341172
1629808885482,56250,338097,341217
1629808885492,56271,338179,341231
1629808885502,56298,338116,341236
1629808885512,56323,338195,341268
1629808885522,56350,338207,341286
1629808885532,56384,338239,341262
1629808885542,56411,338193,341296
1629808885552,56415,338191,341335
1629808885562,56456,338265,341304
1629808885572,56493,338267,341282
1629808885582,56505,338282,341308
1629808885592,56527,338323,341320
1629808885602,56559,338324,341311
1629808885612,56588,338356,341322
1629808885622,56619,338413,341326
1629808885632,56646,338437,341373
1629808885642,56670,338391,341364
1629808885652,56691,338446,341355
1629808885662,56713,338421,341341
1629808885672,56724,338383,341321
1629808885682,56720,338316,341302
1629808885692,56700,338249,341310
1629808885702,56638,338216,341225
1629808885712,56571,338124,341261
1629808885722,56476,337976,341209
1629808885732,56380,337958,341243
1629808885742,56281,337831,341168
1629808885752,56173,337785,341149
1629808885762,56072,337757,341140
1629808885772,55986,337656,341149
1629808885782,55898,337661,341152
1629808885792,55805,337620,341162
1629808885802,55735,337626,341204
1629808885812,55666,337641,341168
1629808885822,55600,337620,341205
1629808885832,55547,337596,341201
1629808885842,55484,337640,341228
1629808885852,55421,337669,341275
1629808885862,55369,337611,341238
1629808885872,55316,337616,341271
1629808885882,55277,337577,341267
1629808885892,55226,337649,341293
1629808885902,55198,337686,341291
1629808885912,55159,337605,341288
1629808885922,55140,337597,341303
1629808885932,55114,337593,341300
1629808885942,55088,337591,341278
1629808885952,55061,337621,341266
1629808885962,55032,337569,341265
1629808885972,55003,337521,341207
1629808885982,54972,337503,341208
1629808885992,54929,337445,341189
1629808886002,54893,337391,341124
1629808886012,54855,337374,341081
1629808886022,54811,337373,341079
1629808886032,54773,337257,341088
1629808886042,54744,337297,341013
1629808886052,54726,337227,340988
1629808886062,54694,337217,340977
1629808886072,54677,337212,340963
1629808886082,54652,337109,340927
1629808886092,54634,337147,340915
1629808886102,54619,337150,340872
1629808886112,54599,337094,340875
1629808886122,54585,337086,340815
1629808886132,54572,337045,340810
1629808886142,54549,337041,340829
1629808886152,54551,337070,340805
1629808886162,54546,337109,340773
1629808886172,54544,337099,340741
1629808886182,54549,337060,340771
1629808886192,54550,337122,340772
1629808886202,54546,337181,340788
1629808886212,54535,337178,340736
1629808886222,54547,337140,340722
1629808886232,54559,337185,340773
1629808886242,54553,337219,340769
1629808886252,54565,337247,340756
1629808886262,54573,337250,340750
1629808886272,54607,337261,340725
1629808886282,54605,337252,340739
1629808886292,54620,337247,340738
1629808886302,54638,337314,340756
1629808886312,54641,337292,340707
1629808886322,54657,337340,340719
1629808886332,54669,337332,340700
1629808886342,54682,337406,340701
1629808886352,54690,337382,340716
1629808886362,54714,337403,340721
1629808886372,54723,337411,340659
1629808886382,54710,337317,340664
1629808886392,54687,337247,340616
1629808886402,54652,337176,340612
1629808886412,54580,337158,340576
1629808886422,54483,337031,340542
1629808886432,54372,336929,340536
1629808886442,54236,336822,340491
1629808886452,54095,336711,340384
1629808886462,53957,336622,340405
1629808886472,53825,336583,340386
1629808886482,53691,336466,340305
1629808886492,53577,336400,340324
1629808886502,53453,336300,340321
1629808886512,53352,336247,340258
1629808886522,53251,336224,340232
1629808886532,53154,336122,340200
1629808886542,53074,336118,340222
1629808886552,52988,336034,340148
1629808886562,52909,336050,340140
1629808886572,52821,335956,340106
1629808886582,52747,335912,340120
1629808886592,52673,335861,340076
1629808886602,52616,335836,340077
1629808886612,52557,335868,340052
1629808886622,52510,335863,340042
1629808886632,52470,335809,340013
1629808886642,52443,335763,340022
1629808886652,52405,335821,340020
1629808886662,52379,335754,340004
1629808886672,52350,335723,339952
1629808886682,52326,335735,339985
1629808886692,52290,335717,339939
1629808886702,52275,335697,339965
1629808886712,52237,335672,339936
1629808886722,52207,335621,339917
1629808886732,52177,335682,339930
1629808886742,52142,335643,339911
1629808886752,52116,335617,339912
1629808886762,52095,335602,339882
1629808886772,52087,335630,339918
1629808886782,52068,335582,339935
1629808886792,52048,335573,339892
1629808886802,52047,335570,339908
1629808886812,52045,335591,339879
1629808886822,52053,335611,339915
1629808886832,52036,335590,339908
1629808886842,52048,335622,339864
1629808886852,52059,335631,339907
1629808886862,52068,335638,339892
1629808886872,52083,335626,339928
1629808886882,52083,335635,339896
1629808886892,52091,335655,339886
1629808886902,52114,335678,339857
1629808886912,52133,335667,339885
1629808886922,52152,335723,339938
1629808886932,52167,335723,339926
1629808886942,52190,335772,339907
1629808886952,52218,335764,339891
1629808886962,52240,335816,339946
1629808886972,52253,335834,339966
1629808886982,52297,335849,339945
1629808886992,52322,335885,339965
1629808887002,52330,335847,339961
1629808887012,52372,335879,339998
1629808887022,52392,335893,339990
1629808887032,52431,335966,339993
1629808887042,52462,335975,339996
1629808887052,52489,335984,340025
1629808887062,52509,336024,340035
1629808887072,52522,335983,340016
1629808887082,52530,335917,340016
1629808887092,52490,335918,339983
1629808887102,52435,335854,339947
1629808887112,52351,335709,339939
1629808887122,52243,335613,339950
1629808887132,52115,335470,339905
1629808887142,51984,335425,339875
1629808887152,51875,335335,339811
1629808887162,51750,335220,339833
1629808887172,51630,335110,339807
1629808887182,51543,335086,339791
1629808887192,51459,335050,339750
1629808887202,51379,334984,339736
1629808887212,51293,334962,339715
1629808887222,51237,334872,339692
1629808887232,51170,334874,339686
1629808887242,51109,334780,339683
1629808887252,51045,334772,339663
1629808887262,50997,334794,339600
1629808887272,50942,334655,339632
1629808887282,50898,334662,339618
1629808887292,50860,334699,339638
1629808887302,50830,334661,339604
1629808887312,50814,334651,339603
1629808887322,50788,334648,339601
1629808887332,50774,334619,339569
1629808887342,50760,334622,339603
1629808887352,50755,334593,339565
1629808887362,50742,334658,339598
1629808887372,50736,334623,339589
1629808887382,50715,334598,339605
1629808887392,50708,334601,339540
1629808887402,50695,334559,339581
1629808887412,50685,334542,339559
1629808887422,50669,334533,339568
1629808887432,50665,334533,339554
1629808887442,50662,334535,339598
1629808887452,50654,334552,339553
1629808887462,50660,334517,339553
1629808887472,50658,334495,339542
1629808887482,50666,334551,339590
1629808887492,50691,334534,339550
1629808887502,50698,334566,339567
1629808887512,50697,334544,339565
1629808887522,50723,334582,339551
1629808887532,50737,334642,339566
1629808887542,50760,334653,339578
1629808887552,50785,334643,339606
1629808887562,50813,334656,339604
1629808887572,50837,334641,339637
1629808887582,50867,334669,339635
1629808887592,50906,334703,339641
1629808887602,50927,334719,339638
1629808887612,50961,334747,339661
1629808887622,50998,334749,339643
1629808887632,51041,334838,339704
1629808887642,51073,334866,339690
1629808887652,51102,334874,339671
1629808887662,51144,334862,339704
1629808887672,51190,334933,339725
1629808887682,51225,334912,339738
1629808887692,51262,335010,339754
1629808887702,51310,335048,339773
1629808887712,51348,335061,339765
1629808887722,51394,335082,339750
1629808887732,51422,335053,339733
1629808887742,51415,334989,339741
1629808887752,51398,334956,339734
1629808887762,51356,334897,339740
1629808887772,51297,334830,339688
1629808887782,51214,334729,339659
1629808887792,51108,334603,339657
1629808887802,51022,334537,339644
1629808887812,50917,334471,339625
1629808887822,50840,334390,339605
1629808887832,50758,334324,339548
1629808887842,50698,334307,339578
1629808887852,50637,334289,339578
1629808887862,50595,334242,339556
1629808887872,50540,334224,339563
1629808887882,50516,334172,339544
1629808887892,50473,334127,339534
1629808887902,50442,334159,339515
1629808887912,50411,334163,339506
1629808887922,50394,334139,339511
1629808887932,50364,334156,339499
1629808887942,50354,334109,339491
1629808887952,50352,334103,339507
1629808887962,50360,334092,339547
1629808887972,50372,334166,339534
1629808887982,50381,334115,339507
1629808887992,50406,334147,339534
1629808888002,50407,334138,339522
1629808888012,50420,334133,339506
1629808888022,50436,334143,339553
1629808888032,50446,334138,339548
1629808888042,50452,334097,339594
1629808888052,50467,334174,339534
1629808888062,50475,334165,339555
1629808888072,50486,334140,339567
1629808888082,50492,334223,339575
1629808888092,50499,334171,339542
1629808888102,50515,334170,339594
1629808888112,50538,334226,339598
1629808888122,50545,334206,339596
1629808888132,50570,334233,339551
1629808888142,50580,334226,339590
1629808888152,50625,334230,339608
1629808888162,50656,334263,339634
1629808888172,50677,334306,339665
1629808888182,50714,334295,339653
1629808888192,50742,334311,339636
1629808888202,50781,334294,339668
1629808888212,50815,334405,339666
1629808888222,50868,334440,339684
1629808888232,50903,334513,339674
1629808888242,50941,334497,339718
1629808888252,50978,334555,339759
1629808888262,51028,334576,339732
1629808888272,51066,334613,339724
1629808888282,51125,334700,339753
1629808888292,51165,334664,339814
1629808888302,51204,334710,339823
1629808888312,51257,334797,339811
1629808888322,51295,334807,339856
1629808888332,51351,334765,339861
1629808888342,51385,334809,339822
1629808888352,51452,334870,339862
1629808888362,51509,334875,339872
1629808888372,51561,334898,339915
1629808888382,51606,334975,339902
1629808888392,51651,334964,339877
1629808888402,51698,334950,339910
1629808888412,51708,334952,339866
1629808888422,51709,334886,339902
1629808888432,51701,334830,339898
1629808888442,51658,334770,339880
1629808888452,51605,334688,339852
1629808888462,51519,334615,339780
1629808888472,51434,334563,339810
1629808888482,51357,334511,339744
1629808888492,51285,334485,339714
1629808888502,51206,334394,339674
1629808888512,51159,334414,339617
1629808888522,51113,334462,339600
1629808888532,51076,334393,339604
1629808888542,51049,334403,339597
1629808888552,51043,334344,339592
1629808888562,51044,334426,339578
1629808888572,51033,334416,339585
1629808888582,51034,334404,339587
1629808888592,51022,334441,339587
1629808888602,51033,334440,339597
1629808888612,51029,334468,339594
1629808888622,51062,334505,339616
1629808888632,51062,334526,339617
1629808888642,51087,334538,339662
1629808888652,51109,334588,339634
1629808888662,51125,334573,339640
1629808888672,51168,334549,339679
1629808888682,51179,334636,339647
1629808888692,51199,334693,339652
1629808888702,51216,334692,339663
1629808888712,51250,334692,339685
1629808888722,51261,334710,339698
1629808888732,51277,334739,339692
1629808888742,51292,334756,339730
1629808888752,51324,334742,339694
1629808888762,51351,334810,339736
1629808888772,51376,334808,339740
1629808888782,51398,334850,339746
1629808888792,51443,334904,339800
1629808888802,51466,334923,339797
1629808888812,51497,334956,339832
1629808888822,51541,334995,339818
1629808888832,51578,335038,339840
1629808888842,51618,335060,339842
1629808888852,51656,335113,339867
1629808888862,51704,335143,339900
1629808888872,51741,335232,339953
1629808888882,51784,335248,340007
1629808888892,51827,335272,340025
1629808888902,51877,335314,340030
1629808888912,51923,335363,340042
1629808888922,51979,335465,340055
1629808888932,52029,335483,340057
1629808888942,52095,335512,340093
1629808888952,52136,335555,340135
1629808888962,52194,335611,340120
1629808888972,52246,335635,340185
1629808888982,52298,335680,340216
1629808888992,52353,335761,340237
1629808889002,52411,335769,340241
1629808889012,52471,335843,340277
1629808889022,52524,335853,340293
1629808889032,52584,335946,340306
1629808889042,52639,335973,340383
1629808889052,52701,336014,340382
1629808889062,52754,336052,340425
1629808889072,52818,336144,340398
1629808889082,52874,336120,340425
1629808889092,52905,336122,340432
1629808889102,52931,336050,340388
1629808889112,52936,336040,340435
1629808889122,52920,336011,340429
1629808889132,52898,335918,340408
1629808889142,52863,335871,340389
1629808889152,52830,335882,340362
1629808889162,52796,335749,340365
1629808889172,52767,335781,340367
1629808889182,52745,335765,340399
1629808889192,52737,335748,340385
1629808889202,52725,335737,340400
1629808889212,52735,335714,340386
1629808889222,52741,335740,340406
1629808889232,52741,335776,340376
1629808889242,52743,335706,340399
1629808889252,52752,335799,340414
1629808889262,52780,335781,340445
1629808889272,52777,335808,340454
1629808889282,52808,335821,340405
1629808889292,52825,335833,340416
1629808889302,52848,335869,340443
1629808889312,52873,335885,340435
1629808889322,52896,335918,340447
1629808889332,52922,335917,340421
1629808889342,52955,335878,340428
1629808889352,52978,335900,340419
1629808889362,53012,335908,340429
1629808889372,53036,335902,340436
1629808889382,53049,335913,340414
1629808889392,53077,335960,340396
1629808889402,53104,335959,340396
1629808889412,53131,335951,340434
1629808889422,53152,336008,340416
1629808889432,53170,336002,340421
1629808889442,53192,336004,340430
1629808889452,53228,336019,340440
1629808889462,53248,336062,340422
1629808889472,53272,336032,340418
1629808889482,53313,336109,340387
1629808889492,53344,336135,340401
1629808889502,53373,336144,340387
1629808889512,53419,336160,340399
1629808889522,53452,336157,340366
1629808889532,53477,336171,340336
1629808889542,53510,336136,340343
1629808889552,53557,336211,340306
1629808889562,53593,336208,340353
1629808889572,53643,336238,340316
1629808889582,53674,336234,340287
1629808889592,53721,336295,340302
1629808889602,53754,336288,340308
1629808889612,53808,336284,340304
1629808889622,53850,336286,340322
1629808889632,53880,336333,340299
1629808889642,53925,336324,340264
1629808889652,53970,336383,340287
1629808889662,54012,336416,340274
1629808889672,54055,336425,340270
1629808889682,54101,336483,340263
1629808889692,54147,336508,340305
1629808889702,54187,336496,340258
1629808889712,54245,336549,340234
1629808889722,54292,336578,340256
1629808889732,54335,336640,340265
1629808889742,54384,336656,340309
1629808889752,54425,336610,340277
1629808889762,54472,336658,340283
1629808889772,54503,336644,340235
1629808889782,54522,336546,340216
1629808889792,54522,336512,340167
1629808889802,54518,336452,340147
1629808889812,54498,336456,340181
1629808889822,54480,336377,340161
1629808889832,54443,336340,340125
1629808889842,54423,336319,340137
1629808889852,54394,336259,340111
1629808889862,54387,336290,340117
1629808889872,54368,336297,340102
1629808889882,54370,336275,340107
1629808889892,54360,336289,340139
1629808889902,54361,336292,340117
1629808889912,54357,336272,340141
1629808889922,54353,336287,340109
1629808889932,54368,336310,340093
1629808889942,54356,336305,340102
1629808889952,54374,336295,340128
1629808889962,54378,336259,340103
1629808889972,54384,336272,340086
1629808889982,54398,336291,340118
1629808889992,54417,336316,340120
1629808890002,54441,336348,340145
1629808890012,54472,336341,340102
1629808890022,54492,336326,340107
1629808890032,54504,336400,340116
1629808890042,54531,336410,340101
1629808890052,54559,336404,340118
1629808890062,54568,336417,340133
1629808890072,54602,336443,340134
1629808890082,54618,336468,340099
1629808890092,54629,336467,340108
1629808890102,54646,336438,340166
1629808890112,54663,336493,340147
1629808890122,54687,336535,340136
1629808890132,54708,336530,340146
1629808890142,54733,336527,340137
1629808890152,54768,336486,340142
1629808890162,54783,336545,340141
1629808890172,54816,336602,340176
1629808890182,54846,336581,340184
1629808890192,54882,336634,340192
1629808890202,54910,336641,340189
1629808890212,54944,336657,340190
1629808890222,54973,336671,340177
1629808890232,55000,336746,340191
1629808890242,55045,336742,340213
1629808890252,55088,336754,340182
1629808890262,55114,336796,340199
1629808890272,55159,336848,340219
1629808890282,55205,336830,340191
1629808890292,55238,336849,340242
1629808890302,55266,336879,340206
1629808890312,55319,336870,340211
1629808890322,55360,336959,340251
1629808890332,55393,336992,340232
1629808890342,55433,337001,340218
1629808890352,55476,337065,340254
1629808890362,55513,337065,340277
1629808890372,55557,337134,340258
1629808890382,55613,337097,340286
1629808890392,55650,337127,340278
1629808890402,55679,337131,340299
1629808890412,55714,337216,340281
1629808890422,55766,337230,340313
1629808890432,55808,337275,340334
1629808890442,55846,337258,340283
1629808890452,55893,337306,340300
1629808890462,55931,337329,340304
1629808890472,55975,337317,340314
1629808890482,56010,337358,340313
1629808890492,56052,337394,340327
1629808890502,56079,337362,340316
1629808890512,56113,337259,340317
1629808890522,56105,337299,340269
1629808890532,56112,337171,340259
1629808890542,56101,337153,340241
1629808890552,56096,337097,340262
1629808890562,56068,337083,340177
1629808890572,56029,337006,340144
1629808890582,56001,337014,340135
1629808890592,55972,336984,340171
1629808890602,55946,336964,340178
1629808890612,55923,336926,340161
1629808890622,55914,336964,340148
1629808890632,55893,336954,340172
1629808890642,55885,336923,340126
1629808890652,55871,336924,340129
1629808890662,55860,336914,340136
1629808890672,55857,336863,340091
1629808890682,55836,336871,340124
1629808890692,55824,336912,340073
1629808890702,55801,336855,340088
1629808890712,55803,336916,340074
1629808890722,55811,336873,340078
1629808890732,55805,336862,340055
1629808890742,55808,336904,340057
1629808890752,55807,336896,340085
1629808890762,55822,336935,340037
1629808890772,55830,336920,340057
1629808890782,55823,336924,340043
1629808890792,55842,336885,340073
1629808890802,55840,336891,340025
1629808890812,55852,336884,340055
1629808890822,55858,336881,340020
1629808890832,55856,336892,340018
1629808890842,55871,336908,340020
1629808890852,55872,336887,340036
1629808890862,55879,336935,340018
1629808890872,55894,336910,340008
1629808890882,55914,336891,340057
1629808890892,55917,336936,339983
1629808890902,55935,336918,340017
1629808890912,55941,336905,339975
1629808890922,55952,336975,340018
1629808890932,55967,336957,340015
1629808890942,55974,337010,340034
1629808890952,55997,337025,339998
1629808890962,56017,337020,339991
1629808890972,56030,337084,339986
1629808890982,56062,337066,340027
1629808890992,56085,337087,340009
1629808891002,56097,337079,340021
1629808891012,56137,337125,340005
1629808891022,56156,337124,339968
1629808891032,56193,337133,340042
1629808891042,56208,337177,340004
1629808891052,56231,337200,340002
1629808891062,56258,337205,340024
1629808891072,56301,337233,340041
1629808891082,56324,337228,340042
1629808891092,56355,337279,340001
1629808891102,56382,337301,340047
1629808891112,56417,337314,340001
1629808891122,56448,337372,340018
1629808891132,56474,337393,340063
1629808891142,56502,337403,340041
1629808891152,56538,337399,340031
1629808891162,56578,337431,340027
1629808891172,56601,337470,340028
1629808891182,56634,337522,340061
1629808891192,56667,337506,340057
1629808891202,56712,337520,340024
1629808891212,56736,337541,340055
1629808891222,56755,337602,340041
1629808891232,56802,337625,340114
1629808891242,56854,337642,340116
1629808891252,56888,337663,340109
1629808891262,56918,337747,340120
1629808891272,56953,337687,340115
1629808891282,56982,337755,340137
1629808891292,57009,337710,340102
1629808891302,57038,337709,340121
1629808891312,57055,337675,340073
1629808891322,57061,337637,340066
1629808891332,57053,337586,339993
1629808891342,57029,337539,340024
1629808891352,57001,337483,339973
1629808891362,56966,337350,339960
1629808891372,56924,337371,339945
1629808891382,56870,337264,339915
1629808891392,56811,337251,339894
1629808891402,56762,337248,339914
1629808891412,56709,337211,339867
1629808891422,56648,337163,339891
1629808891432,56602,337191,339873
1629808891442,56558,337154,339841
1629808891452,56507,337095,339840
1629808891462,56465,337082,339803
1629808891472,56441,337051,339794
1629808891482,56396,336994,339759
1629808891492,56341,337009,339768
1629808891502,56297,337018,339766
1629808891512,56259,336978,339719
1629808891522,56226,336940,339747
1629808891532,56206,336896,339731
1629808891542,56169,336937,339733
1629808891552,56144,336962,339709
1629808891562,56134,336904,339702
1629808891572,56110,336896,339669
1629808891582,56092,336933,339664
1629808891592,56079,336964,339708
1629808891602,56071,336862,339676
1629808891612,56052,336887,339686
1629808891622,56036,336865,339661
1629808891632,56025,336911,339617
1629808891642,56008,336874,339659
1629808891652,55994,336869,339626
1629808891662,55980,336852,339620
1629808891672,55963,336850,339666
1629808891682,55957,336851,339637
1629808891692,55944,336883,339637
1629808891702,55933,336783,339542
1629808891712,55935,336813,339575
1629808891722,55932,336856,339614
1629808891732,55922,336822,339580
1629808891742,55916,336843,339598
1629808891752,55923,336884,339594
1629808891762,55929,336903,339565
1629808891772,55929,336916,339623
1629808891782,55940,336935,339617
1629808891792,55942,336912,339543
1629808891802,55958,336940,339562
1629808891812,55967,336937,339611
1629808891822,55970,336979,339577
1629808891832,56009,337009,339601
1629808891842,56010,336998,339603
1629808891852,56030,337065,339594
1629808891862,56048,337075,339601
1629808891872,56073,337049,339591
1629808891882,56099,337078,339577
1629808891892,56110,337079,339585
1629808891902,56130,337096,339598
1629808891912,56158,337108,339590
1629808891922,56165,337150,339623
1629808891932,56195,337197,339600
1629808891942,56220,337240,339591
1629808891952,56251,337225,339621
1629808891962,56267,337315,339630
1629808891972,56296,337302,339635
1629808891982,56324,337293,339632
1629808891992,56353,337325,339646
1629808892002,56385,337366,339659
1629808892012,56405,337337,339641
1629808892022,56425,337424,339681
1629808892032,56463,337409,339644
1629808892042,56492,337439,339702
1629808892052,56501,337429,339685
1629808892062,56537,337510,339696
1629808892072,56551,337489,339666
1629808892082,56587,337495,339714
1629808892092,56609,337531,339692
1629808892102,56644,337539,339698
1629808892112,56672,337583,339709
1629808892122,56711,337646,339706
1629808892132,56741,337619,339737
1629808892142,56771,337625,339719
1629808892152,56794,337600,339728
1629808892162,56806,337599,339705
1629808892172,56794,337551,339684
1629808892182,56783,337435,339617
1629808892192,56740,337414,339604
1629808892202,56687,337326,339572
1629808892212,56617,337254,339571
1629808892222,56535,337170,339545
1629808892232,56446,337080,339503
1629808892242,56362,337047,339521
1629808892252,56277,336973,339494
1629808892262,56205,336931,339452
1629808892272,56126,336927,339431
1629808892282,56054,336954,339427
1629808892292,55992,336859,339431
1629808892302,55916,336809,339411
1629808892312,55864,336821,339376
1629808892322,55824,336787,339379
1629808892332,55770,336775,339400
1629808892342,55717,336766,339374
1629808892352,55668,336748,339346
1629808892362,55619,336707,339380
1629808892372,55578,336724,339337
1629808892382,55546,336686,339339
1629808892392,55516,336773,339369
1629808892402,55492,336749,339303
1629808892412,55465,336670,339309
1629808892422,55439,336696,339326
1629808892432,55413,336686,339320
1629808892442,55391,336693,339326
1629808892452,55367,336677,339309
1629808892462,55338,336647,339317
1629808892472,55312,336659,339295
1629808892482,55290,336648,339283
1629808892492,55279,336639,339256
1629808892502,55243,336612,339242
1629808892512,55199,336567,339228
1629808892522,55189,336621,339245
1629808892532,55160,336573,339235
1629808892542,55135,336560,339220
1629808892552,55119,336540,339220
1629808892562,55094,336573,339229
1629808892572,55092,336557,339207
1629808892582,55083,336532,339195
1629808892592,55071,336616,339183
1629808892602,55069,336573,339199
1629808892612,55065,336617,339177
