trialStartTime,stimulusStartTime,stimulusCoords,correctResponse,participantResponse,isCorrectResponse,responseTime,thisBlockTrialNumber,measurementBlock
738.1293682079995,739.3107142950175,0.3,period,period,1,1.5992884750012308,35,1
1230.5080019410234,1231.6383821980562,-0.1,x,x,1,1.7134493130724875,0,2
1232.2574262470007,1233.358623142005,-0.3,z,z,1,1.6493392359698191,1,2
1233.9577008460185,1235.2253144929418,-0.3,z,z,1,1.7294421039987355,2,2
1235.7236482340377,1236.904180582962,-0.3,z,z,1,1.6123897340148687,3,2
1237.3680682999548,1238.5918497629464,-0.1,x,x,1,1.6919263899326324,4,2
1239.10305821395,1240.171372335055,-0.1,x,x,1,1.5289653619984165,5,2
1240.6696543219732,1241.725143990945,-0.3,z,z,1,1.457265488919802,6,2
1242.1695695980452,1243.5585280889643,-0.1,x,x,1,1.9242126300232485,7,2
1244.1363105729688,1245.2714819309767,0.3,period,period,1,1.59736025496386,8,2
1245.7693546999944,1246.9576338520274,0.1,comma,comma,1,1.82141027005855,9,2
1247.625439697993,1248.9243068620565,0.1,comma,comma,1,1.8012827089987695,10,2
1249.4699768070132,1250.6586260120384,-0.3,z,z,1,1.5416255700401962,11,2
1251.0565853300504,1252.1380395259475,-0.1,x,x,1,1.4387954720295966,12,2
1252.535776457982,1253.7581663490273,-0.3,z,z,1,1.5356702910503373,13,2
1254.1230243929897,1255.3040636909427,0.1,comma,period,0,1.536240063956939,14,2
1255.702539421036,1256.824862580048,0.1,comma,comma,1,1.5866458520758897,15,2
1257.3206614550436,1258.337899205042,-0.1,x,x,1,1.5604456539731473,16,2
1258.922913576942,1259.9713094800245,-0.1,x,x,1,1.4510859149741009,17,2
1260.4216730949702,1261.5915266389493,0.3,period,period,1,1.5473036180483175,18,2
1262.001912230975,1263.358031227952,-0.3,z,z,1,1.722131929011084,19,2
1263.7568153060274,1265.0580683139851,0.1,comma,comma,1,1.757055782014504,20,2
1265.5561696110526,1266.7040666709654,0.1,comma,comma,1,1.4637991819763556,21,2
1267.0537718880223,1268.2248296360483,0.3,period,period,1,1.5640129090752453,22,2
1268.657023819047,1269.691061208956,-0.1,x,x,1,1.5506453029811382,23,2
1270.2576391090406,1271.4711061229464,0.3,period,period,1,1.5940084150061011,24,2
1271.8909693179885,1273.0243441680211,-0.1,x,x,1,1.529608299024403,25,2
1273.4544522509675,1274.7036248520017,0.3,period,period,1,1.5939202839508653,26,2
1275.0888372069458,1276.3374731589574,0.3,period,period,1,1.5685047280276194,27,2
1276.6897787860362,1277.8698344980369,0.3,period,period,1,1.4654910779790953,28,2
1278.189739607973,1279.5040055339923,0.1,comma,comma,1,1.654549460974522,29,2
1279.8892731160158,1281.2708221280482,-0.3,z,z,1,1.768802687060088,30,2
1281.702958584996,1283.0711731819902,0.3,period,period,1,1.6972818019567055,31,2
1283.4349248639774,1284.5702385470504,0.1,comma,comma,1,1.5761230459902436,32,2
1285.0559180179844,1286.203774292022,0.1,comma,comma,1,1.5029576139058918,33,2
1286.6045258160448,1287.8366152979434,0.3,period,period,1,1.5703574519138783,34,2
1288.2238228359492,1289.4578555340413,-0.3,z,z,1,1.5909590109949932,35,2
