timestamp,green,ir,red
1631021801066,44904,286086,219037
1631021801076,44905,286145,219065
1631021801086,44912,286091,219023
1631021801096,44933,286153,219059
1631021801106,44913,286120,219086
1631021801116,44928,286125,219061
1631021801126,44938,286157,219059
1631021801136,44939,286146,219077
1631021801146,44942,286152,219065
1631021801156,44931,286140,219017
1631021801166,44909,286063,219014
1631021801176,44896,286092,219016
1631021801186,44890,286078,218997
1631021801196,44860,286056,218977
1631021801206,44843,286048,218974
1631021801216,44835,286016,218996
1631021801226,44815,286001,218995
1631021801236,44800,286004,218986
1631021801246,44795,285974,218969
1631021801256,44780,285975,218952
1631021801266,44769,286003,218959
1631021801276,44761,285985,218930
1631021801286,44746,285920,218912
1631021801296,44751,285964,218958
1631021801306,44735,285973,218923
1631021801316,44729,285914,218931
1631021801326,44725,285936,218934
1631021801336,44727,285960,218941
1631021801346,44723,285940,218936
1631021801356,44718,285955,218923
1631021801366,44715,285965,218916
1631021801376,44721,285959,218928
1631021801386,44713,285939,218949
1631021801396,44716,285957,218919
1631021801406,44723,285969,218928
1631021801416,44713,285957,218934
1631021801426,44719,285981,218910
1631021801436,44713,286022,218946
1631021801446,44724,285982,218929
1631021801456,44724,285968,218946
1631021801466,44726,285956,218927
1631021801476,44734,285978,218946
1631021801486,44735,285976,218959
1631021801496,44734,286018,218956
1631021801506,44742,286003,218944
1631021801516,44753,286024,218945
1631021801526,44751,285983,218945
1631021801536,44752,286024,218955
1631021801546,44758,286022,218969
1631021801556,44758,286011,218954
1631021801566,44777,286058,218957
1631021801576,44781,286047,218964
1631021801586,44785,286045,218989
1631021801596,44803,286072,218984
1631021801606,44797,286073,218962
1631021801616,44805,286093,219018
1631021801626,44813,286053,218993
1631021801636,44818,286130,219003
1631021801646,44808,286155,218991
1631021801656,44786,286053,218938
1631021801666,44776,286017,218947
1631021801676,44760,286007,218951
1631021801686,44754,286039,218951
1631021801696,44731,285984,218959
1631021801706,44710,285981,218911
1631021801716,44691,285952,218931
1631021801726,44681,285932,218919
1631021801736,44670,285944,218927
1631021801746,44663,285938,218911
1631021801756,44654,285907,218911
1631021801766,44647,285951,218908
1631021801776,44645,285932,218895
1631021801786,44632,285904,218888
1631021801796,44633,285931,218889
1631021801806,44637,285928,218921
1631021801816,44634,285939,218875
1631021801826,44636,285930,218884
1631021801836,44628,285907,218878
1631021801846,44637,285902,218864
1631021801856,44632,285898,218867
1631021801866,44626,285874,218876
1631021801876,44625,285862,218865
1631021801886,44637,285847,218854
1631021801896,44634,285833,218820
1631021801906,44628,285877,218798
1631021801916,44634,285842,218825
1631021801926,44642,285840,218831
1631021801936,44628,285819,218839
1631021801946,44632,285873,218862
1631021801956,44635,285850,218844
1631021801966,44644,285891,218860
1631021801976,44641,285921,218886
1631021801986,44648,285938,218867
1631021801996,44653,285963,218868
1631021802006,44665,285963,218868
1631021802016,44665,285942,218890
1631021802026,44665,285962,218888
1631021802036,44674,285968,218912
1631021802046,44682,285982,218906
1631021802056,44689,286026,218895
1631021802066,44708,286020,218912
1631021802076,44697,286037,218926
1631021802086,44704,286019,218927
1631021802096,44708,286037,218955
1631021802106,44733,286074,218951
1631021802116,44737,286073,218963
1631021802126,44742,286094,218974
1631021802136,44746,286105,218934
1631021802146,44738,286049,218944
1631021802156,44723,286023,218942
1631021802166,44712,286015,218937
1631021802176,44704,286002,218946
1631021802186,44687,286014,218946
1631021802196,44683,285940,218956
1631021802206,44671,285963,218983
1631021802216,44666,285935,218985
1631021802226,44659,285940,218948
1631021802236,44646,285934,218970
1631021802246,44640,285942,218997
1631021802256,44645,285955,218993
1631021802266,44645,285961,219009
1631021802276,44647,285937,219000
1631021802286,44648,285948,219020
1631021802296,44653,286002,219019
1631021802306,44654,285964,219019
1631021802316,44658,285977,219029
1631021802326,44649,285982,219035
1631021802336,44651,285987,219018
1631021802346,44654,285958,219035
1631021802356,44640,285949,219042
1631021802366,44657,285938,219028
1631021802376,44647,285941,219001
1631021802386,44660,285962,219019
1631021802396,44640,285959,219002
1631021802406,44638,285951,218991
1631021802416,44646,285871,218995
1631021802426,44637,285906,218967
1631021802436,44636,285903,218970
1631021802446,44649,285907,218986
1631021802456,44643,285916,218982
1631021802466,44640,285888,218990
1631021802476,44642,285914,218980
1631021802486,44658,285918,218940
1631021802496,44652,285936,218970
1631021802506,44659,285946,218996
1631021802516,44664,285896,218977
1631021802526,44665,285944,218999
1631021802536,44660,285947,218989
1631021802546,44682,285965,218989
1631021802556,44682,285982,218987
1631021802566,44690,285976,219013
1631021802576,44693,285990,219004
1631021802586,44695,286016,218995
1631021802596,44696,286044,219012
1631021802606,44698,286019,219008
1631021802616,44693,286013,219014
1631021802626,44687,286005,218986
1631021802636,44679,285967,219009
1631021802646,44658,285974,218954
1631021802656,44641,285911,218977
1631021802666,44618,285879,218973
1631021802676,44615,285878,218975
1631021802686,44593,285877,218987
1631021802696,44585,285857,218973
1631021802706,44577,285835,218966
1631021802716,44565,285794,218981
1631021802726,44567,285827,218981
1631021802736,44554,285816,218975
1631021802746,44536,285824,218977
1631021802756,44540,285800,218968
1631021802766,44529,285802,218980
1631021802776,44516,285807,218993
1631021802786,44525,285822,218974
1631021802796,44525,285772,218976
1631021802806,44519,285805,218972
1631021802816,44527,285819,218955
1631021802826,44530,285838,218991
1631021802836,44530,285775,218988
1631021802846,44525,285785,219004
1631021802856,44533,285799,219004
1631021802866,44540,285830,218971
1631021802876,44513,285764,219002
1631021802886,44532,285793,218983
1631021802896,44537,285812,218990
1631021802906,44532,285834,219005
1631021802916,44548,285826,218994
1631021802926,44544,285821,219000
1631021802936,44545,285784,219018
1631021802946,44546,285844,219009
1631021802956,44550,285826,219015
1631021802966,44555,285836,219023
1631021802976,44559,285817,219018
1631021802986,44563,285828,219018
1631021802996,44575,285870,219017
1631021803006,44573,285848,219024
1631021803016,44589,285835,219038
1631021803026,44592,285838,219040
1631021803036,44593,285867,219019
1631021803046,44598,285855,219057
1631021803056,44600,285889,219053
1631021803066,44614,285878,219043
1631021803076,44623,285878,219053
1631021803086,44623,285914,219064
1631021803096,44629,285918,219031
1631021803106,44616,285879,219017
1631021803116,44604,285855,219014
1631021803126,44595,285835,218985
1631021803136,44582,285815,219002
1631021803146,44563,285802,218989
1631021803156,44541,285774,218986
1631021803166,44536,285776,218995
1631021803176,44523,285748,218977
1631021803186,44513,285742,219015
1631021803196,44507,285734,218994
1631021803206,44510,285728,218998
1631021803216,44488,285698,218987
1631021803226,44477,285687,218997
1631021803236,44479,285693,218981
1631021803246,44471,285710,218975
1631021803256,44473,285699,218956
1631021803266,44468,285689,218976
1631021803276,44467,285705,218998
1631021803286,44478,285699,218968
1631021803296,44474,285693,218978
1631021803306,44467,285693,218974
1631021803316,44473,285726,218987
1631021803326,44484,285709,218994
1631021803336,44482,285718,219017
1631021803346,44481,285693,219008
1631021803356,44495,285726,219012
1631021803366,44492,285691,218992
1631021803376,44491,285699,219004
1631021803386,44497,285706,218983
1631021803396,44495,285733,218979
1631021803406,44500,285740,219001
1631021803416,44507,285745,218997
1631021803426,44513,285749,219030
1631021803436,44515,285760,219032
1631021803446,44520,285787,219034
1631021803456,44531,285792,219035
1631021803466,44526,285791,219040
1631021803476,44540,285793,219042
1631021803486,44541,285823,219034
1631021803496,44554,285841,219030
1631021803506,44554,285803,219036
1631021803516,44570,285825,219048
1631021803526,44571,285819,219028
1631021803536,44580,285860,219027
1631021803546,44575,285855,219040
1631021803556,44585,285835,219046
1631021803566,44597,285858,219043
1631021803576,44595,285876,219052
1631021803586,44591,285891,219010
1631021803596,44580,285795,219042
1631021803606,44572,285806,218979
1631021803616,44558,285801,219006
1631021803626,44547,285749,218979
1631021803636,44530,285756,218976
1631021803646,44519,285779,218981
1631021803656,44501,285769,218961
1631021803666,44495,285731,218971
1631021803676,44491,285751,218997
1631021803686,44489,285700,218955
1631021803696,44480,285676,218958
1631021803706,44486,285699,218963
1631021803716,44479,285687,218980
1631021803726,44475,285705,218955
1631021803736,44473,285712,218999
1631021803746,44480,285707,218996
1631021803756,44484,285736,218990
1631021803766,44482,285740,218987
1631021803776,44484,285734,219000
1631021803786,44488,285765,218990
1631021803796,44496,285749,219009
1631021803806,44505,285741,219003
1631021803816,44505,285769,218992
1631021803826,44498,285736,218991
1631021803836,44510,285741,219033
1631021803846,44511,285801,219009
1631021803856,44518,285807,219008
1631021803866,44526,285751,219029
1631021803876,44531,285776,219015
1631021803886,44541,285798,219000
1631021803896,44537,285819,219031
1631021803906,44542,285792,219016
1631021803916,44552,285872,219029
1631021803926,44555,285839,219034
1631021803936,44566,285855,219033
1631021803946,44573,285869,219033
1631021803956,44573,285840,219063
1631021803966,44580,285901,219073
1631021803976,44592,285899,219049
1631021803986,44602,285877,219039
1631021803996,44609,285890,219056
1631021804006,44618,285885,219063
1631021804016,44626,285915,219072
1631021804026,44639,285941,219067
1631021804036,44645,285914,219060
1631021804046,44648,285965,219080
1631021804056,44650,285953,219076
1631021804066,44667,285999,219074
1631021804076,44653,286021,219073
1631021804086,44656,285948,219041
1631021804096,44641,285946,219049
1631021804106,44632,285951,219049
1631021804116,44623,285905,219043
1631021804126,44612,285878,219032
1631021804136,44613,285888,219056
1631021804146,44603,285910,219063
1631021804156,44592,285917,219063
1631021804166,44593,285857,219050
1631021804176,44589,285843,219051
1631021804186,44582,285885,219045
1631021804196,44582,285885,219032
1631021804206,44586,285896,219033
1631021804216,44575,285916,219026
1631021804226,44584,285892,219064
1631021804236,44590,285906,219055
1631021804246,44600,285868,219059
1631021804256,44602,285867,219058
1631021804266,44601,285859,219062
1631021804276,44600,285915,219073
1631021804286,44607,285905,219072
1631021804296,44614,285953,219075
1631021804306,44615,285909,219072
1631021804316,44627,285932,219085
1631021804326,44629,285925,219062
1631021804336,44628,285954,219066
1631021804346,44632,285936,219083
1631021804356,44639,285941,219089
1631021804366,44645,285958,219082
1631021804376,44647,285988,219085
1631021804386,44655,285975,219091
1631021804396,44666,285994,219087
1631021804406,44662,286007,219099
1631021804416,44670,286011,219093
1631021804426,44681,286009,219076
1631021804436,44677,286001,219099
1631021804446,44688,286015,219079
1631021804456,44696,286006,219104
1631021804466,44710,286058,219110
1631021804476,44714,285989,219110
1631021804486,44713,286031,219106
1631021804496,44728,286067,219132
1631021804506,44728,286065,219123
1631021804516,44744,286063,219137
1631021804526,44757,286069,219111
1631021804536,44762,286093,219129
1631021804546,44760,286081,219130
1631021804556,44757,286067,219100
1631021804566,44749,286028,219083
1631021804576,44745,286041,219107
1631021804586,44726,286005,219095
1631021804596,44715,285997,219053
1631021804606,44704,285984,219091
1631021804616,44692,285959,219064
1631021804626,44694,285950,219066
1631021804636,44693,285929,219066
1631021804646,44671,285909,219071
1631021804656,44670,285946,219080
1631021804666,44670,285921,219056
1631021804676,44661,285890,219067
1631021804686,44656,285920,219054
1631021804696,44660,285880,219075
1631021804706,44658,285937,219066
1631021804716,44654,285909,219035
1631021804726,44652,285925,219093
1631021804736,44652,285948,219059
1631021804746,44669,285928,219078
1631021804756,44670,285914,219060
1631021804766,44667,285905,219079
1631021804776,44673,285918,219074
1631021804786,44679,285929,219048
1631021804796,44689,285924,219075
1631021804806,44685,285896,219068
1631021804816,44684,285940,219068
1631021804826,44701,285968,219066
1631021804836,44689,285941,219066
1631021804846,44691,285939,219091
1631021804856,44695,285926,219052
1631021804866,44713,285969,219086
1631021804876,44704,285982,219063
1631021804886,44712,285948,219080
1631021804896,44720,285952,219079
1631021804906,44715,285973,219079
1631021804916,44721,285997,219088
1631021804926,44724,286002,219082
1631021804936,44741,285998,219081
1631021804946,44744,286020,219105
1631021804956,44739,286049,219096
1631021804966,44761,286040,219091
1631021804976,44781,286054,219101
1631021804986,44784,286037,219118
1631021804996,44780,286064,219100
1631021805006,44795,286050,219131
1631021805016,44811,286116,219140
1631021805026,44800,286094,219119
1631021805036,44792,286086,219095
1631021805046,44788,286018,219098
1631021805056,44779,286026,219099
1631021805066,44767,286008,219074
1631021805076,44752,286000,219081
1631021805086,44745,285956,219085
1631021805096,44736,285955,219089
1631021805106,44731,285945,219091
1631021805116,44718,285935,219085
1631021805126,44717,285919,219095
1631021805136,44716,285912,219083
1631021805146,44707,285945,219092
1631021805156,44715,285915,219089
1631021805166,44702,285911,219075
1631021805176,44698,285890,219068
1631021805186,44696,285923,219089
1631021805196,44698,285939,219087
1631021805206,44705,285931,219086
1631021805216,44704,285924,219103
1631021805226,44707,285965,219097
1631021805236,44724,285989,219108
1631021805246,44724,285966,219117
1631021805256,44725,285963,219124
1631021805266,44727,285974,219128
1631021805276,44735,285946,219156
1631021805286,44731,285968,219129
1631021805296,44749,285954,219146
1631021805306,44756,285974,219178
1631021805316,44765,286003,219138
1631021805326,44767,286030,219157
1631021805336,44771,286045,219208
1631021805346,44794,286038,219182
1631021805356,44789,286022,219194
1631021805366,44796,286016,219206
1631021805376,44796,286002,219182
1631021805386,44811,285985,219184
1631021805396,44820,286078,219221
1631021805406,44825,286037,219219
1631021805416,44813,286043,219195
1631021805426,44823,286072,219197
1631021805436,44826,286075,219209
1631021805446,44836,286058,219200
1631021805456,44850,286099,219229
1631021805466,44849,286113,219192
1631021805476,44857,286057,219206
1631021805486,44867,286090,219227
1631021805496,44869,286115,219224
1631021805506,44888,286150,219249
1631021805516,44877,286144,219219
1631021805526,44873,286072,219216
1631021805536,44860,286085,219209
1631021805546,44848,286015,219157
1631021805556,44832,286022,219159
1631021805566,44822,285970,219166
1631021805576,44813,285979,219166
1631021805586,44799,285962,219147
1631021805596,44791,285944,219182
1631021805606,44800,285993,219186
1631021805616,44771,285925,219171
1631021805626,44791,285935,219163
1631021805636,44773,285945,219177
1631021805646,44782,285983,219154
1631021805656,44770,285910,219152
1631021805666,44773,285910,219167
1631021805676,44763,285922,219160
1631021805686,44771,285935,219151
1631021805696,44772,285915,219162
1631021805706,44779,285915,219173
1631021805716,44775,285945,219184
1631021805726,44781,285909,219179
1631021805736,44785,285931,219167
1631021805746,44794,285946,219186
1631021805756,44797,285963,219186
1631021805766,44784,285975,219182
1631021805776,44808,285969,219184
1631021805786,44804,285978,219156
1631021805796,44801,285934,219183
1631021805806,44801,285968,219185
1631021805816,44821,285959,219190
1631021805826,44815,285965,219158
1631021805836,44827,285974,219202
1631021805846,44829,285989,219208
1631021805856,44831,285975,219204
1631021805866,44830,286020,219217
1631021805876,44849,285971,219217
1631021805886,44850,286017,219173
1631021805896,44854,286019,219202
1631021805906,44861,285984,219196
1631021805916,44862,286025,219209
1631021805926,44873,286007,219207
1631021805936,44881,286057,219209
1631021805946,44888,286049,219226
1631021805956,44908,286047,219247
1631021805966,44900,286072,219226
1631021805976,44905,286080,219228
1631021805986,44921,286100,219266
1631021805996,44921,286100,219266
1631021806006,44922,286105,219240
1631021806016,44914,286075,219206
1631021806026,44899,286035,219197
1631021806036,44887,286033,219221
1631021806046,44875,286007,219192
1631021806056,44869,285994,219190
1631021806066,44860,285964,219177
1631021806076,44841,285979,219189
1631021806086,44849,285973,219191
1631021806096,44849,285965,219209
1631021806106,44839,285998,219184
1631021806116,44838,285938,219159
1631021806126,44828,285946,219173
1631021806136,44833,286010,219204
1631021806146,44828,285978,219172
1631021806156,44821,285949,219163
1631021806166,44824,285939,219190
1631021806176,44818,285963,219185
1631021806186,44828,285972,219181
1631021806196,44819,285964,219185
1631021806206,44829,285973,219188
1631021806216,44837,285981,219192
1631021806226,44838,285996,219195
1631021806236,44845,285992,219194
1631021806246,44849,286002,219194
1631021806256,44853,286011,219172
1631021806266,44860,286030,219198
1631021806276,44857,285970,219226
1631021806286,44857,286022,219228
1631021806296,44871,286007,219221
1631021806306,44874,286039,219202
1631021806316,44872,286039,219203
1631021806326,44888,285995,219211
1631021806336,44884,286043,219226
1631021806346,44886,286047,219222
1631021806356,44891,286046,219231
1631021806366,44900,286074,219212
1631021806376,44909,286117,219223
1631021806386,44916,286084,219225
1631021806396,44922,286079,219220
1631021806406,44920,286131,219224
1631021806416,44938,286111,219232
1631021806426,44944,286171,219248
1631021806436,44948,286089,219224
1631021806446,44951,286167,219248
1631021806456,44957,286219,219261
1631021806466,44961,286136,219262
1631021806476,44973,286216,219267
1631021806486,44987,286171,219263
1631021806496,44963,286174,219229
1631021806506,44960,286195,219196
1631021806516,44951,286151,219231
1631021806526,44937,286120,219217
1631021806536,44921,286155,219216
1631021806546,44919,286104,219199
1631021806556,44901,286080,219195
1631021806566,44895,286092,219202
1631021806576,44879,286099,219188
1631021806586,44873,286108,219185
1631021806596,44866,286067,219198
1631021806606,44863,286032,219185
1631021806616,44860,286081,219166
1631021806626,44863,286081,219187
1631021806636,44857,286073,219162
1631021806646,44861,286089,219162
1631021806656,44853,286105,219197
1631021806666,44860,286100,219152
1631021806676,44852,286078,219153
1631021806686,44857,286020,219179
1631021806696,44861,286071,219191
1631021806706,44860,286062,219189
1631021806716,44861,286089,219178
1631021806726,44859,286086,219186
1631021806736,44868,286134,219178
1631021806746,44871,286101,219166
1631021806756,44874,286099,219175
1631021806766,44882,286105,219163
1631021806776,44877,286130,219187
1631021806786,44879,286113,219169
1631021806796,44873,286102,219156
1631021806806,44884,286138,219178
1631021806816,44884,286147,219179
1631021806826,44882,286086,219179
1631021806836,44895,286099,219167
1631021806846,44897,286139,219187
1631021806856,44901,286112,219170
1631021806866,44902,286155,219183
1631021806876,44920,286143,219175
1631021806886,44920,286178,219187
1631021806896,44922,286169,219184
1631021806906,44932,286178,219187
1631021806916,44942,286209,219186
1631021806926,44943,286160,219181
1631021806936,44956,286199,219219
1631021806946,44950,286205,219203
1631021806956,44965,286216,219211
1631021806966,44974,286210,219212
1631021806976,44958,286258,219185
1631021806986,44943,286132,219160
1631021806996,44937,286129,219185
1631021807006,44920,286149,219157
1631021807016,44910,286129,219164
1631021807026,44904,286077,219167
1631021807036,44890,286093,219152
1631021807046,44882,286053,219139
1631021807056,44870,286094,219146
1631021807066,44861,286079,219139
1631021807076,44850,286011,219161
1631021807086,44853,286039,219131
1631021807096,44845,286075,219136
1631021807106,44843,286033,219117
1631021807116,44838,286047,219127
1631021807126,44839,286031,219142
1631021807136,44837,286040,219130
1631021807146,44827,285976,219141
1631021807156,44831,286041,219152
1631021807166,44835,285979,219178
1631021807176,44831,286044,219163
1631021807186,44835,286024,219167
1631021807196,44838,286022,219150
1631021807206,44839,286051,219170
1631021807216,44841,286019,219162
1631021807226,44834,286060,219169
1631021807236,44849,286080,219184
1631021807246,44851,286057,219180
1631021807256,44846,286034,219165
1631021807266,44852,286060,219176
1631021807276,44859,286102,219189
1631021807286,44857,286097,219179
1631021807296,44874,286043,219206
1631021807306,44873,286058,219192
1631021807316,44872,286096,219190
1631021807326,44873,286046,219222
1631021807336,44877,286056,219190
1631021807346,44887,286090,219204
1631021807356,44894,286066,219225
1631021807366,44891,286116,219232
1631021807376,44907,286092,219184
1631021807386,44910,286117,219219
1631021807396,44910,286103,219219
1631021807406,44929,286138,219222
1631021807416,44925,286148,219241
1631021807426,44940,286110,219253
1631021807436,44938,286150,219234
1631021807446,44945,286157,219254
1631021807456,44943,286160,219210
1631021807466,44941,286137,219224
1631021807476,44926,286123,219209
1631021807486,44908,286115,219214
1631021807496,44907,286066,219188
1631021807506,44893,286024,219213
1631021807516,44884,286052,219188
1631021807526,44868,285998,219201
1631021807536,44865,286005,219202
1631021807546,44852,286006,219199
1631021807556,44842,286038,219194
1631021807566,44831,286006,219172
1631021807576,44827,286007,219163
1631021807586,44821,285976,219147
1631021807596,44820,285983,219167
1631021807606,44806,285948,219179
1631021807616,44813,285937,219184
1631021807626,44812,285954,219197
1631021807636,44811,285966,219163
1631021807646,44812,285993,219170
1631021807656,44815,285960,219196
1631021807666,44808,285956,219185
1631021807676,44817,285949,219194
1631021807686,44814,285968,219203
1631021807696,44814,285978,219201
1631021807706,44817,285954,219200
1631021807716,44821,285965,219174
1631021807726,44818,285992,219173
1631021807736,44826,285998,219174
1631021807746,44820,285980,219209
1631021807756,44829,285956,219187
1631021807766,44829,285979,219196
1631021807776,44833,286000,219197
1631021807786,44837,286014,219216
1631021807796,44836,286011,219200
1631021807806,44847,285994,219220
1631021807816,44847,285990,219207
1631021807826,44848,286004,219206
1631021807836,44853,285987,219190
1631021807846,44856,285968,219199
1631021807856,44856,286048,219193
1631021807866,44869,285997,219211
1631021807876,44875,286068,219230
1631021807886,44895,286040,219200
1631021807896,44898,285979,219212
1631021807906,44890,286021,219227
1631021807916,44897,286098,219221
1631021807926,44910,286051,219228
1631021807936,44920,286089,219222
1631021807946,44913,286119,219197
1631021807956,44901,286055,219171
1631021807966,44881,286000,219166
1631021807976,44875,285960,219167
1631021807986,44865,285956,219141
1631021807996,44848,285938,219165
1631021808006,44832,285975,219161
1631021808016,44823,285926,219151
1631021808026,44818,285938,219168
1631021808036,44814,285932,219099
1631021808046,44795,285897,219140
1631021808056,44788,285912,219114
1631021808066,44782,285889,219134
1631021808076,44769,285880,219117
1631021808086,44767,285865,219119
1631021808096,44767,285876,219109
1631021808106,44762,285874,219094
1631021808116,44757,285851,219094
1631021808126,44757,285866,219110
1631021808136,44763,285846,219125
1631021808146,44753,285854,219091
1631021808156,44758,285874,219108
1631021808166,44759,285849,219095
1631021808176,44753,285841,219109
1631021808186,44758,285869,219082
1631021808196,44764,285831,219095
1631021808206,44754,285812,219082
1631021808216,44769,285848,219099
1631021808226,44780,285900,219090
1631021808236,44767,285893,219098
1631021808246,44774,285874,219114
1631021808256,44780,285942,219086
1631021808266,44777,285913,219101
1631021808276,44786,285908,219118
1631021808286,44785,285893,219117
1631021808296,44793,285896,219103
1631021808306,44794,285964,219111
1631021808316,44799,285920,219136
1631021808326,44804,285910,219119
1631021808336,44817,285950,219137
1631021808346,44816,285972,219142
1631021808356,44829,286010,219131
1631021808366,44837,286050,219154
1631021808376,44841,286040,219144
1631021808386,44849,285979,219152
1631021808396,44852,286014,219164
1631021808406,44861,286006,219180
1631021808416,44855,286036,219166
1631021808426,44875,286080,219146
1631021808436,44870,286069,219157
1631021808446,44866,286080,219149
1631021808456,44856,286027,219115
1631021808466,44845,286037,219110
1631021808476,44830,286005,219119
1631021808486,44829,285973,219106
1631021808496,44812,285951,219140
1631021808506,44797,285938,219132
1631021808516,44783,285959,219134
1631021808526,44774,285951,219130
1631021808536,44763,285952,219109
1631021808546,44771,285939,219114
1631021808556,44773,285925,219082
1631021808566,44757,285928,219113
1631021808576,44762,285918,219103
1631021808586,44749,285881,219115
1631021808596,44745,285971,219102
1631021808606,44751,285949,219127
1631021808616,44747,285952,219110
1631021808626,44752,285908,219129
1631021808636,44760,285940,219109
1631021808646,44758,285939,219124
1631021808656,44761,285934,219135
1631021808666,44759,285931,219131
1631021808676,44762,285983,219143
1631021808686,44768,285952,219130
1631021808696,44775,285968,219113
1631021808706,44768,285959,219138
1631021808716,44779,285977,219128
1631021808726,44767,285957,219130
1631021808736,44778,285980,219126
1631021808746,44774,285912,219126
1631021808756,44785,285982,219150
1631021808766,44781,285979,219147
1631021808776,44795,285990,219137
1631021808786,44802,286005,219126
1631021808796,44798,285975,219147
1631021808806,44799,286017,219161
1631021808816,44810,286037,219133
1631021808826,44808,286037,219136
1631021808836,44823,286015,219158
1631021808846,44820,286032,219151
1631021808856,44835,285991,219167
1631021808866,44837,286034,219188
1631021808876,44850,286025,219165
1631021808886,44856,286053,219180
1631021808896,44860,286022,219170
1631021808906,44870,286044,219155
1631021808916,44868,286044,219174
1631021808926,44868,286080,219181
1631021808936,44872,286057,219201
1631021808946,44867,286048,219163
1631021808956,44853,286043,219142
1631021808966,44839,285983,219160
1631021808976,44830,285968,219118
1631021808986,44815,285937,219118
1631021808996,44806,285921,219136
1631021809006,44789,285924,219115
1631021809016,44783,285928,219154
1631021809026,44778,285934,219113
1631021809036,44772,285916,219136
1631021809046,44757,285915,219126
1631021809056,44743,285882,219143
1631021809066,44743,285864,219115
1631021809076,44732,285860,219121
1631021809086,44721,285859,219118
1631021809096,44720,285869,219106
1631021809106,44717,285888,219120
1631021809116,44724,285883,219142
1631021809126,44719,285880,219153
1631021809136,44725,285865,219130
1631021809146,44723,285839,219147
1631021809156,44722,285870,219148
1631021809166,44718,285860,219141
1631021809176,44732,285887,219129
1631021809186,44727,285882,219162
1631021809196,44733,285851,219140
1631021809206,44730,285906,219149
1631021809216,44731,285904,219178
1631021809226,44732,285902,219152
1631021809236,44741,285859,219142
1631021809246,44736,285898,219168
1631021809256,44743,285876,219161
1631021809266,44743,285885,219153
1631021809276,44733,285942,219167
1631021809286,44752,285938,219166
1631021809296,44758,285923,219184
1631021809306,44759,285905,219153
1631021809316,44760,285939,219163
1631021809326,44771,285927,219165
1631021809336,44781,285983,219178
1631021809346,44774,285959,219175
1631021809356,44785,285975,219184
1631021809366,44795,285931,219160
1631021809376,44803,285975,219174
1631021809386,44801,285980,219179
1631021809396,44796,285965,219186
1631021809406,44802,285990,219194
1631021809416,44807,285963,219172
1631021809426,44806,285987,219190
1631021809436,44797,285974,219172
1631021809446,44791,285947,219132
1631021809456,44767,285935,219128
1631021809466,44762,285916,219131
1631021809476,44740,285881,219091
1631021809486,44728,285858,219109
1631021809496,44708,285888,219120
1631021809506,44699,285858,219103
1631021809516,44691,285811,219099
1631021809526,44678,285790,219108
1631021809536,44661,285814,219085
1631021809546,44659,285782,219095
1631021809556,44640,285791,219091
1631021809566,44623,285776,219092
1631021809576,44628,285772,219049
1631021809586,44615,285788,219068
1631021809596,44607,285762,219058
1631021809606,44604,285756,219045
1631021809616,44603,285803,219068
1631021809626,44612,285776,219041
1631021809636,44602,285740,219048
1631021809646,44596,285774,219030
1631021809656,44600,285754,219027
1631021809666,44598,285787,219033
1631021809676,44606,285737,219035
1631021809686,44595,285740,219030
1631021809696,44597,285753,219008
1631021809706,44601,285764,219019
1631021809716,44594,285757,219020
1631021809726,44598,285782,219002
1631021809736,44596,285805,219013
1631021809746,44601,285762,219014
1631021809756,44605,285792,219028
1631021809766,44603,285759,219010
1631021809776,44602,285794,218998
1631021809786,44605,285781,218997
1631021809796,44615,285763,218990
1631021809806,44610,285784,218973
1631021809816,44607,285777,218980
1631021809826,44612,285798,218981
1631021809836,44624,285782,218977
1631021809846,44628,285815,218988
1631021809856,44630,285793,218986
1631021809866,44635,285789,219004
1631021809876,44646,285820,218982
1631021809886,44640,285769,218978
1631021809896,44645,285807,218990
1631021809906,44647,285796,218982
1631021809916,44661,285826,218973
1631021809926,44666,285864,219007
1631021809936,44652,285817,218967
1631021809946,44643,285826,218956
1631021809956,44623,285775,218954
1631021809966,44614,285748,218951
1631021809976,44606,285763,218929
1631021809986,44590,285724,218967
1631021809996,44576,285692,218915
1631021810006,44565,285685,218915
1631021810016,44559,285677,218890
1631021810026,44542,285697,218913
1631021810036,44540,285636,218920
1631021810046,44521,285617,218895
1631021810056,44526,285662,218922
1631021810066,44511,285625,218910
1631021810076,44502,285618,218903
1631021810086,44510,285586,218910
1631021810096,44507,285624,218883
1631021810106,44506,285638,218898
1631021810116,44504,285615,218930
1631021810126,44507,285629,218924
1631021810136,44509,285606,218895
1631021810146,44499,285608,218904
1631021810156,44515,285620,218913
1631021810166,44505,285643,218908
1631021810176,44515,285616,218903
1631021810186,44520,285625,218932
1631021810196,44525,285623,218935
1631021810206,44520,285670,218927
1631021810216,44528,285647,218934
1631021810226,44524,285678,218931
1631021810236,44537,285671,218942
1631021810246,44540,285674,218950
1631021810256,44537,285671,218967
1631021810266,44551,285717,218949
1631021810276,44554,285666,218945
1631021810286,44561,285732,218971
1631021810296,44568,285726,218963
1631021810306,44565,285752,218988
1631021810316,44593,285704,218987
1631021810326,44602,285786,218981
1631021810336,44603,285774,219007
1631021810346,44612,285725,218981
1631021810356,44615,285745,219006
1631021810366,44627,285794,219032
1631021810376,44635,285811,219022
