trialStartTime,stimulusStartTime,stimulusCoords,correctResponse,participantResponse,isCorrectResponse,responseTime,thisBlockTrialNumber,measurementBlock
1229.363991230959,1230.7356435579713,0.3,period,period,1,1.872388475923799,4,2
1231.286963550956,1232.4893141899956,0.1,comma,comma,1,2.1942243239609525,5,2
1233.5197202229174,1234.5682004468981,0.3,period,comma,0,1.5673554590903225,6,2
1235.118424800923,1236.43510388094,0.1,comma,comma,1,2.132612499059178,7,2
1237.2850007459056,1238.6024123799289,0.3,period,period,1,1.796873415936716,8,2
1239.1209940969711,1240.30197738891,0.1,comma,comma,1,1.936876208987087,9,2
1241.097644207999,1242.2217769899871,-0.1,x,x,1,1.6901447310810909,10,2
1242.8182706289226,1244.0023824839154,-0.3,z,z,1,1.6834310580743477,11,2
1244.5330814019544,1245.7559578699293,-0.3,z,z,1,1.6605874910019338,12,2
1246.2322595549049,1247.322421819903,-0.1,x,x,1,1.7003144989721477,13,2
1247.965604593977,1249.2222795689013,0.1,comma,comma,1,1.677014953107573,14,2
1249.688130991999,1250.955445597996,0.3,period,period,1,1.6462671320186928,15,2
1251.3645261349156,1252.5011420149822,-0.1,x,x,1,2.048890309990384,16,2
1253.452455659979,1254.7222898419714,0.1,comma,comma,1,1.7027944310102612,17,2
1255.1850173989078,1256.4888093549525,0.3,period,period,1,1.8341446269769224,18,2
1257.053610826959,1258.4204403939657,0.3,period,period,1,1.9334905470022927,19,2
1259.0179156248923,1260.4345286239404,-0.1,x,x,1,2.20617230492644,20,2
1261.2636790619,1262.5686853349907,-0.1,x,x,1,1.8162937529850751,21,2
1263.1173796039077,1264.2890263659647,0.1,comma,comma,1,1.9064877179916948,22,2
1265.0666485789698,1266.3013064638944,-0.1,x,x,1,1.682112940936349,23,2
1266.7854835789185,1268.0024206399685,0.1,comma,comma,1,1.6103092749835923,24,2
1268.4307909319175,1269.7554646889912,-0.1,x,x,1,1.676840770058334,25,2
1270.1517521509668,1271.4203756619245,0.1,comma,comma,1,1.5947095670271665,26,2
1271.784736059955,1273.1880826289998,-0.1,x,x,1,1.7367131520295516,27,2
1273.5631250028964,1274.8018399199937,0.3,period,period,1,1.7802475510397926,28,2
1275.384544710978,1276.5011353769805,-0.3,z,z,1,1.5567906049545854,29,2
1276.9850067489317,1278.3016793529969,-0.1,x,x,1,1.780238437000662,30,2
1278.7994725239696,1280.0887421868974,-0.3,z,z,1,1.785780523903668,31,2
1280.6177066349192,1281.8219933299115,0.1,comma,comma,1,2.064349513035268,32,2
1282.717955514905,1284.0350902049104,-0.3,z,z,1,1.7671406799927354,33,2
1284.5174199319445,1285.701718611992,-0.3,z,z,1,1.6194338609930128,34,2
1286.1866443899926,1287.3347239679424,-0.3,z,z,1,1.566210003918968,35,2
