trialStartTime,stimulusStartTime,stimulusCoords,correctResponse,participantResponse,isCorrectResponse,responseTime,thisBlockTrialNumber,measurementBlock
1030.8308533349773,1031.8995715830242,0.3,period,period,1,1.5011459800880402,26,2
1032.3640581989894,1033.4792765340535,0.1,comma,comma,1,1.4197706449776888,27,2
1033.8276634520153,1034.9986734109698,0.1,comma,comma,1,1.5390660939738154,28,2
1035.409844662994,None,0.1,comma,comma,1,0.0259683809708803,29,2
1035.4793872999726,1036.6988438590197,0.3,period,period,1,1.5102904899977148,30,2
1037.028783021029,1038.4125137190567,0.3,period,period,1,1.7527472149813548,31,2
1038.8281526130158,1040.0456376599614,0.1,comma,comma,1,1.5704201300395653,32,2
1040.431035949965,1041.7455991259776,-0.3,z,z,1,1.7033527370076629,33,2
1042.1776539400453,1043.3991200249875,0.1,comma,comma,1,1.6417201990261674,34,2
1043.8583913809853,1045.0328098830068,0.3,period,period,1,1.7218666459666565,35,2
