trialStartTime,trialNumber,repNumber,stimulusStartTime,stimulusQuadrant,stimulus,correctResponse,participantResponse,isCorrectResponse,responseTime
900.7702836729586,49,12,900.9040002608672,2,I4,m,m,1,0.5212533751036972
901.4554153690116,50,12,901.5868008569814,3,A8,c,c,1,0.6164904411416501
902.2218561458868,51,12,902.3573391488752,4,K5,m,m,1,0.7999063129536808
903.1890042808373,52,13,903.3216132498346,1,G2,c,c,1,0.8084641748573631
904.1565552039538,53,13,904.2881656058598,2,I7,m,m,1,0.669972294010222
904.9880601519252,54,13,905.1207594699226,3,A6,c,c,1,0.95038011809811
906.103767762892,55,13,906.236944113858,4,I8,c,c,1,0.5930315090809017
906.852603435982,56,14,906.986899561016,1,K8,c,c,1,1.0651203638408333
908.0898604488466,57,14,908.2207377748564,2,R3,c,c,1,0.7712211420293897
909.0198432498146,58,14,909.1548972979654,3,M9,m,m,1,0.7429842720739543
909.9212014640216,59,14,910.0534560238012,4,M4,c,c,1,0.5583740640431643
910.636617553886,60,15,910.7748296558856,1,M3,c,c,1,0.9189503609668463
911.7199895989615,61,15,911.8525520889089,2,U2,m,m,1,0.6023144198115915
912.4845783589408,62,15,912.6214205590076,3,R4,c,c,1,1.2924370910041034
913.9363393529784,63,15,914.0709897410125,4,U4,c,c,1,0.5066723090130836
914.6039463779888,64,16,914.7379517639056,1,E7,m,m,1,0.8436679060105234
915.6029345968273,65,16,915.7375285408924,2,U6,m,m,1,0.4961130630690604
916.2530349600128,66,16,916.3880671169608,3,R6,c,c,1,0.8715185059700161
917.2863672228996,67,16,917.4212485069876,4,M5,m,m,1,0.5533787850290537
918.0020658259746,68,17,918.136365148006,1,R5,c,c,1,1.6581135080195963
919.8219699040056,69,17,919.9547967368272,2,K3,c,c,1,0.9486470581032336
920.9200927368364,70,17,921.0545382958372,3,E8,c,c,1,0.607843471923843
921.6878647459672,71,17,921.8204245888628,4,U6,c,c,1,0.4029263600241393
922.252874362981,72,18,922.3871880718508,1,A4,m,m,1,0.6411808300763369
923.0543945168612,73,18,923.1880572598892,2,E8,m,m,1,0.4303835248574614
923.6530848860276,74,18,923.7880298569798,3,G6,c,c,1,0.5752388739492744
924.387808925938,75,18,924.5191351829562,4,G6,c,c,1,0.4171100419480353
924.953356809914,76,19,925.0878746670204,1,A3,m,m,1,0.8484199019148946
925.9529435439036,77,19,926.0877616209908,2,I3,m,m,1,0.4375021199230104
926.551178123802,78,19,926.6880851290188,3,K2,c,c,1,0.6080610731150955
927.3210914088412,79,19,927.4494145978242,4,R5,m,m,1,1.1567857158370316
928.6373007998336,80,20,928.7705866040196,1,E5,m,m,1,1.1684288869146258
929.9702814908233,81,20,930.1034292869736,2,K2,c,c,1,0.5405513038858771
930.6703272180166,82,20,930.8024813258088,3,U3,m,m,1,0.8664928108919412
931.6854745668824,83,20,931.8161266159732,4,I8,c,c,1,0.6749078878201544
932.5175361610018,84,21,932.64919087803,1,G7,c,c,1,0.9236916820518672
933.6022475429344,85,21,933.7352969308848,2,I3,m,m,1,1.2474805188830942
935.0024779338856,86,21,935.1360852429644,3,K6,c,c,1,0.6456251649651676
935.8022992718032,87,21,935.9354003758637,4,K6,c,c,1,2.1863951350096613
938.1550210278948,88,22,938.2878362198826,1,M7,c,c,1,1.426773919025436
939.7360186108854,89,22,939.869471340906,2,M9,c,c,1,0.4420723000075668
940.3372186608613,90,22,940.4700159539934,3,I6,c,c,1,0.7165286231320351
941.2203337538522,91,22,941.3541759459767,4,K3,m,m,1,0.5913760259281844
941.9698839660268,92,23,942.1037636578548,1,M3,c,c,1,0.7136683710850775
942.8370579190088,93,23,942.9700616449118,2,U2,m,m,1,0.7164047411642969
943.7202306408436,94,23,943.854557137005,3,U6,c,c,1,1.1518092011101544
945.0377383658196,95,23,945.1704723469448,4,K3,m,m,1,0.592120222048834
945.78640052001,96,24,945.9218430309556,1,K6,c,c,1,0.7284703131299466
946.6863082798664,97,24,946.818867106922,2,I7,m,m,1,0.6623979271389544
947.5021857768296,98,24,947.6358942480292,3,G3,m,m,1,0.9964197799563408
948.6542833528948,99,24,948.787581265904,4,K5,m,m,1,1.1366942080203444
949.9544497218448,100,25,950.0839510119986,1,G7,c,c,1,1.6432199340779334
951.7510328569916,101,25,951.8902561538852,2,E2,m,m,1,0.5380341860000044
952.4557247639168,102,25,952.5910480399616,3,K7,m,m,1,1.7519713749643415
954.3706300389022,103,25,954.5082991288508,4,R9,m,m,1,0.57860321784392
955.1205856299492,104,26,955.2533519349528,1,U8,m,m,1,0.8196360431611538
956.1056361759548,105,26,956.2369432158304,2,M8,c,c,1,0.5928906719200313
956.853002683958,106,26,956.9873613698874,3,M7,m,m,1,1.6865066080354154
958.7041293019428,107,26,958.836319037946,4,E2,c,c,1,0.9524498030077666
959.8191408580168,108,27,959.9543804528656,1,M3,c,c,1,1.3763436230365187
961.3527767769992,109,27,961.4859463418834,2,K9,c,c,1,0.4317942019551992
961.9550161068328,110,27,962.0867550920228,3,I3,m,m,1,1.4640145290177315
963.587828689022,111,27,963.719983606832,4,G5,m,m,1,0.4275879440829158
964.169300067937,112,28,964.3034184139688,1,A2,m,m,1,0.7572898960206658
965.0858583180234,113,28,965.2206252459436,2,R9,c,c,1,0.5209965489339083
965.773927918868,114,28,965.9033864960074,3,A9,m,m,1,0.7300634360872209
966.652322103968,115,28,966.7868926709052,4,K2,c,c,1,0.470636687008664
967.2872470049188,116,29,967.4195839669557,1,I9,m,m,1,0.8498809540178627
968.2865092370192,117,29,968.4216482928024,2,R4,c,c,1,0.73673689016141
969.1848753339144,118,29,969.3200272538234,3,E9,m,m,1,1.881278589135036
971.2191480100156,119,29,971.35299956589,4,I8,c,c,1,0.558306572958827
971.9355093468912,120,30,972.0701128640212,1,E2,m,m,1,0.8471548410598189
972.9536952828056,121,30,973.0868457099424,2,U3,m,m,1,0.4193152468651533
973.5394187958444,122,30,973.669662616914,3,U8,c,c,1,0.7195257369894534
974.4156701560132,123,30,974.5633039339446,4,A2,c,c,1,0.7297132350504398
975.3167424809652,124,31,975.4486658789684,1,U3,m,m,1,1.0064874780364337
976.4843512168154,125,31,976.6203192919492,2,E6,m,m,1,0.4557144080754369
977.1026889958885,126,31,977.2360125149136,3,A3,m,m,1,0.8191016369964927
978.0846823209432,127,31,978.2189080819952,4,K8,c,c,1,0.8279627901501954
979.0685278158636,128,32,979.2033866958228,1,E8,m,m,1,1.4734683949500322
980.7022029380314,129,32,980.8360176000278,2,R5,c,c,1,0.6948488219641149
981.5571695188992,130,32,981.6865493939258,3,G4,c,c,1,2.114301864989102
983.8190836890136,131,32,983.9512535938992,4,A9,m,m,1,1.239474467933178
985.2162289679982,132,33,985.35363658797,1,A2,m,m,1,0.7061640010215342
986.0868399378378,133,33,986.2201441868674,2,E3,m,m,1,0.3915438391268253
986.6363090008964,134,33,986.7704019669908,3,K7,m,m,1,0.8891940710600466
987.6861381449272,135,33,987.8213040069676,4,E4,c,c,1,0.461338825058192
988.3024603519588,136,34,988.4370903109666,1,I8,m,m,1,0.6804186119697988
989.1543679640164,137,34,989.2971818100197,2,U6,m,m,1,0.38835633196868
989.7210858759936,138,34,989.8494256248232,3,G2,c,c,1,0.6200441969558597
990.4868844719604,139,34,990.620434186887,4,K9,m,m,1,0.7760328860022128
991.417591481004,140,35,991.5530778728426,1,U6,m,m,1,4.039261718979105
995.6185646599624,141,35,995.7535277619028,2,I3,m,m,1,1.12168112793006
996.9039687118492,142,35,997.0365104628728,3,G4,c,c,1,1.0097367628477514
998.0688038379884,143,35,998.2021929188631,4,K4,c,c,1,0.3989017629064619
998.6184707779904,144,36,998.7514841188676,1,U9,m,m,1,0.6235912651754916
999.404645054834,145,36,999.5358811938204,2,I2,m,m,1,0.4241875358857214
999.9866242629942,146,36,1000.120574040804,3,G7,m,m,1,0.8574268210213631
1001.003567088861,147,36,1001.1363893409724,4,A5,m,m,1,0.4376292249653488
1001.60486450186,148,37,1001.7360146928112,1,A2,m,c,0,1.2540601249784231
1003.02073232783,149,37,1003.1508078328334,2,U5,m,m,1,1.1590968798846006
1004.3361766720192,150,37,1004.4690359469968,3,E2,c,c,1,2.0357237509451807
1006.5352602598724,151,37,1006.6696106269956,4,A2,c,c,1,1.0721610630862417
1007.769794252934,152,38,1007.9065657488536,1,A3,m,m,1,0.6311574801802635
1008.5698805230204,153,38,1008.7033800019416,2,I2,m,m,1,0.4532939931377768
1009.1851036958396,154,38,1009.3193724360316,3,E8,c,m,0,0.5192313718143851
1009.868997253012,155,38,1010.002095161006,4,M6,c,c,1,0.8205335361417383
1010.851242761826,156,39,1010.9872118099591,1,G7,c,c,1,1.1133146518841386
1012.117550744908,157,39,1012.252827975899,2,A8,m,m,1,1.936708897119388
1014.2182610328308,158,39,1014.3503458008636,3,E3,m,m,1,0.7241985071450472
1015.1004983978346,159,39,1015.2356584249064,4,U2,c,c,1,0.5417124559171498
1015.8128225679976,160,40,1015.9366278969684,1,G3,c,c,1,1.425905209966004
1017.3875751048326,161,40,1017.5189250819384,2,U4,m,m,1,0.6194550439249724
1018.1694286328276,162,40,1018.3021764038132,3,U8,c,c,1,1.86121174111031
1020.1885739949066,163,40,1020.3186883698218,4,R5,m,m,1,0.5306063599418849
1020.8866339079104,164,41,1021.0205151559784,1,A9,m,m,1,1.4027235549874604
1022.4531598899048,165,41,1022.586490363814,2,E8,m,m,1,0.6075491269584745
1023.2199673228896,166,41,1023.3505481129978,3,E4,c,c,1,0.6534998419228941
1024.037203593878,167,41,1024.1685662069358,4,R2,c,c,1,0.4385487018153071
1024.637052536942,168,42,1024.7685941499658,1,R8,c,c,1,0.6473992229439318
1025.453342529945,169,42,1025.587032477837,2,A4,m,m,1,0.5589568810537457
1026.1701881408226,170,42,1026.302762510022,3,E7,m,m,1,1.6992470580153167
1028.019756075926,171,42,1028.1525460118428,4,U9,m,m,1,0.6093321659136564
1028.7866376410238,172,43,1028.9190694668796,1,E3,m,m,1,0.8957389269489795
1029.8354109178763,173,43,1029.968706033891,2,R2,c,c,1,0.5050327270291746
1030.5018624798397,174,43,1030.636081572855,3,M8,c,c,1,0.7196370440069586
1031.3872885268647,175,43,1031.519279066939,4,G5,m,m,1,0.5243834559805691
1032.070026827976,176,44,1032.2065529669635,1,M6,c,c,1,1.1252206559292972
1033.351326121017,177,44,1033.485715648858,2,R3,c,c,1,0.6209794308524579
1034.134699477814,178,44,1034.26919532381,3,G5,m,m,1,0.9533707757946104
1035.2511538348626,179,44,1035.384663933888,4,R2,c,c,1,0.5228625349700451
1035.9359025298618,180,45,1036.068450083956,1,U3,m,m,1,0.5950506939552724
1036.686464481987,181,45,1036.818991394015,2,K5,c,c,1,0.6326714258175343
1037.4871234130114,182,45,1037.6197625109926,3,G7,m,m,1,0.8738247139845043
1038.5194033328444,183,45,1038.6547019779682,4,I5,m,m,1,0.5757280341349542
1039.251806579996,184,46,1039.3865096149966,1,G3,c,c,1,0.7088299130555242
1040.1195100189652,185,46,1040.2531970220152,2,E7,m,m,1,0.505189331015572
1040.786187094869,186,46,1040.9179301150143,3,E3,m,m,1,1.093376345001161
1042.0352848989423,187,46,1042.1715212189592,4,R6,c,c,1,0.5658543608151376
1042.7686493908986,188,47,1042.9023885608185,1,K8,c,c,1,1.242910283850506
1044.1685327680316,189,47,1044.3016580948606,2,U2,m,m,1,0.7064743700902909
1045.03631469002,190,47,1045.1690632309765,3,I5,m,m,1,1.0301449240650982
1046.218588636024,191,47,1046.3522228868678,4,A9,m,m,1,0.5848451689817011
1046.9687278789934,192,48,1047.101661853958,1,E8,m,m,1,0.8185140211135149
1047.962921432918,193,48,1048.0873771908227,2,R5,c,c,1,0.501705429982394
1048.617797846906,194,48,1048.74914299394,3,A3,m,m,1,0.7547541661188006
1049.5349307619035,195,48,1049.6689565449487,4,I7,m,m,1,1.5949881898704916
1051.286255843006,196,49,1051.4158982348165,1,I7,m,m,1,3.0519217369146645
1054.4851144668646,197,49,1054.6187834709417,2,M4,c,c,1,0.5170499868690968
1055.16852359497,198,49,1055.3018081428015,3,G3,m,m,1,1.5628475968260318
1056.8834120058457,199,49,1057.0159247408155,4,A2,c,c,1,0.4827462020330131
