trialStartTime,stimulusStartTime,stimulusCoords,correctResponse,participantResponse,isCorrectResponse,responseTime,thisBlockTrialNumber,measurementBlock
675.606233129045,676.8640277669765,-0.1,x,x,1,1.6575649969745427,20,1
677.2956000560662,678.5102720250143,-0.1,x,x,1,1.638075275113806,21,1
678.9747688610805,680.1639340369729,-0.3,z,z,1,1.6278066450031474,22,1
680.6388630369911,681.9432564430172,0.1,comma,comma,1,1.771784918033518,23,1
682.4611122490605,683.8432659340324,-0.3,z,z,1,1.8064353020163253,24,1
684.3060545549961,685.5969545270782,0.1,comma,comma,1,1.7942919449415058,25,1
686.1411664619809,687.7303384500556,0.1,comma,comma,1,2.037312999018468,26,1
688.2295125829987,689.4099119689781,-0.1,x,x,1,1.5957439249614254,27,1
689.861090239021,690.9758729010355,0.1,comma,comma,1,1.4860364159103483,28,1
691.3928874339908,692.5770363330375,-0.3,z,z,1,1.6441692439839244,29,1
693.0728667030344,694.1971653490327,-0.3,z,z,1,1.5564139860216528,30,1
694.6616131750634,695.7637885350268,-0.1,x,x,1,1.5463074060389772,31,1
696.2407001079991,697.2970907430863,0.1,comma,comma,1,1.3972556240623817,32,1
697.6721595770214,698.7638393010711,-0.1,x,x,1,1.5556249700021,33,1
699.261113481014,700.3762198199984,-0.3,z,z,1,1.5785704040899873,34,1
700.8738593839807,702.0766156460159,-0.1,x,x,1,1.5078752059489489,35,1
1134.564345048973,1135.7206177110784,0.3,period,comma,0,8.355581364943646,0,2
1142.9507312739734,None,-0.3,z,period,0,0.2053770220372825,1,2
1143.2058882249985,1144.2402018600842,-0.1,x,x,1,1.7060818810714409,2,2
1144.952301889076,1146.2205101259751,-0.3,z,z,1,1.759477170067839,3,2
1146.7519928360125,1147.974393056007,0.1,comma,comma,1,1.728657430037856,4,2
1148.5183211270487,1149.7062835770193,0.1,comma,comma,1,1.5872732009738684,5,2
1150.1368826769758,1151.2540384220192,-0.3,z,z,1,1.5876763679552823,6,2
1151.774403016083,1153.1538686080603,-0.1,x,x,1,1.8933010559994727,7,2
1153.7069957429776,1154.886846312089,0.1,comma,comma,1,1.474401419982314,8,2
1155.2169106539804,1156.2742903680773,0.3,period,period,1,1.3714211200131103,9,2
1156.6374337590532,1157.6532808210468,0.3,period,period,1,1.454010862973519,10,2
1158.13929780107,1159.3405860010535,-0.3,z,z,1,1.6819592849351466,11,2
1159.8722340740496,1161.187137562083,0.3,period,period,1,1.830994548043236,12,2
1161.7375344880857,1162.9739999329904,-0.3,z,z,1,1.6785490160109475,13,2
1163.44992709707,1164.8070069830865,0.1,comma,comma,1,1.8140319009544328,14,2
1165.3071147419978,1166.4203944720794,-0.1,x,x,1,1.6088098320178688,15,2
1166.9489453830756,1168.0866109679919,-0.1,x,x,1,1.6479192189872265,16,2
1168.6386731649982,1169.874044085038,0.1,comma,comma,1,1.691195528022945,17,2
1170.369903979008,1171.4864094060613,-0.1,x,x,1,1.6138023640960455,18,2
1172.0175853320395,1173.186403122032,0.1,comma,comma,1,1.7899872310226783,19,2
1173.8496866130736,1175.2194420860615,0.3,period,period,1,1.8928510789992288,20,2
1175.7813662249828,1177.173871968058,-0.1,x,x,1,1.7490778429200873,21,2
1177.5718958110083,1178.6868500000564,0.3,period,period,1,1.7454528689850122,22,2
1179.3505402760347,1180.707263473072,-0.3,z,z,1,1.8697250069817528,23,2
1181.271151439054,1182.4562873120885,-0.1,x,x,1,1.8411804949864743,24,2
1183.151236774982,1184.3529958160361,0.1,comma,comma,1,1.7378147569252178,25,2
1184.9409752590582,1186.0202666530386,-0.3,z,z,1,1.8540935750352217,26,2
1186.840460081003,1188.0738299699733,0.3,period,period,1,1.6845436500152573,27,2
1188.5686225300888,1189.6533468950074,-0.1,x,x,1,1.611301759025082,28,2
1190.217124731047,1191.440594059066,0.1,comma,comma,1,1.5427176220109686,29,2
1191.8055872580735,1192.953040377004,-0.3,z,z,1,1.556180790066719,30,2
1193.4024327039951,1194.6401907870313,0.3,period,period,1,1.734243171988055,31,2
1195.1685177310137,1196.2737709999783,0.1,comma,comma,1,1.553134212968871,32,2
1196.7698562680744,1197.819528691005,0.3,period,period,1,1.560678909998387,33,2
1198.3701312930789,1199.439641589066,-0.1,x,x,1,1.4193761029746383,34,2
1199.836012189975,1201.0066978000104,-0.3,z,z,1,1.498387667001225,35,2
