timestamp,green,ir,red
1630938163265,60156,358531,307997
1630938163275,60163,358572,308006
1630938163285,60173,358584,308029
1630938163295,60178,358580,308023
1630938163305,60198,358618,308047
1630938163315,60192,358592,308039
1630938163325,60209,358680,308074
1630938163335,60216,358688,308101
1630938163345,60236,358688,308058
1630938163355,60229,358668,308094
1630938163365,60246,358661,308030
1630938163375,60241,358624,308059
1630938163385,60226,358617,308033
1630938163395,60236,358622,308074
1630938163405,60213,358540,308022
1630938163415,60214,358538,308015
1630938163425,60187,358471,307999
1630938163435,60179,358440,307985
1630938163445,60158,358477,307971
1630938163455,60147,358437,307984
1630938163465,60155,358417,307950
1630938163475,60133,358419,307969
1630938163485,60132,358402,307980
1630938163495,60122,358331,307942
1630938163505,60117,358348,307951
1630938163515,60105,358359,307974
1630938163525,60102,358336,307960
1630938163535,60099,358392,307969
1630938163545,60073,358307,307966
1630938163555,60078,358263,307943
1630938163565,60068,358298,307961
1630938163575,60062,358279,307947
1630938163585,60051,358245,307971
1630938163595,60043,358279,307929
1630938163605,60042,358239,307937
1630938163615,60052,358251,307957
1630938163625,60056,358265,307970
1630938163635,60061,358322,307983
1630938163645,60049,358302,307975
1630938163655,60064,358292,307974
1630938163665,60045,358285,307962
1630938163675,60039,358329,307976
1630938163685,60046,358298,307986
1630938163695,60050,358368,307987
1630938163705,60054,358320,307994
1630938163715,60062,358356,307999
1630938163725,60065,358287,308011
1630938163735,60053,358345,307982
1630938163745,60059,358362,307959
1630938163755,60055,358320,307986
1630938163765,60044,358394,307982
1630938163775,60050,358366,307964
1630938163785,60067,358349,308001
1630938163795,60059,358348,307985
1630938163805,60069,358319,307986
1630938163815,60066,358383,307956
1630938163825,60062,358419,307973
1630938163835,60067,358347,307997
1630938163845,60077,358434,307993
1630938163855,60083,358394,307966
1630938163865,60077,358431,307973
1630938163875,60066,358427,308018
1630938163885,60085,358414,308000
1630938163895,60077,358422,307984
1630938163905,60082,358447,307978
1630938163915,60091,358479,307970
1630938163925,60099,358450,307971
1630938163935,60092,358460,307983
1630938163945,60107,358492,308021
1630938163955,60110,358508,307996
1630938163965,60123,358528,308022
1630938163975,60124,358490,307990
1630938163985,60130,358528,307977
1630938163995,60131,358511,308002
1630938164005,60153,358528,307984
1630938164015,60127,358540,308008
1630938164025,60154,358579,308016
1630938164035,60163,358585,308017
1630938164045,60167,358623,308028
1630938164055,60163,358585,308006
1630938164065,60173,358620,308003
1630938164075,60178,358623,308034
1630938164085,60177,358623,308019
1630938164095,60183,358642,308007
1630938164105,60188,358611,307993
1630938164115,60190,358548,308016
1630938164125,60176,358511,307986
1630938164135,60167,358513,307972
1630938164145,60151,358418,307946
1630938164155,60128,358440,307934
1630938164165,60125,358401,307899
1630938164175,60091,358374,307898
1630938164185,60092,358310,307909
1630938164195,60070,358357,307877
1630938164205,60068,358325,307904
1630938164215,60053,358289,307866
1630938164225,60046,358261,307867
1630938164235,60035,358288,307860
1630938164245,60037,358277,307850
1630938164255,60025,358285,307855
1630938164265,60008,358245,307838
1630938164275,60012,358252,307818
1630938164285,60005,358192,307843
1630938164295,59996,358204,307843
1630938164305,59998,358203,307785
1630938164315,59983,358186,307826
1630938164325,59964,358166,307801
1630938164335,59964,358221,307808
1630938164345,59960,358155,307826
1630938164355,59980,358180,307782
1630938164365,59972,358189,307852
1630938164375,59961,358142,307851
1630938164385,59965,358206,307838
1630938164395,59970,358185,307840
1630938164405,59963,358195,307847
1630938164415,59965,358223,307835
1630938164425,59974,358169,307839
1630938164435,59979,358228,307840
1630938164445,59987,358231,307844
1630938164455,59974,358151,307830
1630938164465,59975,358246,307837
1630938164475,59984,358226,307865
1630938164485,59992,358294,307859
1630938164495,59980,358248,307860
1630938164505,59995,358261,307891
1630938164515,60019,358295,307851
1630938164525,59996,358254,307846
1630938164535,60013,358297,307907
1630938164545,60001,358349,307878
1630938164555,60010,358374,307899
1630938164565,60010,358328,307899
1630938164575,60015,358314,307899
1630938164585,60024,358343,307857
1630938164595,60041,358387,307911
1630938164605,60049,358368,307914
1630938164615,60042,358396,307894
1630938164625,60063,358454,307918
1630938164635,60073,358406,307933
1630938164645,60088,358442,307942
1630938164655,60070,358458,307972
1630938164665,60105,358487,307960
1630938164675,60091,358519,307946
1630938164685,60106,358528,307955
1630938164695,60109,358541,307999
1630938164705,60119,358550,307980
1630938164715,60120,358558,307979
1630938164725,60132,358633,307992
1630938164735,60139,358566,307977
1630938164745,60157,358607,307995
1630938164755,60166,358657,308018
1630938164765,60174,358689,308020
1630938164775,60190,358677,308037
1630938164785,60192,358708,308022
1630938164795,60201,358693,308043
1630938164805,60207,358703,308062
1630938164815,60207,358758,308067
1630938164825,60241,358763,308079
1630938164835,60245,358794,308049
1630938164845,60247,358723,308084
1630938164855,60264,358749,308074
1630938164865,60256,358758,308029
1630938164875,60261,358799,308072
1630938164885,60256,358656,308053
1630938164895,60260,358697,308056
1630938164905,60256,358620,308007
1630938164915,60239,358653,307973
1630938164925,60225,358604,308001
1630938164935,60215,358554,308008
1630938164945,60209,358597,308005
1630938164955,60196,358559,308013
1630938164965,60192,358591,307966
1630938164975,60185,358552,308003
1630938164985,60185,358487,308009
1630938164995,60175,358476,308028
1630938165005,60173,358486,307983
1630938165015,60166,358471,308011
1630938165025,60151,358474,307969
1630938165035,60149,358479,307998
1630938165045,60145,358494,307994
1630938165055,60141,358499,308008
1630938165065,60131,358468,307988
1630938165075,60133,358460,307957
1630938165085,60126,358449,307989
1630938165095,60122,358438,307983
1630938165105,60132,358436,308010
1630938165115,60132,358409,307997
1630938165125,60142,358440,308004
1630938165135,60126,358472,307995
1630938165145,60133,358469,308041
1630938165155,60143,358478,307995
1630938165165,60154,358491,307994
1630938165175,60159,358491,308039
1630938165185,60152,358488,308009
1630938165195,60162,358508,308011
1630938165205,60157,358537,308021
1630938165215,60157,358545,308022
1630938165225,60160,358528,308018
1630938165235,60152,358498,308041
1630938165245,60161,358543,308041
1630938165255,60170,358519,308064
1630938165265,60165,358542,308034
1630938165275,60174,358612,308083
1630938165285,60192,358567,308046
1630938165295,60184,358597,308046
1630938165305,60180,358614,308045
1630938165315,60212,358589,308074
1630938165325,60202,358609,308043
1630938165335,60194,358628,308037
1630938165345,60201,358614,308053
1630938165355,60198,358618,308077
1630938165365,60217,358648,308058
1630938165375,60215,358656,308081
1630938165385,60226,358686,308064
1630938165395,60237,358713,308097
1630938165405,60232,358702,308050
1630938165415,60258,358732,308091
1630938165425,60259,358746,308091
1630938165435,60270,358770,308082
1630938165445,60276,358804,308108
1630938165455,60276,358719,308105
1630938165465,60310,358811,308117
1630938165475,60300,358840,308108
1630938165485,60319,358822,308115
1630938165495,60307,358806,308107
1630938165505,60311,358897,308142
1630938165515,60331,358837,308139
1630938165525,60342,358877,308177
1630938165535,60351,358872,308129
1630938165545,60347,358926,308165
1630938165555,60365,358954,308172
1630938165565,60374,358930,308165
1630938165575,60378,358944,308160
1630938165585,60397,358990,308188
1630938165595,60419,359014,308181
1630938165605,60417,359058,308158
1630938165615,60413,358992,308190
1630938165625,60432,359016,308193
1630938165635,60444,359026,308171
1630938165645,60438,359000,308155
1630938165655,60436,358937,308152
1630938165665,60424,358946,308150
1630938165675,60421,358888,308138
1630938165685,60416,358912,308116
1630938165695,60400,358883,308128
1630938165705,60382,358843,308112
1630938165715,60369,358780,308087
1630938165725,60367,358791,308089
1630938165735,60356,358748,308080
1630938165745,60353,358766,308047
1630938165755,60352,358750,308054
1630938165765,60336,358756,308020
1630938165775,60326,358727,308048
1630938165785,60311,358719,308029
1630938165795,60319,358719,308047
1630938165805,60316,358619,308009
1630938165815,60307,358687,307992
1630938165825,60311,358659,307977
1630938165835,60286,358641,307994
1630938165845,60277,358623,307921
1630938165855,60272,358614,307958
1630938165865,60271,358638,307929
1630938165875,60271,358628,307949
1630938165885,60266,358641,307954
1630938165895,60274,358636,307921
1630938165905,60277,358599,307937
1630938165915,60272,358588,307923
1630938165925,60286,358644,307908
1630938165935,60276,358610,307896
1630938165945,60270,358602,307910
1630938165955,60280,358628,307909
1630938165965,60285,358599,307927
1630938165975,60281,358618,307917
1630938165985,60278,358644,307895
1630938165995,60282,358626,307892
1630938166005,60281,358643,307919
1630938166015,60278,358649,307934
1630938166025,60276,358619,307903
1630938166035,60282,358638,307907
1630938166045,60287,358665,307895
1630938166055,60294,358657,307894
1630938166065,60296,358633,307890
1630938166075,60292,358682,307904
1630938166085,60305,358657,307852
1630938166095,60303,358665,307911
1630938166105,60305,358647,307898
1630938166115,60323,358687,307892
1630938166125,60319,358727,307888
1630938166135,60324,358712,307922
1630938166145,60344,358753,307932
1630938166155,60338,358735,307902
1630938166165,60333,358763,307905
1630938166175,60344,358773,307890
1630938166185,60348,358788,307931
1630938166195,60349,358789,307911
1630938166205,60365,358737,307928
1630938166215,60366,358774,307938
1630938166225,60377,358797,307911
1630938166235,60388,358810,307927
1630938166245,60397,358862,307913
1630938166255,60409,358876,307948
1630938166265,60405,358853,307907
1630938166275,60412,358867,307927
1630938166285,60405,358918,307940
1630938166295,60426,358885,307958
1630938166305,60441,358962,307961
1630938166315,60445,358915,307978
1630938166325,60456,358955,307964
1630938166335,60465,358948,307919
1630938166345,60459,358891,307966
1630938166355,60458,358867,307919
1630938166365,60449,358829,307887
1630938166375,60440,358742,307893
1630938166385,60428,358713,307906
1630938166395,60409,358714,307875
1630938166405,60395,358710,307824
1630938166415,60384,358687,307815
1630938166425,60365,358617,307820
1630938166435,60367,358613,307805
1630938166445,60360,358612,307805
1630938166455,60342,358575,307815
1630938166465,60334,358526,307777
1630938166475,60324,358513,307774
1630938166485,60325,358510,307759
1630938166495,60316,358521,307759
1630938166505,60294,358498,307754
1630938166515,60291,358444,307759
1630938166525,60286,358467,307767
1630938166535,60281,358443,307724
1630938166545,60273,358404,307717
1630938166555,60265,358434,307713
1630938166565,60262,358388,307661
1630938166575,60264,358420,307721
1630938166585,60251,358392,307690
1630938166595,60253,358389,307724
1630938166605,60264,358398,307721
1630938166615,60265,358428,307723
1630938166625,60257,358411,307695
1630938166635,60279,358374,307687
1630938166645,60268,358439,307717
1630938166655,60255,358474,307706
1630938166665,60263,358414,307737
1630938166675,60262,358391,307698
1630938166685,60264,358425,307725
1630938166695,60265,358424,307698
1630938166705,60266,358414,307728
1630938166715,60267,358468,307724
1630938166725,60269,358408,307718
1630938166735,60278,358470,307727
1630938166745,60281,358453,307740
1630938166755,60282,358430,307733
1630938166765,60293,358476,307715
1630938166775,60281,358499,307707
1630938166785,60293,358446,307717
1630938166795,60302,358492,307730
1630938166805,60296,358507,307764
1630938166815,60296,358478,307748
1630938166825,60303,358485,307731
1630938166835,60306,358579,307745
1630938166845,60312,358518,307773
1630938166855,60330,358540,307769
1630938166865,60335,358575,307799
1630938166875,60347,358578,307775
1630938166885,60347,358630,307786
1630938166895,60357,358566,307809
1630938166905,60350,358614,307779
1630938166915,60363,358599,307845
1630938166925,60377,358662,307776
1630938166935,60374,358653,307822
1630938166945,60399,358678,307845
1630938166955,60390,358712,307836
1630938166965,60411,358766,307838
1630938166975,60424,358713,307865
1630938166985,60425,358740,307876
1630938166995,60437,358765,307890
1630938167005,60438,358796,307880
1630938167015,60446,358802,307907
1630938167025,60456,358836,307937
1630938167035,60479,358885,307916
1630938167045,60494,358858,307948
1630938167055,60491,358879,307954
1630938167065,60504,358926,307936
1630938167075,60500,358912,307972
1630938167085,60520,358909,307968
1630938167095,60532,358876,307965
1630938167105,60538,358854,307947
1630938167115,60522,358856,307944
1630938167125,60513,358810,307945
1630938167135,60499,358787,307940
1630938167145,60488,358737,307912
1630938167155,60483,358686,307942
1630938167165,60459,358718,307927
1630938167175,60440,358686,307874
1630938167185,60436,358652,307889
1630938167195,60429,358614,307917
1630938167205,60414,358607,307851
1630938167215,60405,358629,307844
1630938167225,60388,358539,307875
1630938167235,60382,358570,307850
1630938167245,60373,358535,307842
1630938167255,60353,358528,307840
1630938167265,60352,358531,307866
1630938167275,60352,358481,307817
1630938167285,60341,358490,307833
1630938167295,60318,358457,307867
1630938167305,60313,358488,307835
1630938167315,60295,358432,307848
1630938167325,60295,358460,307814
1630938167335,60288,358410,307835
1630938167345,60297,358439,307867
1630938167355,60285,358473,307848
1630938167365,60292,358421,307844
1630938167375,60299,358448,307856
1630938167385,60301,358457,307848
1630938167395,60292,358410,307857
1630938167405,60303,358403,307868
1630938167415,60295,358413,307836
1630938167425,60293,358406,307877
1630938167435,60270,358441,307864
1630938167445,60293,358418,307864
1630938167455,60279,358506,307889
1630938167465,60290,358450,307891
1630938167475,60287,358441,307864
1630938167485,60282,358500,307885
1630938167495,60289,358477,307889
1630938167505,60287,358534,307875
1630938167515,60288,358457,307898
1630938167525,60286,358455,307890
1630938167535,60295,358511,307889
1630938167545,60299,358468,307879
1630938167555,60296,358501,307902
1630938167565,60297,358493,307906
1630938167575,60315,358524,307915
1630938167585,60308,358535,307932
1630938167595,60308,358544,307929
1630938167605,60302,358577,307948
1630938167615,60317,358605,307938
1630938167625,60316,358613,307922
1630938167635,60324,358629,307958
1630938167645,60323,358651,307980
1630938167655,60339,358600,307991
1630938167665,60344,358629,307979
1630938167675,60348,358606,307989
1630938167685,60356,358636,307997
1630938167695,60364,358742,307995
1630938167705,60374,358691,307990
1630938167715,60374,358691,307997
1630938167725,60374,358726,308004
1630938167735,60378,358732,307987
1630938167745,60390,358746,308016
1630938167755,60391,358776,308037
1630938167765,60400,358748,308013
1630938167775,60405,358794,308029
1630938167785,60403,358771,307993
1630938167795,60412,358774,308050
1630938167805,60418,358829,308022
1630938167815,60424,358851,308027
1630938167825,60421,358848,308023
1630938167835,60434,358764,308018
1630938167845,60423,358797,307995
1630938167855,60411,358725,308001
1630938167865,60403,358705,307963
1630938167875,60382,358646,307956
1630938167885,60356,358603,307914
1630938167895,60350,358592,307932
1630938167905,60321,358535,307918
1630938167915,60291,358514,307913
1630938167925,60287,358489,307895
1630938167935,60277,358525,307881
1630938167945,60255,358405,307874
1630938167955,60245,358436,307909
1630938167965,60229,358419,307863
1630938167975,60218,358393,307867
1630938167985,60209,358392,307860
1630938167995,60200,358354,307876
1630938168005,60185,358304,307849
1630938168015,60174,358340,307853
1630938168025,60154,358325,307833
1630938168035,60147,358332,307845
1630938168045,60136,358326,307804
1630938168055,60133,358292,307828
1630938168065,60124,358265,307818
1630938168075,60125,358317,307860
1630938168085,60111,358253,307861
1630938168095,60110,358277,307870
1630938168105,60106,358295,307836
1630938168115,60105,358316,307850
1630938168125,60103,358262,307854
1630938168135,60094,358292,307876
1630938168145,60107,358250,307832
1630938168155,60099,358309,307845
1630938168165,60095,358282,307818
1630938168175,60092,358291,307847
1630938168185,60088,358316,307864
1630938168195,60086,358302,307822
1630938168205,60079,358343,307865
1630938168215,60084,358291,307845
1630938168225,60079,358313,307830
1630938168235,60075,358345,307848
1630938168245,60087,358301,307840
1630938168255,60082,358314,307862
1630938168265,60079,358345,307876
1630938168275,60077,358370,307879
1630938168285,60078,358342,307858
1630938168295,60079,358359,307851
1630938168305,60087,358355,307863
1630938168315,60091,358353,307875
1630938168325,60082,358359,307891
1630938168335,60101,358408,307917
1630938168345,60105,358387,307912
1630938168355,60103,358471,307890
1630938168365,60114,358441,307922
1630938168375,60112,358447,307896
1630938168385,60117,358472,307886
1630938168395,60132,358484,307946
1630938168405,60131,358500,307923
1630938168415,60142,358529,307926
1630938168425,60135,358490,307963
1630938168435,60144,358566,307913
1630938168445,60140,358563,307947
1630938168455,60155,358580,307938
1630938168465,60162,358567,307952
1630938168475,60178,358603,307961
1630938168485,60175,358614,307996
1630938168495,60187,358643,307994
1630938168505,60193,358678,308021
1630938168515,60202,358669,307994
1630938168525,60205,358684,307997
1630938168535,60206,358662,308015
1630938168545,60199,358635,307975
1630938168555,60198,358623,307966
1630938168565,60168,358553,307964
1630938168575,60162,358523,307939
1630938168585,60143,358441,307923
1630938168595,60108,358464,307922
1630938168605,60097,358456,307878
1630938168615,60075,358387,307888
1630938168625,60063,358344,307841
1630938168635,60051,358374,307880
1630938168645,60034,358317,307851
1630938168655,60022,358329,307864
1630938168665,60010,358264,307852
1630938168675,59998,358254,307857
1630938168685,59991,358282,307862
1630938168695,59974,358280,307813
1630938168705,59982,358248,307835
1630938168715,59951,358204,307851
1630938168725,59947,358229,307862
1630938168735,59941,358208,307857
1630938168745,59934,358213,307840
1630938168755,59923,358173,307821
1630938168765,59914,358178,307848
1630938168775,59898,358202,307834
1630938168785,59901,358187,307791
1630938168795,59906,358189,307836
1630938168805,59913,358196,307822
1630938168815,59913,358218,307844
1630938168825,59914,358232,307861
1630938168835,59920,358208,307882
1630938168845,59904,358218,307844
1630938168855,59902,358271,307874
1630938168865,59901,358271,307867
1630938168875,59911,358246,307894
1630938168885,59897,358239,307884
1630938168895,59896,358218,307880
1630938168905,59902,358243,307876
1630938168915,59905,358285,307884
1630938168925,59922,358290,307893
1630938168935,59916,358276,307905
1630938168945,59914,358234,307909
1630938168955,59918,358288,307874
1630938168965,59930,358310,307874
1630938168975,59922,358304,307905
1630938168985,59933,358323,307912
1630938168995,59940,358321,307898
1630938169005,59937,358344,307915
1630938169015,59937,358358,307947
1630938169025,59945,358411,307932
1630938169035,59947,358379,307961
1630938169045,59946,358398,307955
1630938169055,59973,358429,307968
1630938169065,59976,358391,307970
1630938169075,59973,358459,307995
1630938169085,59987,358456,307994
1630938169095,59996,358497,308016
1630938169105,59995,358511,307998
1630938169115,60007,358523,307993
1630938169125,60021,358546,308010
1630938169135,60031,358562,307983
1630938169145,60043,358585,308037
1630938169155,60051,358610,308057
1630938169165,60066,358564,308079
1630938169175,60081,358598,308068
1630938169185,60092,358662,308108
1630938169195,60087,358691,308118
1630938169205,60097,358721,308110
1630938169215,60117,358718,308118
1630938169225,60132,358753,308116
1630938169235,60137,358711,308137
1630938169245,60153,358774,308124
1630938169255,60151,358791,308141
1630938169265,60157,358839,308141
1630938169275,60173,358804,308184
1630938169285,60180,358882,308184
1630938169295,60212,358889,308188
1630938169305,60215,358906,308148
1630938169315,60223,358878,308186
1630938169325,60218,358879,308160
1630938169335,60211,358786,308167
1630938169345,60195,358814,308140
1630938169355,60197,358797,308105
1630938169365,60200,358707,308137
1630938169375,60178,358730,308137
1630938169385,60168,358712,308127
1630938169395,60146,358676,308077
1630938169405,60140,358618,308087
1630938169415,60125,358631,308091
1630938169425,60121,358614,308101
1630938169435,60112,358621,308064
1630938169445,60114,358637,308070
1630938169455,60107,358562,308082
1630938169465,60105,358609,308091
1630938169475,60098,358576,308088
1630938169485,60089,358586,308094
1630938169495,60090,358566,308073
1630938169505,60087,358594,308062
1630938169515,60073,358624,308057
1630938169525,60058,358558,308073
1630938169535,60065,358537,308064
1630938169545,60056,358543,308058
1630938169555,60056,358556,308036
1630938169565,60065,358547,308056
1630938169575,60066,358573,308080
1630938169585,60078,358618,308085
1630938169595,60075,358581,308073
1630938169605,60070,358607,308089
1630938169615,60074,358597,308065
1630938169625,60076,358646,308051
1630938169635,60074,358632,308088
1630938169645,60069,358647,308065
1630938169655,60086,358565,308054
1630938169665,60078,358598,308070
1630938169675,60091,358613,308058
1630938169685,60087,358675,308057
1630938169695,60082,358640,308101
1630938169705,60109,358681,308132
1630938169715,60109,358673,308088
1630938169725,60110,358655,308083
1630938169735,60115,358643,308110
1630938169745,60116,358691,308096
1630938169755,60113,358738,308089
1630938169765,60118,358664,308101
1630938169775,60129,358718,308118
1630938169785,60129,358705,308147
1630938169795,60151,358753,308113
1630938169805,60147,358741,308124
1630938169815,60150,358824,308126
1630938169825,60160,358784,308099
1630938169835,60168,358785,308135
1630938169845,60177,358818,308137
1630938169855,60185,358817,308146
1630938169865,60191,358884,308182
1630938169875,60197,358848,308142
1630938169885,60213,358914,308123
1630938169895,60219,358900,308172
1630938169905,60229,358942,308193
1630938169915,60227,358949,308175
1630938169925,60237,358924,308131
1630938169935,60240,358936,308162
1630938169945,60251,358961,308168
1630938169955,60256,359000,308184
1630938169965,60262,358975,308157
1630938169975,60276,358977,308172
1630938169985,60270,359005,308172
1630938169995,60284,359055,308178
1630938170005,60304,359034,308145
1630938170015,60298,359061,308164
1630938170025,60308,359049,308167
1630938170035,60323,359096,308164
1630938170045,60309,359130,308193
1630938170055,60321,359039,308188
1630938170065,60327,359083,308155
1630938170075,60318,358982,308147
1630938170085,60314,359020,308120
1630938170095,60317,358969,308110
1630938170105,60311,358910,308061
1630938170115,60310,358941,308052
1630938170125,60289,358883,308044
1630938170135,60273,358877,308040
1630938170145,60266,358859,308025
1630938170155,60255,358791,308007
1630938170165,60247,358818,307979
1630938170175,60238,358771,307973
1630938170185,60231,358801,307955
1630938170195,60220,358798,307962
1630938170205,60218,358756,307918
1630938170215,60212,358755,307960
1630938170225,60217,358791,307939
1630938170235,60215,358713,307966
1630938170245,60201,358692,307952
1630938170255,60201,358696,307936
1630938170265,60198,358722,307936
1630938170275,60191,358701,307937
1630938170285,60197,358681,307905
1630938170295,60195,358698,307950
1630938170305,60188,358747,307906
1630938170315,60194,358797,307926
1630938170325,60211,358749,307939
1630938170335,60208,358766,307925
1630938170345,60211,358697,307885
1630938170355,60218,358711,307910
1630938170365,60218,358785,307927
1630938170375,60220,358732,307898
1630938170385,60212,358673,307894
1630938170395,60213,358735,307908
1630938170405,60223,358761,307905
1630938170415,60227,358752,307894
1630938170425,60230,358791,307924
1630938170435,60233,358802,307904
1630938170445,60251,358754,307893
1630938170455,60243,358783,307948
1630938170465,60251,358806,307915
1630938170475,60238,358809,307922
1630938170485,60265,358790,307889
1630938170495,60273,358849,307865
1630938170505,60259,358761,307885
1630938170515,60256,358890,307936
1630938170525,60281,358832,307886
1630938170535,60278,358888,307917
1630938170545,60287,358859,307891
1630938170555,60291,358862,307881
1630938170565,60301,358856,307880
1630938170575,60304,358844,307896
1630938170585,60318,358898,307917
1630938170595,60327,358914,307923
1630938170605,60335,358927,307930
1630938170615,60347,358970,307915
1630938170625,60345,359000,307924
1630938170635,60350,358952,307953
1630938170645,60363,358988,307919
1630938170655,60370,358991,307933
1630938170665,60373,359029,307951
1630938170675,60384,358987,307944
1630938170685,60395,359026,307925
1630938170695,60411,359028,307973
1630938170705,60409,359056,307986
1630938170715,60421,359110,307952
1630938170725,60438,359072,308002
1630938170735,60445,359126,307972
1630938170745,60451,359120,308002
1630938170755,60467,359120,307973
1630938170765,60468,359107,307949
1630938170775,60466,359139,307958
1630938170785,60477,359043,307960
1630938170795,60455,359018,307933
1630938170805,60462,358990,307960
1630938170815,60455,358950,307907
1630938170825,60427,358929,307908
1630938170835,60425,358947,307884
1630938170845,60410,358911,307873
1630938170855,60397,358849,307867
1630938170865,60395,358883,307824
1630938170875,60380,358848,307832
1630938170885,60369,358806,307875
1630938170895,60372,358806,307799
1630938170905,60356,358803,307816
1630938170915,60358,358762,307799
1630938170925,60349,358769,307792
1630938170935,60345,358766,307804
1630938170945,60344,358750,307794
1630938170955,60340,358684,307798
1630938170965,60314,358673,307811
1630938170975,60320,358683,307779
1630938170985,60315,358676,307785
1630938170995,60317,358674,307764
1630938171005,60286,358647,307731
1630938171015,60292,358700,307779
1630938171025,60294,358651,307786
1630938171035,60292,358692,307768
1630938171045,60303,358699,307785
1630938171055,60303,358668,307769
1630938171065,60305,358658,307780
1630938171075,60320,358707,307777
1630938171085,60317,358688,307792
1630938171095,60320,358666,307777
1630938171105,60323,358690,307775
1630938171115,60320,358690,307776
1630938171125,60331,358741,307788
1630938171135,60316,358736,307777
1630938171145,60327,358721,307777
1630938171155,60322,358704,307818
1630938171165,60344,358727,307837
1630938171175,60324,358694,307817
1630938171185,60342,358712,307803
1630938171195,60339,358782,307834
1630938171205,60345,358778,307791
1630938171215,60351,358725,307830
1630938171225,60356,358753,307841
1630938171235,60370,358793,307843
1630938171245,60379,358779,307843
1630938171255,60374,358810,307853
1630938171265,60386,358804,307849
1630938171275,60386,358852,307859
1630938171285,60395,358805,307864
1630938171295,60395,358860,307867
1630938171305,60399,358880,307866
1630938171315,60413,358911,307896
1630938171325,60430,358894,307885
1630938171335,60416,358929,307889
1630938171345,60426,358933,307892
1630938171355,60434,358936,307897
1630938171365,60439,358945,307954
1630938171375,60446,358940,307898
1630938171385,60449,358985,307960
1630938171395,60471,359012,307928
1630938171405,60470,359050,307906
1630938171415,60485,359039,307980
1630938171425,60495,359000,307977
1630938171435,60500,359033,307934
1630938171445,60513,359072,307968
1630938171455,60507,359089,307951
1630938171465,60520,359093,307960
1630938171475,60530,359074,307969
1630938171485,60532,359124,307995
1630938171495,60543,359125,307963
1630938171505,60546,359060,307960
1630938171515,60550,359036,307962
1630938171525,60561,359030,307940
1630938171535,60538,359022,307939
1630938171545,60541,358971,307911
1630938171555,60520,358973,307900
1630938171565,60510,358829,307886
1630938171575,60486,358856,307875
1630938171585,60473,358869,307890
1630938171595,60444,358849,307823
1630938171605,60451,358800,307851
1630938171615,60424,358762,307851
1630938171625,60432,358810,307836
1630938171635,60420,358741,307863
1630938171645,60391,358717,307810
1630938171655,60390,358724,307787
1630938171665,60374,358689,307830
1630938171675,60370,358696,307846
1630938171685,60359,358663,307825
1630938171695,60346,358670,307807
1630938171705,60336,358582,307790
1630938171715,60330,358623,307799
1630938171725,60331,358656,307833
1630938171735,60323,358543,307796
1630938171745,60322,358601,307818
1630938171755,60302,358630,307814
1630938171765,60304,358599,307814
1630938171775,60295,358613,307825
1630938171785,60296,358638,307792
1630938171795,60316,358603,307808
1630938171805,60283,358603,307795
1630938171815,60306,358575,307821
1630938171825,60282,358596,307792
1630938171835,60283,358593,307788
1630938171845,60282,358577,307792
1630938171855,60276,358553,307790
1630938171865,60280,358600,307788
1630938171875,60270,358530,307778
1630938171885,60282,358574,307785
1630938171895,60270,358583,307770
1630938171905,60261,358591,307796
1630938171915,60269,358568,307784
1630938171925,60262,358588,307755
1630938171935,60266,358596,307755
1630938171945,60263,358557,307770
1630938171955,60262,358568,307744
1630938171965,60263,358563,307767
1630938171975,60267,358577,307780
1630938171985,60258,358624,307788
1630938171995,60264,358545,307803
1630938172005,60259,358559,307766
1630938172015,60261,358664,307753
1630938172025,60259,358640,307797
1630938172035,60273,358660,307769
1630938172045,60277,358613,307793
1630938172055,60284,358640,307795
1630938172065,60280,358662,307806
1630938172075,60275,358653,307786
1630938172085,60281,358698,307801
1630938172095,60280,358706,307785
1630938172105,60293,358704,307795
1630938172115,60293,358694,307821
1630938172125,60308,358744,307830
1630938172135,60304,358737,307825
1630938172145,60303,358732,307825
1630938172155,60303,358768,307841
1630938172165,60316,358731,307811
1630938172175,60315,358788,307825
1630938172185,60329,358779,307829
1630938172195,60329,358722,307826
1630938172205,60349,358759,307835
1630938172215,60329,358757,307813
1630938172225,60339,358710,307810
1630938172235,60318,358636,307791
1630938172245,60305,358603,307774
1630938172255,60284,358564,307765
1630938172265,60243,358524,307761
1630938172275,60262,358481,307741
1630938172285,60233,358474,307721
1630938172295,60191,358442,307700
1630938172305,60171,358373,307720
1630938172315,60164,358411,307680
1630938172325,60134,358426,307695
1630938172335,60132,358375,307708
1630938172345,60127,358298,307698
1630938172355,60116,358354,307694
1630938172365,60098,358260,307705
1630938172375,60087,358279,307697
1630938172385,60065,358272,307680
1630938172395,60064,358231,307689
1630938172405,60037,358233,307674
1630938172415,60040,358262,307666
1630938172425,60014,358208,307695
1630938172435,59999,358197,307673
1630938172445,60022,358141,307677
1630938172455,59995,358166,307689
1630938172465,59998,358211,307686
1630938172475,59991,358221,307702
1630938172485,59992,358200,307707
1630938172495,59985,358136,307679
1630938172505,59975,358201,307699
1630938172515,59975,358225,307731
1630938172525,59973,358215,307718
1630938172535,59985,358179,307733
1630938172545,59983,358197,307734
1630938172555,59980,358188,307728
1630938172565,59984,358196,307759
1630938172575,59964,358228,307717
